"Time (s)","x","y","z","total_acceleration"
6.152240720E0,-5.723662376E-1,2.058848381E0,4.746799469E-1,2.189013663E0
6.170663450E0,-1.760277510E0,-8.171138763E-1,4.636697769E-1,1.995304904E0
6.189067625E0,-7.718689442E-1,-2.475194931E0,-4.381537437E-2,2.593123869E0
6.207480284E0,-7.759249210E-1,-4.019715786E0,5.376188755E-1,4.129068725E0
6.225897520E0,-1.184996605E0,-5.269562721E0,2.364837885E0,5.896182362E0
6.244311216E0,-1.645280123E0,-6.410221100E0,3.976292610E0,7.720672519E0
6.262721617E0,-2.077212572E0,-7.616665363E0,4.441545486E0,9.058461770E0
6.281135374E0,-2.403692722E0,-8.368300438E0,4.272374153E0,9.698421100E0
6.299547850E0,-2.421508551E0,-8.434896469E0,3.486322880E0,9.442755389E0
6.317961484E0,-2.368385077E0,-8.491205215E0,3.030699253E0,9.321746180E0
6.336373045E0,-2.575434446E0,-8.682098389E0,3.520652771E0,9.716310563E0
6.354786436E0,-2.795929432E0,-8.710786819E0,3.942883253E0,9.961995621E0
6.373199034E0,-2.952215910E0,-8.783128738E0,3.930100918E0,1.006501974E1
6.391612668E0,-3.216555595E0,-8.977974892E0,3.518602133E0,1.016517703E1
6.410024351E0,-3.578370094E0,-8.804040909E0,1.741106868E0,9.661641785E0
6.428438108E0,-3.949259281E0,-8.279761314E0,-5.805969238E-1,9.191745704E0
6.446850401E0,-4.082070351E0,-7.168848038E0,-1.451040030E0,8.376228131E0
6.465264097E0,-4.657567978E0,-3.900646210E0,-1.585835934E0,6.278762293E0
6.483675718E0,-2.219343185E0,3.005097008E1,-1.358767509E1,3.305466989E1
6.502089475E0,-3.213861942E0,2.494683838E1,8.188192368E0,2.645222388E1
6.520496824E0,3.779864550E0,1.253540325E1,5.441446304E0,1.417861236E1
6.538914366E0,5.150378227E0,8.976199150E0,7.239129543E-1,1.037413115E1
6.557327634E0,4.420579910E0,8.776677132E0,-1.267588234E1,1.603900188E1
6.575728880E0,3.692645550E0,1.075719261E1,-1.546996689E1,1.920085153E1
6.594140867E0,2.755584002E0,8.944740295E0,-6.083098888E0,1.116269296E1
6.612564145E0,1.974243522E0,7.591678619E0,-1.232365847E0,7.940399695E0
6.630978209E0,2.206038713E0,5.046752930E0,-1.917581558E-1,5.511178924E0
6.649391965E0,2.095694304E0,9.124803543E-1,1.111633778E-1,2.288430097E0
6.667804502E0,1.746270180E0,-2.104303360E0,5.196330547E-1,2.783445829E0
6.686217832E0,9.607994556E-1,-3.649496555E0,1.512087345E0,4.065509666E0
6.704629637E0,-2.085542679E-2,-4.600637436E0,3.392696142E0,5.716352585E0
6.723043333E0,-1.041197777E0,-6.733100891E0,3.019020081E0,7.452061639E0
6.741455320E0,-1.908033609E0,-8.618490219E0,2.477476358E0,9.168252561E0
6.759869871E0,-2.252120972E0,-9.121697426E0,2.329960346E0,9.680192561E0
6.778279905E0,-2.570759296E0,-9.373922348E0,2.200218439E0,9.965951271E0
6.796694456E0,-2.684737444E0,-9.718621254E0,1.575150013E0,1.020492586E1
6.815106443E0,-2.786932468E0,-9.938647270E0,1.335076571E0,1.040798403E1
6.833516477E0,-3.075706005E0,-1.016464996E1,1.356379986E0,1.070606571E1
6.851932554E0,-3.114601612E0,-1.027784443E1,1.186796427E0,1.080478205E1
6.870343626E0,-2.806647539E0,-1.017477894E1,3.477921486E-1,1.056050928E1
6.888759703E0,-2.825996876E0,-8.840815544E0,-4.623241425E-1,9.293009278E0
6.907170835E0,-2.944097281E0,-8.341066360E0,-5.960733891E-1,8.865461089E0
6.925581174E0,-3.214929342E0,-7.631940365E0,-1.951394081E-1,8.283740930E0
6.944000242E0,-3.997898817E0,-5.848427773E0,-2.409818888E0,7.482949247E0
6.962409178E0,-3.193435192E0,3.605577469E0,-8.852790833E0,1.007820037E1
6.980822629E0,5.535489559E0,3.804203033E1,-1.203664303E1,4.028298018E1
6.999234617E0,5.573081017E0,1.739700699E1,1.565208673E0,1.833480195E1
7.017648557E0,8.860137939E0,1.346372509E1,5.107541084E0,1.690742185E1
7.036060667E0,7.780984879E0,1.247191048E1,4.600428581E0,1.540312370E1
7.054477476E0,6.749130249E0,1.327054596E1,1.544729471E0,1.496811071E1
7.072884825E0,2.946802616E0,1.482174301E1,-4.940745831E0,1.589901509E1
7.091300779E0,3.492658138E-1,1.098075008E1,-7.204117298E0,1.313766208E1
7.109711424E0,-2.145811558E0,7.171092987E0,-5.037358284E0,9.022419872E0
7.128126402E0,-6.853605509E-1,4.238755226E0,1.050114512E0,4.420351280E0
7.146538633E0,-8.928208351E-1,2.428636551E-1,3.132623434E0,3.266411085E0
7.164951231E0,-1.593293190E0,-3.663187504E0,2.846404314E0,4.905052843E0
7.183363340E0,-1.491458178E0,-5.624665260E0,1.869028568E0,6.111838887E0
7.201772582E0,-1.469120741E0,-6.857400894E0,1.575820684E0,7.187869893E0
7.220188414E0,-1.603564739E0,-7.853724003E0,2.082169771E0,8.281777076E0
7.238602293E0,-2.158439159E0,-9.042907715E0,2.295330524E0,9.576094285E0
7.257014646E0,-2.399573803E0,-9.579234123E0,2.127365351E0,1.010175055E1
7.275428159E0,-2.471530676E0,-9.404585838E0,1.990570784E0,9.925576594E0
7.293839537E0,-2.665071487E0,-9.453453064E0,2.000536919E0,1.002359860E1
7.312253599E0,-2.719800949E0,-9.454594612E0,1.452714801E0,9.944699934E0
7.330648924E0,-2.587053776E0,-1.007584572E1,-2.209399700E0,1.063470551E1
7.349079770E0,-3.189158916E0,-1.153167343E1,-2.116195917E0,1.215024740E1
7.367486509E0,-4.277144432E0,-1.194189072E1,-1.019348502E-1,1.268515310E1
7.385903868E0,-6.138795376E0,-1.136637115E1,2.224749327E-1,1.292008889E1
7.404318175E0,-6.745779991E0,-8.706799507E0,-9.547514915E-1,1.105556221E1
7.422730588E0,-6.193361282E0,-7.005039215E0,-2.402544022E0,9.654041442E0
7.441142332E0,-2.752149582E0,-3.416644573E0,-1.508063555E0,4.639185612E0
7.459555784E0,1.971137524E0,1.090811729E0,-4.450055122E0,4.987809535E0
7.477968260E0,2.000975800E1,4.373954010E1,-1.724769235E0,4.813016323E1
7.496381956E0,1.212926865E1,2.858848953E1,-1.242636108E1,3.344899612E1
7.514793638E0,4.660603523E0,7.827949524E0,5.136376858E0,1.045850784E1
7.533207151E0,7.340451241E0,9.225551605E0,1.289751625E1,1.747395068E1
7.551619688E0,5.784275532E0,1.133496475E1,2.157881975E0,1.290719660E1
7.570033506E0,2.973078728E0,1.232627964E1,-7.096236229E0,1.453041415E1
7.588445067E0,5.967578888E-1,9.579880714E0,-4.965015411E0,1.080655415E1
7.606858884E0,8.897304535E-1,6.480630875E0,-9.279910326E-1,6.606917902E0
7.625270628E0,-9.371733665E-2,2.159135818E0,1.714966536E0,2.758941942E0
7.643684446E0,-6.347811222E-1,-6.589965820E-1,3.272256613E0,3.397776760E0
7.662091307E0,-8.849143982E-1,-2.865669727E0,3.066664696E0,4.289471860E0
7.680505491E0,-1.687336445E0,-5.732808590E0,2.290439129E0,6.399867968E0
7.698920896E0,-2.449386597E0,-7.814127922E0,2.191392899E0,8.477163011E0
7.717336790E0,-3.105410814E0,-9.072353363E0,2.699242592E0,9.961781088E0
7.735747496E0,-3.406448126E0,-9.375362396E0,2.806411743E0,1.036229973E1
7.754158262E0,-3.529877663E0,-9.276548386E0,2.226460695E0,1.017209484E1
7.772576414E0,-1.784145594E0,-9.218230247E0,-5.801890850E0,1.103724974E1
7.790987241E0,-2.924377203E0,-1.063509846E1,-2.350607395E0,1.127752882E1
7.809399046E0,-3.738483906E0,-1.174521446E1,1.715500116E0,1.244464806E1
7.827812620E0,-5.408826828E0,-1.285335064E1,4.167678356E0,1.455450354E1
7.846224913E0,-8.205320358E0,-1.346213913E1,3.935650349E0,1.624948663E1
7.864638365E0,-9.078760147E0,-9.480871201E0,2.179142952E0,1.330636947E1
7.883050047E0,-8.879016876E0,-7.497477055E0,6.519991755E-1,1.163933872E1
7.901464414E0,-7.571849823E0,-5.333610535E0,1.401720881E0,9.367237186E0
7.919874937E0,-3.494094372E0,-2.668838024E0,1.565293670E0,4.667069332E0
7.938290647E0,7.782629013E0,1.553120136E1,-2.144896984E-2,1.737204623E1
7.956701414E0,2.261883163E1,3.330200195E1,-1.153353405E1,4.187669144E1
7.975115049E0,1.437332535E1,9.211842537E0,-7.035830021E0,1.846492428E1
7.993523069E0,1.858102036E1,4.112698555E0,-6.028747559E0,1.996282555E1
8.011940793E0,1.006742573E1,5.324284554E0,6.874524117E0,1.330263690E1
8.030341307E0,4.156355858E0,9.149299622E0,-7.452118397E-1,1.007672160E1
8.048766416E0,2.952738285E0,1.333676624E1,-8.981925964E0,1.634818006E1
8.067177793E0,1.547396183E0,1.339283848E1,-5.858815193E0,1.469994126E1
8.085593382E0,1.675816536E0,1.081305885E1,7.197341919E-1,1.096579318E1
8.104003843E0,1.669085979E0,5.973953247E0,3.454319954E0,7.099738851E0
8.122416807E0,2.656307220E-1,1.699556351E0,4.156130314E0,4.498051873E0
8.140830869E0,-1.503608465E0,-2.085711002E0,3.608643055E0,4.430951760E0
8.159243284E0,-2.430975199E0,-5.645402908E0,2.462587357E0,6.621521797E0
8.177651671E0,-3.101822615E0,-8.206413269E0,1.316175103E0,8.871236621E0
8.196067869E0,-2.681183577E0,-8.466551781E0,1.255276322E0,8.969223103E0
8.214476927E0,-3.410610437E0,-8.999647141E0,-3.524026871E-1,9.630685327E0
8.232893187E0,-5.286053658E0,-1.037230587E1,-1.794082642E0,1.177904176E1
8.251307615E0,-6.376630783E0,-1.135857391E1,4.977831841E-1,1.303558244E1
8.269718199E0,-6.190375328E0,-1.118134308E1,2.850649357E0,1.309463178E1
8.288134580E0,-6.247295380E0,-1.017932510E1,4.993212223E0,1.294525115E1
8.306546141E0,-6.950384617E0,-9.948925018E0,5.710245132E0,1.341252604E1
8.324957945E0,-8.193589211E0,-9.342698097E0,5.002762794E0,1.339584068E1
8.343371397E0,-8.263778687E0,-6.842504501E0,4.056807518E0,1.147029177E1
8.361779112E0,-7.475852013E0,-5.635375500E0,3.060676575E0,9.849546255E0
8.380197324E0,-6.863248348E0,-5.102589607E0,2.579842329E0,8.932871041E0
8.398609129E0,-3.201100111E0,-1.498569965E0,1.692879796E0,3.919004448E0
8.417022581E0,6.520601749E0,1.261765766E1,6.516389847E-1,1.421788189E1
8.435434812E0,2.121897316E1,3.434045792E1,-3.472248554E0,4.051627305E1
8.453848508E0,1.330044460E1,1.190636158E1,-4.352740288E0,1.837415633E1
8.472260496E0,1.237112045E1,4.472671509E0,-1.778077316E1,2.211798603E1
8.490669737E0,1.004299355E1,4.292848587E0,1.253808141E0,1.099373927E1
8.509089781E0,9.330084801E0,1.063557720E1,3.228991747E0,1.451180115E1
8.527494993E0,5.326048851E0,1.226465893E1,-8.921903610E0,1.607448348E1
8.545911680E0,3.279720306E0,9.180282593E0,-6.334238052E0,1.162569247E1
8.564326048E0,2.072756767E0,6.439554214E0,-4.260474443E-1,6.778325422E0
8.582737303E0,5.113673210E-1,2.762961388E0,2.342276812E0,3.658102354E0
8.601151304E0,-5.057406425E-1,-6.569604874E-1,2.173698425E0,2.326442676E0
8.619562681E0,-1.552533388E0,-3.879172802E0,1.662488222E0,4.496911011E0
8.637971677E0,-2.544283390E0,-6.576248169E0,1.082082152E0,7.133815230E0
8.656387571E0,-3.310847044E0,-8.180805206E0,1.051610708E0,8.887810026E0
8.674803770E0,-3.741236448E0,-8.271840096E0,1.424359083E0,9.189613024E0
8.693214049E0,-4.430862427E0,-8.341868401E0,2.057945490E0,9.667184176E0
8.711627927E0,-5.204040051E0,-8.302989006E0,2.743852377E0,1.017597097E1
8.730039915E0,-5.796629429E0,-8.567668915E0,3.585504055E0,1.094813695E1
8.748453855E0,-6.110343933E0,-8.561467171E0,3.613094807E0,1.112157710E1
8.766866270E0,-6.809090614E0,-8.288978577E0,2.530746460E0,1.102159510E1
8.785278318E0,-8.837724686E0,-8.646728516E0,4.189185143E0,1.305452273E1
8.803691404E0,-9.834144592E0,-8.201803207E0,4.515646935E0,1.357832990E1
8.822105162E0,-9.064104080E0,-7.134972572E0,3.974837780E0,1.220103077E1
8.840512571E0,-8.824883461E0,-5.782531738E0,3.594761610E0,1.114623490E1
8.858931028E0,-8.225063324E0,-5.004308701E0,3.405743837E0,1.021243670E1
8.877341550E0,-3.299556732E0,-7.933363914E-1,2.437529564E-1,3.402333429E0
8.895751584E0,1.576108551E1,1.941876793E1,-3.452424526E0,2.524717013E1
8.914167540E0,2.372122002E1,3.525704956E1,-7.829881668E0,4.320952291E1
8.932580137E0,1.067182255E1,6.469235420E0,-3.241057396E0,1.289353545E1
8.950993895E0,1.261305332E1,4.601410866E0,-3.789232254E0,1.395064074E1
8.969407590E0,9.221374512E0,6.669355392E0,7.522993565E0,1.364219489E1
8.987819395E0,6.551006317E0,1.234189320E1,-1.038325882E1,1.740833350E1
9.006238523E0,4.817011833E0,1.173284531E1,-8.401623726E0,1.521349872E1
9.024645323E0,1.562651634E0,9.037535667E0,-2.869919538E0,9.610170094E0
9.043058469E0,5.819563866E-1,6.060830116E0,2.022172809E-1,6.092062603E0
9.061473875E0,2.303175926E-1,2.917781830E0,2.653738499E0,3.950800554E0
9.079882689E0,-7.897372246E-1,-7.234106064E-1,3.358410120E0,3.525042741E0
9.098287169E0,-1.296034336E0,-3.904870987E0,2.944735527E0,5.059564186E0
9.116710020E0,-2.176843882E0,-6.398272991E0,1.768476009E0,6.985989833E0
9.135121580E0,-3.714977980E0,-7.951412201E0,1.592897177E0,8.919828406E0
9.153539426E0,-4.378540993E0,-8.342127800E0,2.557177782E0,9.762267957E0
9.171942808E0,-4.728592873E0,-8.278984070E0,3.046997786E0,1.000926387E1
9.190358458E0,-5.038709641E0,-8.342021942E0,2.933458090E0,1.017757836E1
9.208776183E0,-5.364895821E0,-8.382455826E0,2.937422752E0,1.037671072E1
9.227183957E0,-5.688099384E0,-8.451057434E0,3.011496067E0,1.062280353E1
9.245601805E0,-6.126577854E0,-8.501156807E0,3.477790356E0,1.104081741E1
9.264008665E0,-6.457640648E0,-8.187541962E0,4.192951679E0,1.123911962E1
9.282424376E0,-6.968546867E0,-8.013115883E0,4.642889500E0,1.158995662E1
9.300837888E0,-7.311231613E0,-7.611473083E0,4.576933861E0,1.150377998E1
9.319250303E0,-7.755019665E0,-7.781311989E0,3.899286747E0,1.165734032E1
9.337659483E0,-7.722767353E0,-7.042101383E0,3.273349285E0,1.095203830E1
9.356077513E0,-5.074894428E0,-4.779005527E0,2.438678265E0,7.385160727E0
9.374487303E0,1.493387604E1,3.451438904E1,-1.761345506E0,3.764792215E1
9.392900694E0,1.750635147E1,2.268089867E1,-1.171977329E1,3.095559064E1
9.411316465E0,1.264525223E1,6.999270439E0,-3.762302637E0,1.493476186E1
9.429723326E0,1.270070076E1,4.965269089E0,-6.691117764E0,1.518988986E1
9.448144713E0,1.055373669E1,4.029878616E0,4.977127075E0,1.234475895E1
9.466553038E0,5.542434216E0,1.266054916E1,-2.393746614E0,1.402633612E1
9.484966611E0,4.493114471E0,1.347470570E1,-1.019998169E1,1.748700654E1
9.503378416E0,2.474581242E0,9.853046417E0,-4.823883057E0,1.124615151E1
9.521787962E0,2.190531254E0,6.748955727E0,6.576170921E-1,7.125958940E0
9.540204344E0,9.436764717E-1,3.077948570E0,2.492211103E0,4.071290811E0
9.558606260E0,-1.800880432E-1,-4.693684578E-1,2.930532455E0,2.973341374E0
9.577017759E0,-7.221350670E-1,-3.871438026E0,2.180053711E0,4.501349312E0
9.595442930E0,-1.360816240E0,-6.075861931E0,1.765544176E0,6.471867217E0
9.613855284E0,-2.470383644E0,-7.530569553E0,1.874076843E0,8.143981653E0
9.632265867E0,-3.545600414E0,-8.684257507E0,2.618573427E0,9.738816024E0
9.650683530E0,-3.858872175E0,-8.395936012E0,3.243917704E0,9.793142399E0
9.669094846E0,-4.416991711E0,-8.387975693E0,3.185633183E0,1.000081051E1
9.687502684E0,-4.846877575E0,-8.202615738E0,2.454265118E0,9.838625129E0
9.705914854E0,-5.524512768E0,-8.189067841E0,2.409455538E0,1.016791765E1
9.724332152E0,-5.903011322E0,-8.328856468E0,2.260890007E0,1.045595602E1
9.742746885E0,-6.435858250E0,-8.238552094E0,2.276731253E0,1.069941668E1
9.761158018E0,-7.613632202E0,-8.575057030E0,2.869119883E0,1.182078032E1
9.779571287E0,-8.230827332E0,-8.501139641E0,3.300821066E0,1.228459659E1
9.797983458E0,-9.268913269E0,-7.923124313E0,3.857943058E0,1.278954169E1
9.816396848E0,-8.258742332E0,-7.108052254E0,3.566806316E0,1.146531025E1
9.834809324E0,-7.145305157E0,-5.976054192E0,3.613088131E0,9.991146847E0
9.853222776E0,-4.527776718E0,-3.995463848E0,3.262321472E0,6.863471043E0
9.871635130E0,2.378467178E1,3.832758713E1,-2.604277372E0,4.518292606E1
9.890048460E0,1.653906631E1,2.058610344E1,-1.005225182E1,2.825555053E1
9.908458250E0,1.071003628E1,4.830834389E0,-5.910509586E0,1.315203260E1
9.926876340E0,1.155271339E1,6.672436714E0,-2.931937456E0,1.365953351E1
9.945287168E0,1.129093933E1,9.735939026E0,-7.038556337E-1,1.492545585E1
9.963699583E0,5.058855057E0,1.554215336E1,-6.913870811E0,1.774689142E1
9.982111875E0,2.908144951E0,1.202897453E1,-3.364341974E0,1.282467669E1
1.000052130E1,2.038476467E0,8.217941284E0,1.566452235E-1,8.468440410E0
1.001893750E1,8.503746986E-1,3.738620758E0,-1.171920300E-1,3.835903580E0
1.003735089E1,-2.059054375E-1,-1.250581741E-1,1.006058931E0,1.034500444E0
1.005576343E1,-8.296513557E-1,-3.268036842E0,1.593349457E0,3.729228964E0
1.007417712E1,-1.504016161E0,-5.770605087E0,7.356055379E-1,6.008582461E0
1.009258862E1,-3.041827679E0,-7.593283653E0,2.421045303E-1,8.183476454E0
1.011100238E1,-3.742853642E0,-8.165280342E0,3.588649035E-1,8.989412687E0
1.012941449E1,-3.894358397E0,-8.621153831E0,1.330038786E0,9.552974609E0
1.014782825E1,-3.587645769E0,-8.501131058E0,1.706411839E0,9.383617255E0
1.016623999E1,-3.503284931E0,-8.849864006E0,2.966243744E0,9.969538614E0
1.018465368E1,-3.397814989E0,-9.409213066E0,4.666368484E0,1.103872420E1
1.020306598E1,-4.190294743E0,-8.488152504E0,4.393365860E0,1.043594589E1
1.022147638E1,-5.353736401E0,-9.089911461E0,2.641199350E0,1.087496749E1
1.023988531E1,-6.628130913E0,-9.144559860E0,3.004086018E0,1.168672868E1
1.025830499E1,-7.713566780E0,-9.074233055E0,4.516696930E0,1.273740041E1
1.027670624E1,-7.553625107E0,-7.690992355E0,5.888156414E0,1.228328139E1
1.029513104E1,-8.666394234E0,-8.345104218E0,4.566404343E0,1.286853535E1
1.031353076E1,-7.888853073E0,-7.668464184E0,4.276751041E0,1.180381062E1
1.033195617E1,-6.054925919E0,-5.940021038E0,3.977286100E0,9.368285998E0
1.035035882E1,4.208478451E0,8.207588196E-1,-4.206266403E-1,4.308348022E0
1.036878216E1,3.550184631E1,4.419718552E1,-7.527712822E0,5.718775008E1
1.038719311E1,1.056057358E1,1.573013020E1,-1.205142784E1,2.245438984E1
1.040560852E1,9.744483948E0,6.267087936E0,-5.112043381E0,1.266350450E1
1.042401977E1,6.321830750E0,3.324875832E0,1.535431027E0,7.306017503E0
1.044243347E1,4.898420334E0,1.340668869E1,-3.018782854E0,1.458927254E1
1.046084491E1,4.765230179E0,1.567903042E1,-5.360833168E0,1.724175008E1
1.047925867E1,2.970914841E0,1.224674225E1,-3.038119555E0,1.296299352E1
1.049767096E1,3.184309483E0,9.521276474E0,7.310619354E-1,1.006622989E1
1.051608453E1,1.831976891E0,4.859024048E0,2.412497282E0,5.725940723E0
1.053449170E1,8.176431656E-1,1.184373856E0,3.001253605E0,3.328483886E0
1.055290893E1,-5.366692543E-1,-2.727185726E0,2.344392538E0,3.636169997E0
1.057132336E1,-1.109481335E0,-5.201080322E0,1.523965001E0,5.532147384E0
1.058973321E1,-2.105406046E0,-7.176634789E0,9.782314301E-1,7.542795121E0
1.060814819E1,-3.428743839E0,-8.666915894E0,9.556897879E-1,9.369368089E0
1.062656439E1,-4.081751347E0,-8.859870911E0,1.305449367E0,9.841859817E0
1.064497088E1,-4.221250057E0,-8.644230843E0,1.775487781E0,9.782332839E0
1.066339007E1,-3.877525806E0,-8.995349884E0,3.813036919E0,1.051145929E1
1.068179419E1,-4.031641960E0,-8.506310463E0,3.925387859E0,1.019902566E1
1.070021270E1,-5.258348465E0,-8.498014450E0,2.359985828E0,1.026820390E1
1.071862524E1,-5.319901466E0,-8.514967918E0,1.240259171E0,1.011653464E1
1.073703882E1,-6.283545017E0,-8.596029282E0,2.084758043E0,1.084992505E1
1.075545026E1,-7.371623039E0,-9.215620995E0,3.420974493E0,1.228704859E1
1.077385962E1,-8.343999863E0,-9.825333595E0,3.813247681E0,1.344248384E1
1.079227508E1,-9.467914581E0,-9.995729446E0,4.642657280E0,1.452963456E1
1.081069122E1,-8.405860901E0,-9.040990829E0,5.929573059E0,1.369517613E1
1.082910205E1,-8.799967766E0,-8.727569580E0,5.981233597E0,1.376172441E1
1.084751135E1,2.818741322E0,-2.020215034E0,5.360663414E0,6.384613039E0
1.086592932E1,1.616170120E1,1.009796429E1,-2.798202991E0,1.926134493E1
1.088433972E1,4.150310135E1,6.564167023E1,-1.919493484E1,7.999863634E1
1.090275311E1,1.230332851E0,4.014647484E0,-5.486997604E0,6.909287666E0
1.092116693E1,-1.263446808E-1,2.933974266E0,9.488819122E0,9.932867477E0
1.093957904E1,6.106510162E0,9.975321770E0,-1.531188250E0,1.179580638E1
1.095799273E1,5.297182083E0,1.610094643E1,-9.054383278E0,1.921672372E1
1.097640430E1,1.794233799E0,1.366127110E1,-4.402737141E0,1.446491262E1
1.099481793E1,3.426108837E0,9.738136292E0,-4.718754292E-1,1.033403051E1
1.101322998E1,2.839583397E0,5.988207817E0,1.167284608E0,6.729369962E0
1.103164477E1,1.100567341E0,1.575828552E0,1.870261431E0,2.681857923E0
1.105004346E1,1.097416878E-1,-2.554926395E0,1.298196554E0,2.867927199E0
1.106847247E1,-2.730183601E-1,-5.265536785E0,2.245022655E-1,5.277387415E0
1.108688086E1,-9.029366970E-1,-7.171589851E0,-4.963994026E-3,7.228210035E0
1.110529632E1,-1.935524940E0,-8.239032745E0,7.050498128E-1,8.492644618E0
1.112370727E1,-3.182567120E0,-9.162744522E0,1.700610876E0,9.847674751E0
1.114212072E1,-3.884198189E0,-9.712133408E0,2.117520809E0,1.067222682E1
1.116053882E1,-3.660561323E0,-9.404491425E0,2.744599819E0,1.045834577E1
1.117894641E1,-3.932052374E0,-9.939478874E0,2.640156984E0,1.101020913E1
1.119735834E1,-4.461803913E0,-9.528475761E0,2.252894640E0,1.075988284E1
1.121577209E1,-5.632005692E0,-9.121471405E0,2.801893711E0,1.108022279E1
1.123418438E1,-6.597302914E0,-8.726276398E0,3.168358564E0,1.138906500E1
1.125259772E1,-7.320345879E0,-8.488746643E0,3.698552847E0,1.180362557E1
1.127100976E1,-6.507166862E0,-7.280145645E0,4.438776970E0,1.072597232E1
1.128942340E1,-8.596870422E0,-7.492825031E0,4.200423717E0,1.215286663E1
1.130783118E1,-9.681926727E0,-5.973735809E0,3.181676388E0,1.181305588E1
1.132624817E1,-7.960938454E0,-3.981233597E0,3.073793650E0,9.416738789E0
1.134466223E1,1.745725155E0,1.105656052E1,-5.545766354E-1,1.120725845E1
1.136307464E1,2.963549805E1,4.506940460E1,-4.993945599E0,5.417059598E1
1.138148242E1,1.404489899E1,1.108792496E1,-1.531177235E1,2.355104328E1
1.139989941E1,1.065638828E1,4.429123878E0,-3.016836882E0,1.192799456E1
1.141831335E1,7.077547073E0,1.029429436E0,1.006635571E1,1.234839725E1
1.143672595E1,7.272521973E0,6.731575966E0,9.691822529E-1,9.957058053E0
1.145513818E1,7.632761002E0,1.461002350E1,-1.116002941E1,1.990623228E1
1.147354919E1,3.259968758E0,1.040139008E1,-7.427351475E0,1.319021841E1
1.149196380E1,2.662983894E0,7.331257820E0,-2.050606489E0,8.064974360E0
1.151037756E1,2.652289391E0,3.810305595E0,8.630122542E-1,4.722060768E0
1.152879272E1,2.047481537E0,1.125848770E0,1.609320402E0,2.837186679E0
1.154720264E1,1.077365875E-1,-2.051378727E0,1.539011955E0,2.566772224E0
1.156561596E1,-1.983519554E0,-4.756226063E0,7.809484005E-1,5.212093302E0
1.158402911E1,-3.091307878E0,-6.486956120E0,1.460582018E-2,7.185888771E0
