"Time (s)","x","y","z","total_acceleration"
6.936354224E0,3.056194782E0,-1.211832428E1,-4.490110397E0,1.327987957E1
6.941354224E0,4.517614841E0,-1.031726265E1,-5.949345589E0,1.273771822E1
6.946354224E0,5.804569244E0,-8.390610695E0,-6.962385178E0,1.235193019E1
6.951354224E0,7.147530079E0,-6.453528404E0,-7.538973808E0,1.222993627E1
6.956354224E0,8.457974434E0,-4.774359703E0,-7.890309334E0,1.251354560E1
6.961324172E0,8.402385712E0,-3.618436813E0,-7.550073624E0,1.186156745E1
6.966324172E0,7.676088333E0,-2.336866379E0,-6.473019600E0,1.030937725E1
6.971324172E0,7.031369209E0,-6.949424744E-1,-5.867739201E0,9.184414044E0
6.976324172E0,6.274518490E0,1.132955551E0,-6.015127182E0,8.765553353E0
6.981324172E0,5.089922905E0,3.109506607E0,-5.622590065E0,8.196942452E0
6.986324172E0,4.481863022E0,5.426846027E0,-5.243734360E0,8.776930214E0
6.991354797E0,4.715519905E0,7.759178162E0,-4.728710175E0,1.023726886E1
6.996354797E0,5.195896149E0,9.582168579E0,-4.464577675E0,1.177912328E1
7.001354797E0,4.826131821E0,9.928979874E0,-5.021602631E0,1.212817722E1
7.006354797E0,3.288953543E0,8.709177017E0,-5.647375107E0,1.088851805E1
7.011354797E0,1.866387606E0,6.821262360E0,-5.423473835E0,8.912187796E0
7.016354797E0,1.016835928E0,4.847963810E0,-3.841533422E0,6.268499617E0
7.021256933E0,9.811449051E-2,3.429875851E0,-2.759097576E0,4.402986968E0
7.026256933E0,-1.147557497E0,2.533601761E0,-2.209834099E0,3.552378476E0
7.031256933E0,-2.011274099E0,2.211875439E0,-1.779361844E0,3.479043695E0
7.036256933E0,-2.755798817E0,2.303716660E0,-1.489859343E0,3.888601089E0
7.041256933E0,-3.321293592E0,2.494984627E0,-1.284585834E0,4.348114554E0
7.046256933E0,-3.873230219E0,2.730212212E0,-1.178617716E0,4.883145581E0
7.051328287E0,-4.403035164E0,2.834258080E0,-1.260699630E0,5.386009754E0
7.056328287E0,-4.781946182E0,2.819597721E0,-1.364080906E0,5.716454961E0
7.061328287E0,-5.096939087E0,2.975570679E0,-1.512950778E0,6.092768581E0
7.066328287E0,-5.407569885E0,3.220700741E0,-1.666738987E0,6.510971062E0
7.071328287E0,-5.754005432E0,3.392211437E0,-1.823589802E0,6.923955280E0
7.076328287E0,-6.042352676E0,3.516750813E0,-1.887792826E0,7.241638205E0
7.081329277E0,-6.248509407E0,3.575254440E0,-1.929195166E0,7.453060318E0
7.086329277E0,-6.400934219E0,3.673267841E0,-1.945385456E0,7.632128149E0
7.091329277E0,-6.520729065E0,3.743786335E0,-1.865233302E0,7.746930936E0
7.096329277E0,-6.629145622E0,3.803630829E0,-1.629469156E0,7.814624041E0
7.101329277E0,-6.670715332E0,3.962814808E0,-1.399471641E0,7.884216202E0
7.106329277E0,-6.762298107E0,3.962851524E0,-1.250064015E0,7.936972215E0
7.111328547E0,-6.723908901E0,3.985838890E0,-1.090812206E0,7.892257842E0
7.116328547E0,-6.679895878E0,4.019752502E0,-9.246805906E-1,7.850761321E0
7.121328547E0,-6.577038765E0,4.114908218E0,-7.977660894E-1,7.799124265E0
7.126328547E0,-6.383968353E0,4.127706051E0,-8.038055897E-1,7.644547901E0
7.131328547E0,-6.174545288E0,4.036874294E0,-8.159234524E-1,7.422068085E0
7.136328547E0,-5.826276779E0,3.916966438E0,-8.458892107E-1,7.071326307E0
7.141298547E0,-5.427473068E0,3.787336826E0,-7.978092432E-1,6.666174595E0
7.146298547E0,-5.037485600E0,3.667382240E0,-6.068844795E-1,6.260532121E0
7.151298547E0,-4.491411209E0,3.396614552E0,-7.422662973E-1,5.679852491E0
7.156298547E0,-3.778246403E0,2.905719280E0,-1.073439360E0,4.885757103E0
7.161298547E0,-3.114668369E0,2.364684105E0,-1.562992334E0,4.211393475E0
7.166298547E0,-2.439353466E0,1.828737736E0,-2.070044994E0,3.685079825E0
7.171302454E0,-1.676441431E0,1.322024345E0,-2.468317032E0,3.263555302E0
7.176302454E0,-7.838494778E-1,9.139966965E-1,-2.782595396E0,3.031937846E0
7.181302454E0,2.515270710E-1,7.409448624E-1,-2.882136822E0,2.986465773E0
7.186302454E0,1.509775162E0,6.323518753E-1,-2.642473221E0,3.108368488E0
7.191302454E0,2.871488571E0,5.179948807E-1,-1.946984529E0,3.507779079E0
7.196302454E0,4.427827835E0,6.551361084E-1,-1.039366841E0,4.595121988E0
7.201305474E0,6.092810631E0,8.483791351E-1,-1.973166466E-1,6.154756080E0
7.206305527E0,7.717976570E0,8.662929535E-1,5.661573410E-1,7.787050787E0
7.211305579E0,9.073978424E0,8.731098175E-1,1.285031319E0,9.206014919E0
7.216305579E0,1.029352188E1,7.172536850E-1,2.129719734E0,1.053597417E1
7.221305631E0,1.134357262E1,6.634902954E-1,3.064745665E0,1.176900697E1
7.226305683E0,1.177539825E1,3.927898407E-1,3.796964884E0,1.237866028E1
7.231304016E0,1.225679874E1,-3.723001480E-1,4.269071579E0,1.298432497E1
7.236304068E0,1.297977448E1,-1.519208908E0,4.419745922E0,1.379553171E1
7.241304120E0,1.346350956E1,-2.495121002E0,4.500193596E0,1.441330846E1
7.246304172E0,1.287274361E1,-3.362730026E0,4.827442169E0,1.415343347E1
7.251304172E0,1.072140026E1,-4.277028084E0,5.088438511E0,1.261481666E1
7.256304224E0,7.604587555E0,-4.819329262E0,4.933015823E0,1.026597933E1
7.261304641E0,5.194576740E0,-4.711124420E0,4.614221573E0,8.394603120E0
7.266304693E0,4.052720070E0,-4.134237289E0,4.289792538E0,7.205468614E0
7.271304693E0,3.411667585E0,-3.572868347E0,3.658991575E0,6.147607932E0
7.276304745E0,3.085025311E0,-3.113502502E0,2.443699598E0,5.018261325E0
7.281304797E0,3.041899681E0,-2.558575630E0,8.878793716E-1,4.072811400E0
7.286304849E0,3.213499784E0,-2.253027916E0,-6.258668900E-1,3.974220052E0
7.291357089E0,3.003066540E0,-2.561138153E0,-1.789134026E0,4.333455647E0
7.296357141E0,2.173157692E0,-3.526252747E0,-2.623806953E0,4.903206677E0
7.301357193E0,1.183578968E0,-4.782627106E0,-3.264436483E0,5.910239146E0
7.306357193E0,1.483941078E-1,-5.560634613E0,-3.971116066E0,6.834650022E0
7.311357245E0,-1.178380489E0,-6.395103455E0,-4.535065651E0,7.927972580E0
7.316357297E0,-2.315346956E0,-7.228766441E0,-4.383028030E0,8.765091586E0
7.321356672E0,-2.763913393E0,-7.708439827E0,-3.600866795E0,8.945697484E0
7.326356724E0,-2.628594875E0,-8.226228714E0,-2.705058813E0,9.049734419E0
7.331356724E0,-2.466478825E0,-8.788659096E0,-1.983946562E0,9.341310960E0
7.336356777E0,-2.454832554E0,-9.066683769E0,-1.636532307E0,9.534631374E0
7.341356829E0,-2.609107018E0,-8.795644760E0,-1.992792606E0,9.388398615E0
7.346356881E0,-3.095931768E0,-7.995153427E0,-2.717129469E0,8.993890392E0
7.351355995E0,-3.740145922E0,-6.482851028E0,-3.681563854E0,8.340860950E0
7.356356047E0,-4.336808205E0,-4.429738998E0,-4.888176918E0,7.894603637E0
7.361356047E0,-4.246078968E0,-2.594744682E0,-5.765213013E0,7.615744721E0
7.366356099E0,-3.358427048E0,-1.483704567E0,-5.727699280E0,6.803451368E0
7.371356152E0,-2.747980118E0,-9.910030365E-1,-4.556263924E0,5.412302901E0
7.376356204E0,-2.452478886E0,-1.174310684E0,-2.622313738E0,3.777590185E0
7.381356412E0,-2.364626884E0,-1.655893326E0,-4.533578157E-1,2.922152686E0
7.386356464E0,-2.492140293E0,-2.192056656E0,2.788237333E-1,3.330708378E0
7.391356464E0,-2.642793179E0,-3.033707619E0,4.415581226E-1,4.047556210E0
7.396356516E0,-2.882652760E0,-3.787591934E0,1.031002522E0,4.870164863E0
7.401356568E0,-3.408576250E0,-4.364837646E0,8.085768223E-1,5.596784453E0
7.406356620E0,-3.948811531E0,-4.891407967E0,-1.619337797E-1,6.288497989E0
7.411341256E0,-4.418922424E0,-5.323196411E0,-9.686261415E-1,6.985809332E0
7.416341308E0,-5.051015854E0,-5.530664444E0,-1.592236757E0,7.657429610E0
7.421341308E0,-5.675363064E0,-5.478164673E0,-2.433240891E0,8.254737750E0
7.426341360E0,-6.390947342E0,-5.288301468E0,-3.054545403E0,8.839716509E0
7.431341412E0,-6.677004814E0,-4.837427139E0,-3.011505127E0,8.777941544E0
7.436341464E0,-6.712484360E0,-4.050426483E0,-2.515061378E0,8.233403592E0
7.441356360E0,-6.475563049E0,-3.077269554E0,-1.993700266E0,7.441595626E0
7.446356412E0,-5.940239429E0,-2.201664925E0,-1.216736197E0,6.450908455E0
7.451356464E0,-5.378068924E0,-1.332971573E0,-2.495753765E-1,5.546415638E0
7.456356516E0,-4.595805645E0,-6.198015213E-1,8.279316425E-1,4.710738186E0
7.461356516E0,-3.802107573E0,3.594493866E-2,1.565197468E0,4.111831361E0
7.466356568E0,-3.138904333E0,6.557016373E-1,2.046552896E0,3.804082519E0
7.471330474E0,-2.562034369E0,1.143691063E0,2.287999630E0,3.620357946E0
7.476330527E0,-1.994624734E0,1.581880093E0,2.435131073E0,3.522887424E0
7.481330579E0,-1.643340349E0,1.960734367E0,2.567837000E0,3.624752905E0
7.486330579E0,-1.612702370E0,2.297327518E0,2.554841042E0,3.795488823E0
7.491330631E0,-1.664128065E0,2.623157978E0,2.632983208E0,4.072208316E0
7.496330683E0,-1.633507013E0,2.952788353E0,2.717717648E0,4.332815878E0
7.501333235E0,-1.805700779E0,3.338677883E0,2.681477785E0,4.647327019E0
7.506333287E0,-2.030024290E0,3.754328251E0,2.433345795E0,4.912957459E0
7.511333339E0,-2.034804344E0,4.153996944E0,1.818052411E0,4.970053712E0
7.516333339E0,-2.035636187E0,4.494510174E0,1.139172077E0,5.063807797E0
7.521333391E0,-2.162884474E0,4.711433887E0,7.879351377E-1,5.243712454E0
7.526333443E0,-2.306425095E0,4.819383144E0,4.864984751E-1,5.364953996E0
7.531331724E0,-2.470364809E0,4.756509304E0,6.008750200E-1,5.393341621E0
7.536331777E0,-2.344841957E0,4.652226925E0,6.458715200E-1,5.249633243E0
7.541331829E0,-1.566928983E0,4.643080235E0,-4.137185812E-1,4.917786450E0
7.546331829E0,-1.589238167E0,4.356022358E0,-3.152071238E-1,4.647576171E0
7.551331881E0,-1.413930297E0,4.026088238E0,-1.060532331E-1,4.268469594E0
7.556331933E0,-1.090685368E0,3.672470093E0,-2.561702728E-1,3.839564345E0
7.561331099E0,-8.034961820E-1,3.214004517E0,-5.327537060E-1,3.355481733E0
7.566331152E0,-3.530446887E-1,2.741954327E0,-7.820031643E-1,2.873061613E0
7.571331204E0,1.662528515E-2,2.189559460E0,-1.086763263E0,2.444483875E0
7.576331256E0,9.798291922E-1,1.884909630E0,-2.112921476E0,2.996228750E0
7.581331256E0,1.031602740E0,1.354168892E0,-1.689614534E0,2.398494294E0
7.586331308E0,9.994224310E-1,8.939790726E-1,-7.818500400E-1,1.552202713E0
7.591304381E0,1.340341210E0,6.832036972E-1,-6.241222620E-1,1.628745054E0
7.596304433E0,1.712412000E0,6.043195724E-1,-5.505900383E-1,1.897552738E0
7.601304433E0,2.126909971E0,5.206155777E-1,-6.333677769E-1,2.279460758E0
7.606304485E0,2.482336044E0,4.919366837E-1,-8.665366173E-1,2.674860678E0
7.611304537E0,2.636998177E0,3.842744827E-1,-6.773564219E-1,2.749588694E0
7.616304589E0,2.722695589E0,3.698787689E-1,-6.100109816E-1,2.814603875E0
7.621356464E0,2.735307932E0,3.601369858E-1,-5.496110916E-1,2.813126461E0
7.626356516E0,2.779355526E0,4.122829437E-1,-5.014974475E-1,2.854171343E0
7.631356516E0,2.646671534E0,5.765781403E-1,-4.817628860E-1,2.751255720E0
7.636356568E0,2.586442947E0,6.758089066E-1,-5.432260036E-1,2.727911159E0
7.641356620E0,2.418785810E0,7.435894012E-1,-4.292425513E-1,2.566651352E0
7.646356672E0,2.146926403E0,7.727718353E-1,-3.413943052E-1,2.307166956E0
7.651319381E0,2.048595428E0,8.351392746E-1,-4.018896818E-1,2.248491973E0
7.656319433E0,1.949975014E0,8.543281555E-1,-5.325542092E-1,2.194514328E0
7.661319433E0,1.893765926E0,7.824926376E-1,-2.570032477E-1,2.065113745E0
7.666319485E0,1.812587976E0,7.345237732E-1,1.563245058E-1,1.961998394E0
7.671319537E0,1.462770939E0,5.740070343E-1,3.604503870E-1,1.612174735E0
7.676319589E0,1.362161636E0,4.590330124E-1,6.146147847E-1,1.563312817E0
7.681319641E0,1.251892090E0,3.368177414E-1,1.098104835E0,1.698974462E0
7.686319693E0,1.160361767E0,3.843212128E-1,1.497078419E0,1.932714675E0
7.691319745E0,1.015576959E0,4.600849152E-1,2.026808500E0,2.313228779E0
7.696319745E0,1.006623268E0,4.993286133E-1,2.492273331E0,2.733870118E0
7.701319797E0,9.490221143E-1,5.665502548E-1,3.129178762E0,3.318641573E0
7.706319849E0,9.956113696E-1,8.218994141E-1,3.565294981E0,3.791845059E0
7.711357558E0,1.031573892E0,9.755907059E-1,4.094215393E0,4.333419159E0
7.716357610E0,1.103705883E0,1.266862869E0,4.574739933E0,4.873536053E0
7.721357610E0,1.221729398E0,1.784092426E0,4.879576206E0,5.337215797E0
7.726357662E0,1.334419847E0,2.373877048E0,5.263791084E0,5.926505306E0
7.731357714E0,1.239700556E0,2.873508453E0,5.599983215E0,6.415116547E0
7.736357766E0,1.297943354E0,3.429173470E0,5.280818462E0,6.428913693E0
7.741358183E0,1.456091404E0,4.065009117E0,4.361725330E0,6.137519789E0
7.746358235E0,1.402630091E0,4.577922821E0,4.094981194E0,6.300287256E0
7.751358235E0,9.861397743E-1,4.879741669E0,3.652518034E0,6.174563822E0
7.756358287E0,5.590953827E-1,4.968459129E0,3.233530998E0,5.954317466E0
7.761358339E0,7.579507232E-1,4.999989986E0,2.920472145E0,5.839824202E0
7.766358391E0,9.090740681E-1,4.790333748E0,2.671335459E0,5.559653425E0
7.771357454E0,1.278546572E0,4.344639778E0,2.652246952E0,5.248332119E0
7.776357506E0,1.520342469E0,3.634474754E0,2.890098095E0,4.886053107E0
7.781357558E0,1.658069730E0,2.605004787E0,3.587667465E0,4.733561346E0
7.786357610E0,1.689192533E0,1.380832672E0,4.099306107E0,4.643746423E0
7.791357610E0,1.440577745E0,7.449913025E-2,4.816140175E0,5.027526285E0
7.796357662E0,9.547725916E-1,-1.146572113E0,5.618859768E0,5.813587825E0
7.801309224E0,5.534484386E-1,-2.105566978E0,6.081202507E0,6.459159497E0
7.806309277E0,3.468989134E-1,-2.513349533E0,6.056907177E0,6.566840129E0
7.811309329E0,3.187246919E-1,-2.411296844E0,5.922053337E0,6.402081976E0
7.816309329E0,5.455621481E-1,-1.890961647E0,5.602581024E0,5.938205801E0
7.821309381E0,9.886959791E-1,-1.110753059E0,5.295366287E0,5.500199652E0
7.826309433E0,1.553788066E0,-1.690902710E-1,4.937606335E0,5.179073777E0
7.831333027E0,2.210504770E0,7.328901291E-1,4.548507214E0,5.110027119E0
7.836333079E0,2.851680756E0,1.432562828E0,4.199677944E0,5.274619818E0
7.841333131E0,3.490112543E0,1.939747334E0,3.869559526E0,5.560305406E0
7.846333131E0,4.019446850E0,2.383866787E0,3.467973232E0,5.819416824E0
7.851333183E0,4.340590000E0,2.757789135E0,3.000386000E0,5.953859136E0
7.856333235E0,4.625473499E0,2.920346737E0,2.586725473E0,6.050998168E0
7.861334849E0,4.591651917E0,2.811847687E0,2.363290071E0,5.880042066E0
7.866334902E0,4.261803627E0,2.568829536E0,2.157646418E0,5.423771142E0
7.871334954E0,3.879223108E0,2.234339237E0,1.883579016E0,4.856800764E0
7.876334954E0,3.436791182E0,1.968651772E0,1.228140831E0,4.146740084E0
7.881335006E0,2.905575991E0,1.790725708E0,8.553746939E-1,3.518627043E0
7.886335058E0,2.297677517E0,1.640529633E0,5.765880942E-1,2.881512325E0
7.891335474E0,1.843035936E0,1.364757538E0,2.004029751E-1,2.302065584E0
7.896335527E0,1.388470411E0,9.132604599E-1,-3.055738807E-1,1.689754464E0
7.901335579E0,9.145350456E-1,2.576246262E-1,-1.082602501E0,1.440407225E0
7.906335579E0,3.944917917E-1,-6.998386383E-1,-1.737877846E0,1.914580189E0
7.911335631E0,-1.835038066E-1,-1.817371368E0,-2.154175520E0,2.824355592E0
7.916335683E0,-8.407561779E-1,-3.171169281E0,-2.499873877E0,4.124627857E0
7.921330943E0,-1.646025181E0,-4.746464729E0,-2.611285686E0,5.661902442E0
7.926330995E0,-2.534417868E0,-6.729624748E0,-2.428609133E0,7.590076778E0
7.931331047E0,-3.419130802E0,-8.976799965E0,-2.283586502E0,9.873609288E0
7.936331047E0,-4.238712788E0,-1.113617611E1,-1.907970548E0,1.206737155E1
7.941331099E0,-5.011991501E0,-1.292082405E1,-1.342949033E0,1.392376620E1
7.946331152E0,-5.381328583E0,-1.412529564E1,-7.184613943E-1,1.513270832E1
7.951316672E0,-5.233417988E0,-1.476673889E1,2.217185497E-2,1.566670779E1
7.956316724E0,-4.912912369E0,-1.499399567E1,8.844858408E-1,1.580313036E1
7.961316777E0,-4.133608341E0,-1.470658493E1,8.886557817E-1,1.530228961E1
7.966316829E0,-2.899148464E0,-1.402183437E1,4.714763165E-2,1.431848888E1
7.971316829E0,-1.588416576E0,-1.301162338E1,-5.633324385E-1,1.312031835E1
7.976316881E0,4.326559305E-1,-1.161438942E1,-1.425808787E0,1.170957572E1
7.981319381E0,2.624552727E0,-1.005634403E1,-2.469394684E0,1.068252041E1
7.986319433E0,4.316046715E0,-8.446293831E0,-3.514681816E0,1.011539060E1
7.991319485E0,5.534163475E0,-6.799417496E0,-4.217599869E0,9.728678857E0
7.996319485E0,6.218582153E0,-5.367627144E0,-4.524634838E0,9.378406345E0
8.001319537E0,6.218634605E0,-4.102940559E0,-4.631638527E0,8.772548833E0
8.006319589E0,5.931843758E0,-2.779776573E0,-4.566671848E0,7.985513129E0
8.011318131E0,5.619579315E0,-1.297051430E0,-4.585317612E0,7.367981521E0
8.016318183E0,4.962852478E0,2.403936386E-1,-4.643199921E0,6.800514637E0
8.021318235E0,3.828882456E0,1.847839355E0,-4.505188942E0,6.194479683E0
8.026318287E0,3.656931877E0,3.849021435E0,-4.246201038E0,6.798407168E0
8.031318287E0,4.212233543E0,6.030181885E0,-4.132178783E0,8.436877769E0
8.036318339E0,4.049738884E0,7.425758362E0,-3.754469156E0,9.254096980E0
8.041318495E0,3.783441067E0,8.141301155E0,-3.795988083E0,9.747037310E0
8.046318547E0,3.230099201E0,7.828330040E0,-4.149284363E0,9.430421665E0
8.051318599E0,2.317130566E0,6.713833809E0,-4.706988335E0,8.520586697E0
8.056318599E0,1.627271891E0,5.146983147E0,-5.154578686E0,7.463854952E0
8.061318652E0,8.414700031E-1,3.595849514E0,-4.577149868E0,5.881199402E0
8.066318704E0,-1.225168705E-1,2.390733242E0,-3.776285172E0,4.471123518E0
8.071320214E0,-1.116942883E0,1.784626007E0,-3.106384277E0,3.752609048E0
8.076320266E0,-1.989406586E0,1.549331188E0,-2.402185917E0,3.482622988E0
8.081320318E0,-2.604141951E0,1.528673172E0,-1.791046977E0,3.510875424E0
8.086320318E0,-3.008013010E0,1.667263985E0,-1.456625223E0,3.734925502E0
8.091320370E0,-3.397397041E0,1.746970654E0,-1.181820154E0,3.998863838E0
8.096320422E0,-3.702189207E0,1.861238956E0,-1.036802411E0,4.271460478E0
8.101321047E0,-3.886221886E0,2.045834064E0,-8.931636810E-1,4.481729457E0
8.106321099E0,-4.126371861E0,2.279102325E0,-8.401725292E-1,4.788229529E0
8.111321152E0,-4.281391144E0,2.434076786E0,-1.103216887E0,5.046991918E0
8.116321152E0,-4.667178154E0,2.697723389E0,-1.087961912E0,5.499447656E0
8.121321204E0,-5.142127037E0,2.952597618E0,-9.533517361E-1,6.005679203E0
8.126321256E0,-5.524603844E0,3.110039234E0,-1.073061585E0,6.430011884E0
8.131318547E0,-5.895453453E0,3.237502575E0,-9.681673050E-1,6.795229376E0
8.136318599E0,-6.119609833E0,3.553011417E0,-7.498797178E-1,7.115886047E0
8.141318652E0,-6.343050003E0,3.678267956E0,-6.821225882E-1,7.364049818E0
8.146318652E0,-6.331542015E0,3.613516331E0,-6.257700920E-1,7.316933290E0
8.151318704E0,-6.214419365E0,3.564774990E0,-2.724645138E-1,7.169439705E0
8.156318756E0,-6.087173462E0,3.541447639E0,1.506280899E-2,7.042425649E0
8.161317922E0,-6.021649361E0,3.610297680E0,-9.631967545E-2,7.021665603E0
8.166317974E0,-5.931304932E0,3.625589371E0,-2.849373817E-1,6.957475533E0
8.171318027E0,-5.691859245E0,3.578002453E0,-3.800246716E-1,6.733779175E0
8.176318027E0,-5.494927406E0,3.510675907E0,-5.012252331E-1,6.539900554E0
8.181318079E0,-5.307028770E0,3.469282627E0,-6.452406645E-1,6.373132027E0
8.186318131E0,-5.106552124E0,3.348793030E0,-8.445816040E-1,6.164787704E0
8.191293652E0,-4.879280090E0,3.230823517E0,-9.834090471E-1,5.934027987E0
8.196293704E0,-4.519561291E0,3.177910805E0,-1.087354422E0,5.630976024E0
8.201293756E0,-4.066289902E0,3.170680046E0,-1.117820621E0,5.276120588E0
8.206293756E0,-3.603630304E0,3.091652870E0,-1.048512936E0,4.862494033E0
8.211293808E0,-3.041039467E0,2.890573025E0,-1.171005487E0,4.355982932E0
8.216293860E0,-2.341165304E0,2.481326580E0,-1.347788692E0,3.668047292E0
8.221319902E0,-1.552664995E0,2.127458096E0,-1.443346262E0,3.003347294E0
8.226319954E0,-6.558396816E-1,1.883540154E0,-1.487731814E0,2.488211235E0
8.231320006E0,3.339929581E-1,1.842598438E0,-1.248192906E0,2.250490132E0
8.236320058E0,1.539708138E0,1.998970985E0,-8.688309193E-1,2.668605125E0
8.241320162E0,2.801301003E0,2.270197868E0,-4.174861908E-1,3.629790681E0
8.246320214E0,4.165669441E0,2.633615971E0,1.368031502E-1,4.930258622E0
8.251299016E0,5.643193245E0,2.793557167E0,8.028786182E-1,6.347771713E0
8.256299068E0,7.241981030E0,2.806729317E0,1.542425632E0,7.918528621E0
8.261299120E0,8.655608177E0,2.473316193E0,2.328666687E0,9.298361923E0
8.266299172E0,9.813284874E0,1.852549076E0,3.010901928E0,1.043062934E1
8.271299277E0,1.068090248E1,8.892230988E-1,3.729163408E0,1.134808597E1
8.276299329E0,1.126803780E1,-5.958919525E-1,3.903911352E0,1.194002876E1
8.281319485E0,1.187594032E1,-2.164194107E0,3.802735806E0,1.265632231E1
8.286319537E0,1.231892300E1,-3.547505379E0,4.170333385E0,1.348081373E1
8.291319589E0,1.206972313E1,-4.607748032E0,5.171742916E0,1.391605128E1
8.296319641E0,1.057565689E1,-5.338544846E0,6.193966389E0,1.336823845E1
8.301319745E0,8.013185501E0,-5.801471710E0,6.228378296E0,1.169020582E1
8.306319797E0,6.010132790E0,-5.563110352E0,5.501804829E0,9.866090883E0
8.311318547E0,5.225278854E0,-4.451560974E0,4.711644173E0,8.325834794E0
8.316318599E0,4.892355919E0,-3.056748390E0,4.045357704E0,7.045833954E0
8.321318652E0,4.661704063E0,-1.925049782E0,3.294989347E0,6.024471449E0
8.326318704E0,4.637682438E0,-9.992971420E-1,2.143058062E0,5.205707543E0
8.331318808E0,4.551370621E0,-6.996154785E-2,8.970551491E-1,4.639458706E0
8.336318860E0,4.067183495E0,5.568971634E-1,-5.095376968E-1,4.136634465E0
8.341319954E0,2.916703701E0,8.308758736E-1,-1.446363211E0,3.359982401E0
8.346320006E0,1.608756781E0,2.372989655E-1,-1.943828821E0,2.534340085E0
8.351320058E0,6.506903172E-1,-1.317427635E0,-2.458099365E0,2.863785249E0
8.356320110E0,-4.829471111E-1,-2.680315971E0,-2.921741724E0,3.994234134E0
8.361320214E0,-1.575452089E0,-3.608042717E0,-3.652510405E0,5.370368124E0
8.366320266E0,-2.258439302E0,-4.276064873E0,-4.526144981E0,6.623538878E0
8.371318183E0,-2.736597061E0,-5.125973701E0,-4.953659058E0,7.635660281E0
8.376318235E0,-3.026303291E0,-6.405668259E0,-4.828935623E0,8.573780771E0
8.381318287E0,-2.726491451E0,-8.377453804E0,-4.187028885E0,9.754316929E0
8.386318339E0,-2.009246588E0,-1.040119839E1,-2.805545092E0,1.095869896E1
8.391318443E0,-1.436646461E0,-1.214881039E1,-1.331572533E0,1.230571543E1
8.396318495E0,-1.254726410E0,-1.378011322E1,-8.572403193E-1,1.386364742E1
