"Time (s)","x","y","z","total_acceleration"
3.273077417E0,5.292806053E-1,5.868760888E0,-1.763037261E0,6.150674166E0
3.283117417E0,9.573119938E-2,5.253057266E0,-3.887797315E0,6.535957701E0
3.293158417E0,7.076768160E-2,4.050162799E0,-5.350913343E0,6.711266674E0
3.303199417E0,-8.065298438E-2,2.030164384E0,-5.747251069E0,6.095815547E0
3.313240417E0,-3.788878798E-1,-1.137285783E0,-5.451403592E0,5.581646361E0
3.323281417E0,-9.388453174E-1,-3.456737654E0,-4.799763567E0,5.989006264E0
3.333321417E0,-3.160013679E0,-5.476496918E0,-4.010012308E0,7.487182624E0
3.343362417E0,-5.682848082E0,-7.321916769E0,-3.748665742E0,9.997885894E0
3.353403417E0,-7.018648006E0,-7.979767122E0,-4.991075107E0,1.174090856E1
3.363444417E0,-7.847239394E0,-9.760861169E0,-6.309941495E0,1.402387031E1
3.373484417E0,-8.037377399E0,-1.290453597E1,-6.715901983E0,1.662016316E1
3.383525083E0,-8.078442979E0,-1.708805271E1,-6.401278512E0,1.995593027E1
3.393566083E0,-8.558539145E0,-2.194880098E1,-5.382345636E0,2.416543195E1
3.403607083E0,-9.611309273E0,-2.697358938E1,-3.799371042E0,2.888575792E1
3.413648083E0,-1.019673133E1,-3.094579944E1,-1.586396384E0,3.262104361E1
3.423688083E0,-1.038511108E1,-3.178420830E1,7.082358098E-1,3.344529904E1
3.433729083E0,-1.148430810E1,-3.071206518E1,3.254608179E0,3.295015561E1
3.443770083E0,-1.372318125E1,-2.688959296E1,6.129251422E0,3.080492876E1
3.453811083E0,-1.709883965E1,-2.146485033E1,8.321754978E0,2.867684995E1
3.463852083E0,-1.941792140E1,-1.531846774E1,8.858828752E0,2.627146688E1
3.473892083E0,-1.955044269E1,-8.606141328E0,6.328060262E0,2.227846100E1
3.483933083E0,-1.822189332E1,-2.265697247E0,5.565397400E-1,1.837064279E1
3.493974083E0,-1.472448301E1,3.528115200E0,-5.526330982E0,1.611826079E1
3.504015083E0,-9.459354172E0,7.400931364E0,-1.010517329E1,1.569610441E1
3.514056083E0,-3.762374539E0,9.601692942E0,-1.373028912E1,1.717174449E1
3.524096083E0,1.203731203E0,1.165143439E1,-1.572924867E1,1.961158219E1
3.534137083E0,4.697054885E0,1.318720909E1,-1.507400618E1,2.057159377E1
3.544178083E0,6.678614289E0,1.364803751E1,-1.283404662E1,1.988933305E1
3.554219083E0,7.916020777E0,1.377555125E1,-1.081701450E1,1.922074400E1
3.564260083E0,8.672409577E0,1.373226548E1,-9.764068952E0,1.895053682E1
3.574300083E0,9.634882323E0,1.338186991E1,-8.706697065E0,1.864703659E1
3.584341083E0,1.057193664E1,1.289195861E1,-6.793422614E0,1.800330614E1
3.594382083E0,1.065199905E1,1.202756823E1,-4.001605182E0,1.655718350E1
3.604423083E0,1.027036181E1,1.127357328E1,-9.118797860E-1,1.527760816E1
3.614464083E0,9.802575790E0,1.027989394E1,2.295677676E0,1.438877506E1
3.624504083E0,9.707801195E0,8.516991169E0,5.561323645E0,1.406089838E1
3.634545083E0,9.851515231E0,6.791926312E0,9.271010678E0,1.513718119E1
3.644586083E0,1.013811066E1,6.188788356E0,1.185745636E1,1.678337452E1
3.654627083E0,9.583685272E0,6.010281048E0,1.246720517E1,1.683453909E1
3.664668083E0,8.726461238E0,6.285567377E0,1.227323549E1,1.631844945E1
3.674708083E0,7.696456659E0,6.585150055E0,1.205846726E1,1.574821510E1
3.684749083E0,6.591003703E0,6.729108505E0,1.124814257E1,1.467116023E1
3.694790083E0,5.899495608E0,7.034761763E0,9.896751630E0,1.349954126E1
3.704831083E0,5.277012724E0,6.986049778E0,8.524388482E0,1.221953165E1
3.714871083E0,3.987816278E0,5.860933220E0,6.944809366E0,9.923890065E0
3.724912083E0,6.197018312E0,7.405878108E0,5.050759977E0,1.089771732E1
3.734953083E0,5.226737194E0,7.103057241E0,3.323722853E0,9.424401173E0
3.744994083E0,4.338083791E0,6.780068743E0,1.356876798E0,8.162684472E0
3.755035083E0,3.049218298E0,7.170865647E0,-2.711289579E-1,7.796958206E0
3.765075083E0,2.018969890E0,7.606802471E0,-1.912995246E0,8.099335409E0
3.775116083E0,6.765310371E-1,7.513161651E0,-3.101693257E0,8.156334551E0
3.785157083E0,-7.201951200E-1,7.297056162E0,-3.527157426E0,8.136740696E0
3.795198083E0,-1.645602951E0,7.386075928E0,-3.898952633E0,8.512576479E0
3.805239083E0,-2.178092508E0,7.377074139E0,-4.101219517E0,8.716955395E0
3.815279083E0,-2.704595101E0,6.153435506E0,-4.423326547E0,8.046453935E0
3.825320083E0,-3.413540763E0,3.123291410E0,-5.229203550E0,6.982247456E0
3.835361083E0,-4.428195816E0,1.144165033E0,-6.793109204E0,8.189283513E0
3.845402083E0,-5.499137921E0,1.001283056E-1,-7.688276989E0,9.453049594E0
3.855443083E0,-7.478007022E0,-3.025804877E0,-7.919993960E0,1.130497185E1
3.865483083E0,-1.076109640E1,-7.437398109E0,-7.488657725E0,1.507302494E1
3.875524083E0,-1.432017261E1,-1.218177802E1,-4.954701333E0,1.944253390E1
3.885565083E0,-1.587089981E1,-1.853607357E1,-9.007594782E-1,2.441890357E1
3.895606083E0,-1.684053072E1,-2.732361073E1,2.031304007E0,3.216068056E1
3.905647083E0,-1.756129009E1,-3.338616530E1,4.295382745E0,3.796689685E1
3.915687083E0,-1.838628661E1,-3.721996475E1,3.708491862E0,4.167894220E1
3.925728083E0,-1.872570579E1,-3.718443940E1,1.206334383E0,4.165080832E1
3.935769083E0,-1.848969345E1,-3.390959869E1,-1.509657526E-1,3.862321113E1
3.945810083E0,-1.751553329E1,-2.952054296E1,1.399606495E0,3.435426119E1
3.955851083E0,-1.465580513E1,-2.524545181E1,4.875411335E0,2.959552495E1
3.965891083E0,-9.356801611E0,-1.997523940E1,7.760715221E0,2.338351185E1
3.975932083E0,-4.568063554E0,-1.383063904E1,1.097302523E1,1.823625684E1
3.985973083E0,-2.204272832E0,-7.076323771E0,1.213155044E1,1.421645852E1
3.996014083E0,-1.967133154E0,-1.028902379E0,9.363182092E0,9.622755938E0
4.006054083E0,-2.749439737E0,3.904634957E0,4.325166707E0,6.443031900E0
4.016095083E0,-2.367258121E0,8.093244036E0,-1.376046309E0,8.543887492E0
4.026136083E0,-6.500618613E-1,1.303578725E1,-7.379455710E0,1.499368855E1
4.036177083E0,1.457609121E0,1.863025701E1,-1.442239363E1,2.360543452E1
4.046218083E0,3.760303456E0,2.117965356E1,-1.857660881E1,2.842196337E1
4.056258083E0,5.867144718E0,2.081432888E1,-1.785327665E1,2.804280944E1
4.066299083E0,7.579139294E0,1.975256340E1,-1.442910741E1,2.560871441E1
4.076340083E0,8.937471464E0,1.824243108E1,-1.106115212E1,2.313036476E1
4.086381083E0,9.702511219E0,1.680570236E1,-8.354825660E0,2.112755233E1
4.096422083E0,9.352583429E0,1.546208003E1,-6.745789441E0,1.928866016E1
4.106462083E0,8.236922404E0,1.409746269E1,-5.836039284E0,1.733910896E1
4.116503083E0,6.927535522E0,1.261862818E1,-4.554584552E0,1.509850211E1
4.126544083E0,6.091516415E0,1.091700188E1,-2.915550363E0,1.283697536E1
4.136585083E0,5.757580760E0,8.843656397E0,-9.165684490E-1,1.059245450E1
4.146626083E0,5.786191771E0,6.560779445E0,1.699507847E0,8.911350575E0
4.156666083E0,5.925950750E0,4.490465155E0,4.529235118E0,8.706040452E0
4.166707083E0,6.015340644E0,3.017757939E0,7.364734760E0,9.976497588E0
4.176748083E0,5.963405675E0,2.191600161E0,9.850413616E0,1.172160257E1
4.186789083E0,5.579124908E0,2.363179103E0,1.136650776E1,1.288055701E1
4.196830083E0,4.867417021E0,2.970980798E0,1.163685377E1,1.295896759E1
4.206870083E0,3.979216778E0,3.573075610E0,1.119909262E1,1.241050808E1
4.216911083E0,3.239907694E0,3.974453636E0,1.034696385E1,1.154785454E1
4.226952083E0,2.245047221E0,4.629309629E0,9.430012259E0,1.074224724E1
4.236993083E0,8.973423654E-1,5.182581360E0,8.155235047E0,9.704237814E0
4.247034083E0,8.955361605E-2,5.821738749E0,7.148894150E0,9.219943030E0
4.257074083E0,-6.249036312E-1,6.276404790E0,6.068403541E0,8.752672916E0
4.267115083E0,-1.217494964E0,6.537623302E0,5.109708096E0,8.386413372E0
4.277156083E0,-1.433020994E0,6.627151190E0,4.382125019E0,8.073146955E0
4.287197083E0,-1.295944133E0,6.873750494E0,3.438404294E0,7.794263347E0
4.297238083E0,-8.706281912E-1,7.146147712E0,1.464795349E0,7.346498893E0
4.307278083E0,-2.504362464E-1,6.772076184E0,-1.082056639E0,6.862549142E0
4.317319083E0,1.891562569E-1,6.319840246E0,-3.222189754E0,7.096384124E0
4.327360083E0,1.941228819E-1,5.880537180E0,-5.074863954E0,7.769983615E0
4.337401083E0,6.495087147E-2,5.661399325E0,-6.437908394E0,8.573349720E0
4.347441083E0,-5.930333823E-1,4.733507012E0,-6.399475815E0,7.981921319E0
4.357482083E0,-2.379057217E0,2.437224734E0,-5.164389503E0,6.186347597E0
4.367523083E0,-4.598862008E0,-1.246360914E0,-3.758299030E0,6.068587883E0
4.377563458E0,-5.940133172E0,-5.351329080E0,-2.979592577E0,8.532284392E0
4.387604458E0,-6.871020429E0,-1.027583364E1,-3.583663749E0,1.287036614E1
4.397644458E0,-7.718501832E0,-1.610490889E1,-3.778502330E0,1.825432663E1
4.407685458E0,-8.799942613E0,-2.222881712E1,-2.833735245E0,2.407466212E1
4.417726458E0,-1.020045601E1,-2.815448604E1,-6.225600672E-1,2.995182746E1
4.427767458E0,-1.072896245E1,-3.268569225E1,2.510613137E0,3.449301801E1
4.437808458E0,-9.659885602E0,-3.552247828E1,6.547173559E0,3.739017698E1
4.447848458E0,-8.446315874E0,-3.772804335E1,1.085087689E1,4.015578459E1
4.457889458E0,-7.851275142E0,-3.976509868E1,1.382518008E1,4.282570721E1
4.467930458E0,-7.552414010E0,-3.912586235E1,1.408407257E1,4.226385172E1
4.477971458E0,-7.401648817E0,-3.496625371E1,1.252291627E1,3.787145014E1
4.488012458E0,-8.236857499E0,-2.826899791E1,9.225990041E0,3.085613321E1
4.498052458E0,-1.114874107E1,-2.057329262E1,3.995247504E0,2.373850878E1
4.508093458E0,-1.534653671E1,-1.216557421E1,-2.165926791E0,1.970301053E1
4.518134458E0,-1.839647246E1,-2.052350475E0,-8.570170426E0,2.039828823E1
4.528175458E0,-1.977541198E1,7.390423332E0,-1.439702958E1,2.555307685E1
4.538216458E0,-1.571631463E1,1.266996673E1,-1.494562939E1,2.511777140E1
4.548256458E0,-1.138397105E1,1.456143808E1,-1.494104400E1,2.376689024E1
4.558297458E0,-5.813210000E0,1.579270383E1,-1.500773383E1,2.254850282E1
4.568338458E0,3.488413775E-1,1.625030926E1,-1.319862519E1,2.093795473E1
4.578379458E0,4.838625916E0,1.598784529E1,-1.293737628E1,2.112816137E1
4.588420458E0,7.238785735E0,1.625706981E1,-1.362248869E1,2.241125913E1
4.598460458E0,7.318334765E0,1.635028846E1,-1.290953651E1,2.208044586E1
4.608501458E0,6.483155903E0,1.541109231E1,-1.067063998E1,1.983420365E1
4.618542458E0,5.818872444E0,1.447782992E1,-8.992825885E0,1.800937958E1
4.628583458E0,5.281012219E0,1.332540920E1,-7.516428491E0,1.618494108E1
4.638624458E0,5.142385261E0,1.221610117E1,-5.767873029E0,1.445495117E1
4.648664458E0,4.879600280E0,1.125295015E1,-3.692989724E0,1.280927629E1
4.658705458E0,4.268786100E0,1.038033741E1,-1.255483739E0,1.129381154E1
4.668746458E0,3.560905800E0,9.882084475E0,1.083182666E0,1.055977880E1
4.678787458E0,1.998426867E0,9.564704626E0,2.656166707E0,1.012583360E1
4.688828458E0,6.943457490E-1,9.516130636E0,4.907973309E0,1.072972788E1
4.698868458E0,-1.101182735E-1,9.361408047E0,7.007757567E0,1.169430429E1
4.708909458E0,-2.701577353E-1,9.121790904E0,8.392555404E0,1.239818699E1
4.718950458E0,-1.460266095E-1,8.708239560E0,8.952787660E0,1.249028290E1
4.728991458E0,-1.006364286E-2,8.317586498E0,8.881163362E0,1.216788433E1
4.739032458E0,1.870267010E-1,8.044534391E0,8.583054766E0,1.176513245E1
4.749072458E0,4.412238765E-1,7.692412140E0,8.202232627E0,1.125364399E1
4.759113458E0,6.796557891E-1,7.483017501E0,7.953347647E0,1.094135374E1
4.769154458E0,9.244605821E-1,7.401221386E0,7.881508756E0,1.085130801E1
4.779195458E0,8.957501686E-1,7.115765580E0,7.669500995E0,1.050036826E1
4.789236458E0,7.955704075E-1,6.455464659E0,7.089110463E0,9.620885790E0
4.799276458E0,1.073731227E0,6.033424913E0,6.521795474E0,8.949241930E0
4.809317458E0,1.256705223E0,5.857510260E0,5.856077693E0,8.377552173E0
4.819358458E0,1.412737003E0,5.630925976E0,5.057987135E0,7.699765389E0
4.829399458E0,1.632536763E0,5.208306770E0,4.209050944E0,6.892586274E0
4.839440458E0,1.769390261E0,4.184563975E0,3.727164946E0,5.876485011E0
4.849480458E0,2.058094195E0,3.174049335E0,3.570784671E0,5.202003851E0
4.859521458E0,1.904192555E0,2.858845235E0,3.248800140E0,4.727964437E0
4.869562458E0,6.899018651E-1,2.215646836E0,2.497808612E0,3.409413930E0
4.879603458E0,-7.205664182E-1,1.191726285E0,1.706106723E0,2.202323239E0
4.889644458E0,-2.522199395E0,-5.561491460E-1,5.042621237E-1,2.631553144E0
4.899684458E0,-4.312216294E0,-4.161251711E0,-6.600214237E-1,6.028835165E0
4.909725458E0,-6.008526299E0,-9.015775622E0,-6.245624462E-1,1.085249633E1
4.919766458E0,-7.276322520E0,-1.313131906E1,-1.086722571E-1,1.501293507E1
4.929807458E0,-8.290960032E0,-1.688764524E1,-7.209277761E-1,1.882690407E1
4.939848458E0,-9.120882831E0,-2.158901713E1,-1.102626997E0,2.346256487E1
4.949888458E0,-8.891607658E0,-2.524429173E1,-1.678595281E-1,2.676496083E1
4.959929458E0,-7.625326450E0,-2.690085470E1,5.158154909E-1,2.796547251E1
4.969970458E0,-6.055574166E0,-2.724692099E1,9.542638403E-1,2.792803790E1
4.980011458E0,-5.811323689E0,-2.809348555E1,2.599951576E0,2.880581819E1
4.990052458E0,-5.715377896E0,-2.909146960E1,4.935776235E0,3.005563234E1
5.000092458E0,-5.554551984E0,-2.834868376E1,7.202044170E0,2.977197271E1
5.010133458E0,-5.979796590E0,-2.568492854E1,9.177245312E0,2.792302550E1
5.020174458E0,-7.146370491E0,-2.127823060E1,1.003601827E1,2.458770773E1
5.030215458E0,-9.200255860E0,-1.640255789E1,9.039086131E0,2.086608951E1
5.040256458E0,-1.155037462E1,-1.032581330E1,6.381948786E0,1.675597937E1
5.050296458E0,-1.329781970E1,-3.054109493E0,2.569920861E0,1.388395069E1
5.060337458E0,-1.398570603E1,3.806001785E0,-2.329242448E0,1.468029268E1
5.070378458E0,-1.219986930E1,9.539546980E0,-8.230914974E0,1.753817918E1
5.080419458E0,-8.159260270E0,1.327542720E1,-1.349891831E1,2.061628703E1
5.090460458E0,-3.342392428E0,1.480411391E1,-1.580937190E1,2.191505454E1
5.100500458E0,1.571092467E0,1.493185920E1,-1.495881603E1,2.119421920E1
5.110541458E0,5.569799184E0,1.432995032E1,-1.323087726E1,2.028364495E1
5.120582458E0,7.691813970E0,1.317573100E1,-1.176502357E1,1.926602370E1
5.130623458E0,7.934397991E0,1.262799542E1,-1.050293832E1,1.824096086E1
5.140664458E0,6.365484197E0,1.231420810E1,-9.554684837E0,1.683600643E1
5.150704458E0,4.296339349E0,1.172174950E1,-8.108495913E0,1.488642499E1
5.160745458E0,2.739923978E0,1.096759901E1,-5.712698702E0,1.266610982E1
5.170786458E0,1.929447849E0,9.592382421E0,-3.069999887E0,1.025482661E1
5.180827458E0,2.283128967E0,7.593597704E0,-5.062987820E-1,7.945548592E0
5.190868458E0,4.227191346E0,5.133388150E0,2.084206105E0,6.968840339E0
5.200908458E0,6.419190872E0,2.847903340E0,5.062709346E0,8.657227664E0
5.210949458E0,7.774959038E0,2.078886309E0,8.165076495E0,1.146473857E1
5.220990458E0,7.824967350E0,2.341670705E0,1.015063656E1,1.302877425E1
5.231031458E0,6.772765571E0,2.808789561E0,1.089918191E1,1.313589809E1
5.241072458E0,5.478370366E0,3.383438128E0,1.063388789E1,1.243140246E1
5.251113458E0,4.454380817E0,4.114872181E0,9.665727555E0,1.141052018E1
5.261153458E0,3.267024157E0,5.067884717E0,8.496987845E0,1.041900690E1
5.271194458E0,2.401667231E0,5.922271682E0,7.110610090E0,9.560443672E0
5.281235458E0,1.984851971E0,6.533163046E0,5.757601225E0,8.931507633E0
5.291276458E0,1.413516437E0,7.148094835E0,4.273671448E0,8.447340181E0
5.301317458E0,9.052431232E-1,7.721792060E0,2.831491960E0,8.274230143E0
5.311357458E0,1.220172989E0,8.248005801E0,1.401459332E0,8.454732998E0
5.321398458E0,1.720031574E0,8.447991101E0,1.398139429E-1,8.622448040E0
5.331439458E0,2.101825520E0,8.482470378E0,-9.147243834E-1,8.786734031E0
5.341480458E0,2.243919293E0,8.656036204E0,-1.934542674E0,9.149021363E0
5.351521458E0,2.004978088E0,8.946487285E0,-2.844116099E0,9.599404579E0
5.361561458E0,1.757996961E0,9.351259035E0,-3.854181965E0,1.026602735E1
5.371602458E0,1.161172829E0,9.654061190E0,-4.827029133E0,1.085584774E1
5.381643708E0,-5.771020585E-1,9.892466791E0,-5.640151128E0,1.140198451E1
5.391684708E0,-2.004854127E0,9.572876694E0,-6.422324395E0,1.170066916E1
5.401725708E0,-2.144422486E0,8.581398835E0,-6.832708302E0,1.117697886E1
5.411765708E0,-2.235658346E0,5.524425960E0,-7.698994936E0,9.736116959E0
5.421806708E0,-2.519363496E0,1.613052671E0,-7.568817204E0,8.138557932E0
5.431847708E0,-3.142335207E0,-1.446700555E0,-6.532728013E0,7.392140985E0
5.441888708E0,-4.334754387E0,-4.827613270E0,-6.358859886E0,9.084659847E0
5.451929708E0,-6.337029306E0,-1.032054379E1,-6.853930771E0,1.391574402E1
5.461969708E0,-9.120631986E0,-1.569312106E1,-6.414270440E0,1.925104781E1
5.472010708E0,-1.341319579E1,-2.034112541E1,-5.856039101E0,2.505929764E1
5.482051708E0,-1.694210387E1,-2.428518464E1,-4.421712424E0,2.993921537E1
5.492092708E0,-1.781454353E1,-2.735290528E1,-1.760211886E0,3.269002499E1
5.502133708E0,-1.768273793E1,-3.081380440E1,2.848703824E0,3.564105604E1
5.512173708E0,-1.664347721E1,-3.583516633E1,9.142443269E0,4.055550207E1
5.522214708E0,-1.253184731E1,-3.868519279E1,1.579267576E1,4.362338760E1
5.532255708E0,-6.764735005E0,-3.534240977E1,2.117893786E1,4.175398157E1
5.542296708E0,-3.224621319E0,-2.684299767E1,2.283234801E1,3.538729747E1
5.552337708E0,-4.425649354E0,-1.855208091E1,1.922223614E1,2.707878211E1
5.562377708E0,-6.958744451E0,-1.084259139E1,1.354699996E1,1.869510953E1
5.572418708E0,-9.389220328E0,-2.837692348E0,6.597139186E0,1.182083760E1
5.582459708E0,-1.183297289E1,4.654880673E0,-1.920021260E0,1.285976840E1
5.592500708E0,-1.134232133E1,1.198583548E1,-1.055375180E1,1.958801119E1
5.602541708E0,-7.786003259E0,1.620574061E1,-1.635064982E1,2.430209096E1
5.612582708E0,-3.680159179E0,1.739761834E1,-1.754680537E1,2.498221516E1
5.622622708E0,-5.113559657E-1,1.676393453E1,-1.574565245E1,2.300470728E1
5.632663708E0,1.772621432E0,1.660447511E1,-1.171069007E1,2.039585846E1
5.642704708E0,2.315326660E0,1.685340629E1,-8.572570124E0,1.904959316E1
5.652745708E0,2.311287988E0,1.769732323E1,-7.708092619E0,1.944098746E1
5.662786708E0,1.979797053E0,1.834583324E1,-7.227103583E0,1.981716982E1
5.672826708E0,1.647181115E0,1.790292068E1,-5.989994718E0,1.895014014E1
5.682867708E0,1.512765906E0,1.675721491E1,-4.060700067E0,1.730843717E1
5.692908708E0,1.353351511E0,1.516983853E1,-2.030633331E0,1.536486359E1
5.702949708E0,1.252471839E0,1.317925921E1,-4.100184560E-1,1.324498676E1
5.712990708E0,1.395789433E0,1.018227000E1,1.106239407E0,1.033685717E1
5.723030708E0,2.241423116E0,7.771877555E0,3.480410106E0,8.805640966E0
5.733071708E0,3.438179761E0,6.207161477E0,5.266990011E0,8.836917870E0
5.743112708E0,4.186398246E0,5.074293265E0,6.416668383E0,9.189560140E0
5.753153708E0,4.454965539E0,4.420447086E0,7.734166523E0,9.960140671E0
5.763194708E0,4.448522492E0,4.360776250E0,9.013185890E0,1.095642468E1
5.773234708E0,4.073870920E0,4.630244599E0,1.003053242E1,1.177485328E1
5.783275708E0,3.077870239E0,4.930896733E0,1.117366191E1,1.259514780E1
5.793316708E0,1.552016510E0,4.959725261E0,1.211792525E1,1.318528507E1
5.803357708E0,1.621432900E-1,4.912543493E0,1.262098811E1,1.354432409E1
5.813398708E0,-8.424948978E-1,4.806918805E0,1.273683549E1,1.363976702E1
5.823438708E0,-2.065899643E0,4.641622696E0,1.225243811E1,1.326404321E1
5.833479708E0,-2.902511072E0,4.407554560E0,1.132600059E1,1.249517495E1
5.843520708E0,-2.995275394E0,3.877503292E0,1.022925121E1,1.134214648E1
5.853561708E0,-3.430697663E0,2.603281565E0,8.177998842E0,9.242641745E0
5.863602708E0,-4.911693308E0,1.250562723E0,4.968679687E0,7.097634543E0
5.873642708E0,-6.754393619E0,7.513356364E-1,1.175047687E0,6.896888825E0
5.883683708E0,-7.811571379E0,7.050213030E-1,-3.734365207E0,8.686954929E0
5.893724708E0,-7.589272519E0,-2.110643122E-1,-8.871325421E0,1.167655858E1
5.903765708E0,-6.992099308E0,-2.204048006E0,-1.234928554E1,1.436148091E1
5.913806708E0,-8.452419782E0,-6.136539391E0,-1.221720513E1,1.607360000E1
5.923847708E0,-1.135560621E1,-9.950921406E0,-8.585992992E0,1.736922292E1
5.933887708E0,-1.366109902E1,-1.436015119E1,-6.171498140E0,2.075878026E1
5.943928708E0,-1.325050871E1,-1.815704185E1,-6.220724094E0,2.332276909E1
5.953969708E0,-1.149354203E1,-2.123352279E1,-7.403164415E0,2.525412524E1
5.964010708E0,-8.595566053E0,-2.415630499E1,-7.493256560E0,2.671253863E1
5.974051708E0,-4.152131224E0,-2.557525349E1,-5.746245933E0,2.653965197E1
5.984091708E0,-1.747411162E-1,-2.652772048E1,-3.077650384E0,2.670622437E1
5.994132708E0,2.676584600E0,-2.732183785E1,-1.092086222E0,2.747434405E1
6.004173708E0,4.527114918E0,-2.770210100E1,-4.578182745E-1,2.807331058E1
6.014214708E0,6.005465866E0,-2.781581999E1,9.898808388E-1,2.847394117E1
6.024255708E0,7.990496762E0,-2.693306584E1,4.743051422E0,2.849095665E1
6.034295708E0,9.039317096E0,-2.441520098E1,9.294767330E0,2.764423977E1
6.044336708E0,7.465381129E0,-2.051899303E1,1.213050729E1,2.497819444E1
6.054377708E0,3.464853589E0,-1.589011025E1,1.191096423E1,2.015866769E1
6.064418708E0,-1.388172850E0,-1.059794505E1,9.572604214E0,1.434845687E1
6.074459708E0,-5.838677548E0,-4.651945955E0,7.022791343E0,1.024940754E1
6.084500708E0,-8.685774558E0,9.048861507E-1,4.999912004E0,1.006283353E1
6.094540708E0,-9.247593164E0,4.820544279E0,3.542972975E0,1.101400399E1
6.104581708E0,-8.167893684E0,7.096206644E0,2.404462785E0,1.108386563E1
6.114622708E0,-6.214690937E0,7.923036266E0,1.823054252E0,1.023329927E1
6.124663708E0,-4.109979815E0,7.932909874E0,1.478318789E0,9.055850021E0
6.134704708E0,-2.344288504E0,7.912520049E0,6.347743160E-1,8.276871422E0
6.144744708E0,-1.515658523E0,8.200294275E0,-7.777650511E-1,8.375378525E0
6.154785708E0,-1.792316024E0,8.552689006E0,-2.204106332E0,9.012156827E0
6.164826708E0,-3.437428978E0,9.497023689E0,-4.194210711E0,1.093621417E1
6.174867708E0,-5.041163526E0,1.097839297E1,-6.142343922E0,1.355237362E1
6.184908708E0,-5.361914295E0,1.160761886E1,-7.537804157E0,1.484268952E1
6.194948708E0,-4.548263712E0,1.142637389E1,-8.514578608E0,1.495816740E1
6.204989708E0,-3.797208742E0,1.118955464E1,-7.894928700E0,1.421108111E1
6.215030708E0,-3.759752648E0,1.078892330E1,-5.775340508E0,1.280199844E1
6.225071708E0,-3.882987396E0,1.065553779E1,-3.854959937E0,1.197826335E1
6.235112708E0,-4.023777239E0,1.082497139E1,-2.590161290E0,1.183552805E1
6.245152708E0,-4.503108004E0,1.114368206E1,-1.696418179E0,1.213826455E1
6.255193708E0,-5.025439194E0,1.138929553E1,-1.241622915E0,1.251050435E1
