"Time (s)","x","y","z","total_acceleration"
1.301640469E0,-4.339269161E0,6.964854240E0,2.476139307E0,8.571447796E0
1.320056667E0,-1.009123325E-1,6.097247124E0,2.428141356E0,6.563724265E0
1.338468655E0,2.030021191E0,-2.950086594E-1,8.559033275E-2,2.053129769E0
1.356888943E0,-4.473919868E-1,-6.342802048E0,-2.365055382E-1,6.362957824E0
1.375300565E0,-7.441189289E-1,-1.009790802E1,8.487813473E-1,1.016080160E1
1.393710293E0,-1.604997158E0,-1.107021904E1,9.611817598E-1,1.122718290E1
1.412128567E0,-2.133525610E0,-1.163578033E1,1.274015546E0,1.189816923E1
1.430545498E0,-1.758243799E0,-1.254890060E1,1.363769531E0,1.274465358E1
1.448959438E0,-1.162391901E0,-1.372074699E1,1.877527475E0,1.389730774E1
1.467373501E0,-9.858335853E-1,-1.378090572E1,1.286798120E0,1.387591726E1
1.485783840E0,-1.162510276E0,-1.107295609E1,-2.966938317E-1,1.113776521E1
1.504201748E0,-2.207387447E0,-9.517284393E0,-2.185469627E0,1.001137049E1
1.522618862E0,-3.647221804E0,-9.037811279E0,-3.563337564E0,1.037697616E1
1.541031643E0,-4.299565792E0,-8.106823921E0,-2.026004553E0,9.397422760E0
1.559446804E0,-4.452253819E0,-6.728741646E0,2.391572952E0,8.415352006E0
1.577849697E0,-3.539880276E0,-5.825119972E0,4.744050503E0,8.304745043E0
1.596271694E0,-2.449787140E0,-7.545522690E0,3.322946548E0,8.601066414E0
1.614694241E0,-1.159200191E0,-9.315609932E0,1.448708773E0,9.498583610E0
1.633105129E0,-1.116931200E0,-1.084545422E1,-1.069305390E-1,1.090334107E1
1.651518582E0,-7.814387679E-1,-1.131810570E1,8.351303339E-1,1.137574638E1
1.669923306E0,-2.504866123E-1,-8.304014206E0,6.935943365E-1,8.336694104E0
1.688348599E0,3.223388195E-1,-2.823467255E0,-1.135078549E0,3.060109960E0
1.706759731E0,8.823561668E-2,1.347685337E1,4.727680087E-1,1.348543184E1
1.725176663E0,2.149219036E0,4.334168243E1,9.072519302E0,4.433318379E1
1.743588955E0,1.546550751E0,1.201410770E1,7.560816288E0,1.427923479E1
1.762006802E0,-3.062033653E-1,3.021680832E0,3.640170574E0,4.740797123E0
1.780421596E0,-5.547989845E0,1.825293922E1,4.069179058E0,1.950661939E1
1.798840481E0,-1.148023891E1,2.981652832E1,1.687175369E1,3.613138967E1
1.817251370E0,-6.817233086E0,2.359449005E1,1.010777283E1,2.655826988E1
1.835664944E0,-2.767365932E0,1.445886898E1,6.329795837E0,1.602446635E1
1.854079800E0,-3.623254776E0,1.124259567E1,4.202232361E0,1.253725207E1
1.872494595E0,-3.179999590E0,9.894323349E0,4.819712639E0,1.145598803E1
1.890909267E0,-6.728315353E-1,3.456219673E0,3.418813467E0,4.907794029E0
1.909323086E0,-1.266597986E0,-4.092158794E0,-1.137451172E0,4.432135967E0
1.927733486E0,-1.882901907E0,-1.119915009E1,2.302456498E-1,1.135866609E1
1.946147671E0,-1.374176741E0,-1.478773117E1,1.433479190E0,1.492046305E1
1.964569058E0,-1.711989880E0,-1.511532211E1,9.375723600E-1,1.524083048E1
1.982981838E0,-1.802949190E0,-1.446251678E1,1.990653038E0,1.470978304E1
2.001395718E0,-1.826948404E0,-1.473640537E1,2.404340267E0,1.504261400E1
2.019808132E0,-2.207836866E0,-1.214219284E1,1.090415359E0,1.238936626E1
2.038223172E0,-2.308432102E0,-1.097389030E1,-7.427563667E-1,1.123863044E1
2.056642971E0,-2.908872366E0,-8.379006386E0,-1.495366335E0,8.994743294E0
2.075054897E0,-3.650527954E0,-7.049899101E0,-2.517457962E0,8.328566880E0
2.093467617E0,-4.327648163E0,-6.471245766E0,-1.764683604E0,7.982460060E0
2.111886380E0,-4.389636040E0,-5.498472214E0,2.493119478E0,7.464432060E0
2.130298550E0,-3.918013334E0,-5.481554508E0,5.304570198E0,8.575356162E0
2.148711087E0,-3.073114634E0,-7.492041111E0,4.516187191E0,9.272036470E0
2.167130581E0,-1.921007276E0,-9.287986755E0,2.642718315E0,9.845858369E0
2.185542995E0,-2.010826588E0,-1.044737816E1,8.661094904E-1,1.067432806E1
2.203957241E0,-2.556514978E0,-1.103815651E1,2.033953369E-1,1.133216827E1
2.222371792E0,-2.083921671E0,-1.204933167E1,-1.026241302E0,1.227119775E1
2.240781887E0,-2.405136824E0,-1.115542316E1,1.390082359E0,1.149610708E1
2.259200589E0,4.429998398E-1,-6.962265491E0,7.029694915E-1,7.011672820E0
2.277616665E0,1.150026798E0,-8.597373962E-2,-4.514480114E0,4.659451021E0
2.296025600E0,-7.884990692E0,4.056090546E1,2.856739998E1,5.023401707E1
2.314444790E0,7.603463650E0,4.169918823E1,5.171741962E0,4.270107579E1
2.332859891E0,-6.791780472E0,-1.444973946E0,3.098107576E-1,6.950698842E0
2.351274014E0,-3.972729206E0,1.039546108E1,5.667604923E0,1.248879234E1
2.369688442E0,-8.685183525E0,2.725572777E1,1.656413078E1,3.305567330E1
2.388103542E0,-3.116136789E0,2.941637421E1,8.660644531E0,3.082272122E1
2.406510709E0,-7.103635788E0,1.317058468E1,7.545028687E0,1.675868133E1
2.424932339E0,-5.980905533E0,6.132622719E0,7.966757298E0,1.169826971E1
2.443347195E0,-3.619656086E0,5.892139435E0,6.459195137E0,9.462579940E0
2.461757290E0,-1.274459839E0,4.276943207E0,2.130689174E-1,4.467873033E0
2.480175625E0,7.625689507E-1,-2.419114113E0,-9.847835302E-1,2.720923207E0
2.498591885E0,-1.299204588E0,-1.021068764E1,2.654583216E0,1.062981122E1
2.517005398E0,7.140412331E-1,-1.444336891E1,1.471529245E0,1.453568570E1
2.535420376E0,-6.436529160E-1,-1.470687675E1,3.967692256E-1,1.472630092E1
2.553844571E0,-3.236108303E0,-1.311110973E1,-2.814866006E-1,1.350751014E1
2.572247524E0,-3.538090229E0,-1.218410683E1,1.251419187E-1,1.268803382E1
2.590664944E0,-3.412259102E0,-1.213201618E1,-3.932533264E-1,1.260888484E1
2.609078335E0,-2.974327564E0,-1.140713501E1,-8.668256402E-1,1.182035280E1
2.627493192E0,-2.479917526E0,-8.910676956E0,-1.368599653E0,9.350038490E0
2.645907192E0,-2.513612509E0,-7.347596169E0,-2.182787895E0,8.066596574E0
2.664322231E0,-3.426784039E0,-6.435875416E0,-2.743475199E0,7.790378513E0
2.682737026E0,-3.822067738E0,-5.356102467E0,7.296671867E-1,6.620305856E0
2.701149319E0,-3.142510414E0,-5.172270298E0,5.456901073E0,8.148958281E0
2.719572537E0,-2.721876860E0,-6.317353249E0,4.804406643E0,8.390464165E0
2.737974575E0,-2.299407244E0,-8.774325371E0,2.410749197E0,9.385508568E0
2.756395046E0,-2.267602444E0,-1.094250393E1,6.021466851E-1,1.119120162E1
2.774805446E0,-2.870159626E0,-1.167848682E1,-4.661424756E-1,1.203503883E1
2.793223416E0,-2.723697662E0,-1.211008167E1,-4.675272107E-1,1.242140044E1
2.811640042E0,-3.104919672E0,-1.258199024E1,1.994576812E0,1.311203040E1
2.830052579E0,8.022199869E-1,-5.675492287E0,1.386144519E0,5.897132034E0
2.848460782E0,-4.279556274E0,1.706737709E1,1.585249615E1,2.368357230E1
2.866885647E0,7.412257195E0,7.700279236E1,-1.662393951E1,7.912475562E1
2.885297696E0,-2.665673018E0,9.159201622E0,1.524055576E1,1.797974769E1
2.903708889E0,1.534631968E0,2.920742035E-1,5.288479328E0,5.514382669E0
2.922125821E0,-3.630718231E0,1.373022461E1,4.624141693E0,1.493599240E1
2.940530423E0,-3.713426352E0,3.056020355E1,1.741335678E1,3.536863824E1
2.958955837E0,-8.953466415E0,2.188284492E1,1.195726681E1,2.649527679E1
2.977370571E0,-1.296820545E1,5.149403572E0,7.619887829E0,1.589822004E1
2.995780788E0,-8.953187943E0,2.447964668E0,2.466713428E0,9.603998151E0
3.014198696E0,-3.521893501E0,1.743673325E0,2.223248005E0,4.515192376E0
3.032615872E0,4.829456329E0,-2.829812527E0,-6.259043217E-1,5.632339087E0
3.051029324E0,6.157925129E-1,-1.070377827E1,8.369593620E-1,1.075409553E1
3.069444301E0,-4.931552410E-1,-1.400885582E1,1.216336563E-1,1.401806114E1
3.087853298E0,-6.639401913E-1,-1.401694012E1,-5.865646005E-1,1.404490957E1
3.106271512E0,-1.943794608E0,-1.175825977E1,-5.592427850E-1,1.193095817E1
3.124688626E0,-2.232221365E0,-1.079033470E1,-1.694324613E-2,1.101882127E1
3.143102567E0,-2.613679409E0,-1.037635040E1,-3.857672215E-3,1.070046647E1
3.161515712E0,-2.424103498E0,-1.030055618E1,-7.514071465E-2,1.058222007E1
3.179932461E0,-2.219943762E0,-8.557556152E0,-5.221947432E-1,8.856218434E0
3.198342984E0,-2.440465450E0,-7.376465321E0,-1.416946411E0,7.897838272E0
3.216764614E0,-3.335660458E0,-6.747310162E0,-2.566260576E0,7.952264989E0
3.235174161E0,-3.154583931E0,-5.395863533E0,-1.134327769E0,6.352435953E0
3.253588040E0,-3.327567816E0,-6.288145065E0,3.504596710E0,7.930679292E0
3.272004848E0,-2.400293827E0,-7.479013920E0,4.044727325E0,8.834980408E0
3.290422390E0,-1.765251875E0,-9.435724258E0,2.661117077E0,9.961453235E0
3.308840054E0,-1.624462008E0,-1.070937252E1,1.118714571E0,1.088949305E1
3.327248257E0,-1.600463152E0,-1.073127079E1,7.069163322E-1,1.087296582E1
3.345663540E0,-1.879834890E0,-1.194044590E1,-2.819134474E0,1.241191148E1
3.364078151E0,-2.240529776E0,-1.235070801E1,-4.993684769E0,1.350913948E1
3.382492336E0,3.044197083E0,-3.538636208E0,8.909316063E0,1.005808107E1
3.400907192E0,-1.024952412E1,2.511048698E1,2.226498222E1,3.509015153E1
3.419321560E0,2.144725561E0,5.510318756E1,-1.017635250E1,5.607601339E1
3.437736356E0,-6.711235046E0,4.938806534E0,1.297915649E1,1.542371515E1
3.456145717E0,3.235749722E0,5.447928429E0,7.090869427E0,9.509491556E0
3.474566616E0,-1.135384321E0,1.616781616E1,4.855768681E0,1.691939321E1
3.492980251E0,-5.704389811E-1,2.942359161E1,1.181011105E1,3.171043782E1
3.511393826E0,-9.864140511E0,1.780843735E1,1.192668152E1,2.359422473E1
3.529799099E0,-7.867624760E0,7.612343788E0,8.224202156E0,1.369250884E1
3.548222806E0,-7.428768158E0,2.980986595E0,2.250579834E0,8.314925557E0
3.566639614E0,-1.968758583E0,7.053841591E0,1.552866459E0,7.486259800E0
3.585053432E0,3.444682360E0,-7.949638367E-1,-4.165864944E0,5.463719868E0
3.603467251E0,-2.516969204E0,-7.518556595E0,1.253128350E-1,7.929661440E0
3.621877956E0,-1.566537380E0,-1.304571629E1,2.163218856E-1,1.314121562E1
3.640290494E0,-4.564094543E-2,-1.469908524E1,1.772586226E0,1.480564932E1
3.658695095E0,-1.740157366E0,-1.264278793E1,1.893399477E0,1.290167415E1
3.677131069E0,-1.930538177E0,-1.161233330E1,8.132011890E-1,1.179976942E1
3.695541042E0,-9.962899685E-1,-1.185074902E1,-3.572998643E-1,1.189792037E1
3.713955532E0,-1.171675444E0,-1.039418030E1,-9.395393729E-1,1.050212082E1
3.732370388E0,-1.823874235E0,-8.786443710E0,-2.166849136E0,9.231649120E0
3.750779934E0,-3.241052628E0,-8.285579681E0,-3.570508718E0,9.586646197E0
3.769198819E0,-4.559933186E0,-6.779281616E0,-3.578752518E0,8.919591889E0
3.787615383E0,-3.768671036E0,-5.973456383E0,7.185596824E-1,7.099393675E0
3.806024196E0,-2.845761061E0,-6.800677299E0,4.539355278E0,8.657558206E0
3.824443020E0,-2.096316576E0,-8.136389732E0,3.303976059E0,9.028379637E0
3.842857937E0,-2.088356972E0,-9.816861153E0,8.277000785E-1,1.007060500E1
3.861272732E0,-2.371946812E0,-1.157444859E1,-5.154366493E-1,1.182622791E1
3.879687527E0,-2.560087204E0,-1.183430386E1,-2.514892817E-1,1.211065816E1
3.898086880E0,-3.280496836E0,-1.196665764E1,-1.551849604E0,1.250483074E1
3.916516567E0,-4.655944347E0,-1.192020607E1,1.371215940E0,1.287048420E1
3.934931240E0,-1.902514815E0,-8.137087822E0,4.111155510E0,9.313074706E0
3.953346585E0,1.242512703E0,6.961083412E0,9.481237411E0,1.182769559E1
3.971757595E0,-4.021489143E0,6.976535034E1,-4.518692970E0,7.002710239E1
3.990177396E0,4.061022997E-1,2.695094490E1,5.738681793E0,2.755813526E1
4.008590847E0,-5.683420181E0,2.317564964E0,3.709426403E0,7.171625796E0
4.027004665E0,4.680919647E-1,1.473914337E1,4.747607708E0,1.549197329E1
4.045418667E0,-2.277671099E0,3.042436218E1,1.742755127E1,3.513615151E1
4.063829067E0,-4.574311256E0,2.477213478E1,7.134767532E0,2.618182371E1
4.082247281E0,-9.161852837E0,9.037067413E0,7.884844780E0,1.509234614E1
4.100664761E0,-5.801871300E0,5.555660248E0,8.372456551E0,1.160280570E1
4.119077602E0,-1.597725868E0,2.221286774E0,4.376718998E0,5.161638506E0
4.137492397E0,1.738135338E0,7.170724869E-1,-4.128622055E0,4.536609690E0
4.155902126E0,-1.389522552E0,-7.774406433E0,-4.379612207E-2,7.897726661E0
4.174320889E0,-1.101289272E0,-1.400130844E1,3.458008468E-1,1.404880971E1
4.192737454E0,6.014990807E-2,-1.765242004E1,-9.289294481E-1,1.767694717E1
4.211151150E0,-1.720007658E0,-1.597701454E1,-6.212131977E-1,1.608133470E1
4.229565639E0,-3.638398647E0,-1.208584595E1,-2.323533297E-1,1.262377143E1
4.247980556E0,-3.181638002E0,-1.078924084E1,1.682792306E-1,1.124983805E1
4.266394436E0,-2.900973320E0,-1.090358353E1,-6.448481679E-1,1.130131006E1
4.284804897E0,-2.779374361E0,-8.931208611E0,-1.556507111E0,9.482305810E0
4.303211209E0,-3.371275902E0,-7.539978027E0,-2.647799253E0,8.673385195E0
4.321640103E0,-3.699538231E0,-6.539142132E0,-2.055423021E0,7.789205784E0
4.340034390E0,-3.208595991E0,-5.393915653E0,1.152307987E0,6.381005250E0
4.358468227E0,-2.368486881E0,-6.330677986E0,4.240711689E0,7.979401575E0
4.376872097E0,-1.714198828E0,-7.355919838E0,2.805866957E0,8.057352150E0
4.395297696E0,-1.586882114E0,-9.790993690E0,1.174056411E0,9.988000838E0
4.413711880E0,-1.326473713E0,-1.135490513E1,1.994454861E-2,1.143213894E1
4.432126919E0,-1.905871987E0,-1.174209023E1,-1.117544651E0,1.194813529E1
4.450541531E0,-2.439105988E0,-1.222771645E1,-1.867918730E0,1.260775190E1
4.468956569E0,-2.960940838E0,-1.130495358E1,-8.551140428E-1,1.171752389E1
4.487370266E0,-2.209279537E0,-9.804622650E0,-2.195694447E-1,1.005284796E1
4.505780788E0,2.777013779E-1,-2.080729008E0,-2.808964252E-1,2.117889058E0
4.524198758E0,-7.321819305E0,3.845610428E1,2.729854202E1,4.772516517E1
4.542615933E0,3.540186405E0,5.751811600E1,-6.182748079E-1,5.763027721E1
4.561029019E0,-6.969056129E0,-4.098129272E-1,7.965526104E0,1.059175604E1
4.579441067E0,-1.349374652E0,5.370561600E0,4.093437195E0,6.886216081E0
4.597857022E0,-5.987001419E0,2.194075203E1,9.581930161E0,2.467902290E1
4.616272488E0,6.212825775E-1,4.021440506E1,1.588211250E1,4.324148314E1
4.634686184E0,-7.651400566E0,1.479310322E1,6.603298187E0,1.791600905E1
4.653105801E0,-6.739137650E0,3.776391029E0,6.260655403E0,9.943485885E0
4.671516446E0,-6.168634892E0,-1.209907532E-1,5.814111710E0,8.477652397E0
4.689928616E0,-3.800988197E-2,-2.213033199E0,3.600219727E0,4.226173538E0
4.708345241E0,4.749860764E0,-4.091269493E0,-4.382027149E0,7.648648591E0
4.726762844E0,-2.629126310E0,-1.079739666E1,3.417064846E-1,1.111813128E1
4.745174710E0,-9.446313381E-1,-1.449507809E1,-8.574321866E-1,1.455111017E1
4.763592251E0,-1.913149834E0,-1.646981430E1,-2.186759412E-1,1.658200062E1
4.782004910E0,-3.663614750E0,-1.293960381E1,1.271500826E0,1.350822468E1
4.800417386E0,-3.524962902E0,-1.204281521E1,6.754528284E-1,1.256626429E1
4.818843594E0,-3.330810547E0,-1.172702789E1,-5.007160306E-1,1.220115563E1
4.837249538E0,-2.350717783E0,-1.110715866E1,-1.203415632E0,1.141678837E1
4.855664028E0,-2.002875328E0,-8.607885361E0,-1.464584947E0,8.958359729E0
4.874078640E0,-2.174632311E0,-6.704746246E0,-2.652031898E0,7.530997351E0
4.892493435E0,-2.728033543E0,-5.462156773E0,-2.583797216E0,6.629730890E0
4.910908475E0,-2.192197800E0,-4.386645317E0,2.042644978E0,5.312324052E0
4.929322476E0,-3.162929773E0,-5.157117844E0,5.534628868E0,8.199518639E0
4.947737331E0,-2.774099112E0,-6.135812759E0,3.468715668E0,7.574682335E0
4.966147976E0,-2.804903030E0,-8.903720856E0,1.204681039E0,9.412490770E0
4.984567043E0,-3.066331625E0,-1.107210827E1,-1.941138506E-1,1.149050266E1
5.002981167E0,-3.653783083E0,-1.228133583E1,-1.665513515E0,1.292111744E1
5.021394620E0,-3.884687662E0,-1.340436649E1,-2.585047722E0,1.419331924E1
5.039807034E0,-4.626902580E0,-1.208033562E1,-1.562276483E0,1.303009762E1
5.058212979E0,-2.940103292E0,-7.396772385E0,2.443253279E0,8.326219770E0
5.076635159E0,-1.341687441E-1,1.560086441E1,1.366589737E1,2.074034046E1
5.095055019E0,-3.268433809E-1,8.085926819E1,-1.047327805E1,8.153537656E1
5.113469753E0,-2.290059090E0,1.099990273E1,2.184049416E1,2.456113628E1
5.131879665E0,3.492168427E0,-1.706273556E0,-9.813451767E-2,3.887960924E0
5.150297268E0,9.076669216E-1,1.242601490E1,2.594425678E-1,1.246182234E1
5.168714627E0,-1.541436195E0,3.445888138E1,1.641144371E1,3.819850803E1
5.187126491E0,-9.389919281E0,2.316617203E1,1.101862335E1,2.731761650E1
5.205531276E0,-1.177712059E1,5.911550522E0,7.373623848E0,1.510024263E1
5.223952358E0,-5.898099899E0,3.508084297E0,5.546450615E0,8.823681334E0
5.242370816E0,-1.334285736E-1,4.151291847E0,3.439990520E0,5.393010473E0
5.260783169E0,4.180292130E0,7.730646133E-1,-5.341912270E0,6.827041664E0
5.279200345E0,-1.811368942E0,-5.997629642E0,-1.884554744E0,6.542489232E0
5.297617032E0,-2.026818991E0,-1.227979279E1,7.439824343E-1,1.246815207E1
5.316026089E0,-1.021436691E0,-1.529486275E1,9.166482687E-1,1.535631477E1
5.334445583E0,-3.058322906E0,-1.407717323E1,2.562648058E0,1.463172274E1
5.352860622E0,-3.227122545E0,-1.228426933E1,1.816082239E0,1.283026686E1
5.371271633E0,-2.819545507E0,-1.313883495E1,1.669676304E-1,1.343899918E1
5.389692410E0,-2.251999855E0,-1.249622345E1,-1.538857698E0,1.279043341E1
5.408104031E0,-1.393121481E0,-9.864340782E0,-2.241777658E0,1.021134534E1
5.426519069E0,-1.282858372E0,-8.388358116E0,-3.016502619E0,9.006084917E0
5.444933071E0,-2.407862663E0,-7.772325516E0,-4.059700966E0,9.093295248E0
5.463347927E0,-1.270737529E0,-5.476438046E0,-2.090393305E0,5.997990639E0
5.481763149E0,-1.480556130E0,-5.362600327E0,3.335395098E0,6.486477409E0
5.500175076E0,-2.288119793E0,-5.421953678E0,5.152666092E0,7.821958945E0
5.518594876E0,-2.465083361E0,-7.140057564E0,3.302457333E0,8.243984620E0
5.537003934E0,-2.846344233E0,-9.253161430E0,9.594261646E-1,9.728472157E0
5.555424831E0,-3.336674690E0,-1.072966576E1,-6.246891618E-1,1.125385986E1
5.573828885E0,-3.867090940E0,-1.256479073E1,-1.124434114E0,1.319441967E1
5.592252468E0,-5.036636353E0,-1.335968208E1,-1.527977109E0,1.435909207E1
5.610666958E0,-6.090078831E0,-1.218265343E1,8.355278969E-1,1.364566640E1
5.629080593E0,2.178267479E0,4.769649506E0,9.030601501E0,1.044251737E1
5.647495328E0,-1.710266685E1,6.153841782E1,-1.778819084E0,6.389555758E1
5.665904812E0,7.986726284E0,3.586016464E1,5.859185696E0,3.720308135E1
5.684323209E0,-2.195191681E-1,-2.288637161E-1,1.437924957E1,1.438274611E1
5.702740628E0,4.210964203E0,1.569169044E0,2.415518761E0,5.101886111E0
5.721154080E0,-1.741867542E0,1.977188110E1,1.129308414E1,2.283626796E1
5.739567837E0,-5.443969250E0,3.325726700E1,1.641430664E1,3.748482455E1
5.757978298E0,-1.443766499E1,1.578523254E1,7.854262352E0,2.278835610E1
5.776387051E0,-8.284585953E0,6.848150253E0,4.309288979E0,1.158022011E1
5.794807889E0,-2.299578190E0,3.156400681E0,3.071815968E0,4.968599244E0
5.813223599E0,6.644913673E0,3.085565567E-1,-1.295229435E0,6.776998168E0
5.831645229E0,9.820938110E-3,-6.659861565E0,-2.603494883E0,7.150666970E0
5.850056667E0,-3.146377563E0,-1.201202583E1,1.075764537E0,1.246377654E1
5.868471462E0,-5.689344406E-1,-1.647665024E1,5.733317733E-1,1.649643594E1
5.886875637E0,-2.141964436E0,-1.505763435E1,1.771044493E0,1.531198754E1
5.905288601E0,-3.905388117E0,-1.169177341E1,2.032263041E0,1.249318674E1
5.923715115E0,-3.564141750E0,-1.139771652E1,3.436713517E-1,1.194693092E1
5.942129909E0,-2.465965509E0,-1.190421295E1,-1.226124406E0,1.221861911E1
5.960544155E0,-1.701013327E0,-1.147971058E1,-2.234445572E0,1.181820411E1
5.978959255E0,-1.811874032E0,-9.510289192E0,-2.751250505E0,1.006468417E1
5.997373745E0,-1.830451846E0,-8.097543716E0,-3.212228298E0,8.901639110E0
6.015784695E0,-1.876030803E0,-6.491624832E0,-2.293150902E0,7.135770848E0
6.034201687E0,-1.404849052E0,-5.324460506E0,1.752464056E0,5.778807041E0
6.052619351E0,-2.151285410E0,-6.004132271E0,5.133507252E0,8.187217473E0
6.071032680E0,-2.785214186E0,-6.087833405E0,3.754609585E0,7.675690637E0
6.089447292E0,-2.578735590E0,-7.041996956E0,1.572066426E0,7.662309783E0
6.107856960E0,-2.611506701E0,-9.054213524E0,7.520860434E-1,9.453273676E0
6.126275418E0,-3.424896240E0,-1.058951569E1,6.384844780E-1,1.114788855E1
6.144692288E0,-3.947009325E0,-1.196274567E1,-1.153515577E-1,1.259759789E1
6.163106290E0,-4.163692951E0,-1.283381462E1,1.702762604E0,1.359935797E1
6.181519376E0,-1.487163544E0,-9.870691299E0,-1.992374897E0,1.017898619E1
6.199927395E0,-4.160887718E0,1.603480911E1,1.756290627E1,2.414298586E1
6.218353725E0,-1.231434941E0,9.143141937E1,-2.911792278E0,9.148606131E1
6.236763820E0,1.583477259E-1,1.158993053E1,7.728914261E0,1.393153543E1
6.255181301E0,4.016453266E0,1.440205574E0,8.136929512E0,9.187802284E0
6.273595486E0,2.888809204E0,1.111770344E1,2.254504204E0,1.170603851E1
6.292004055E0,-6.665498734E0,2.099730301E1,1.590180492E1,2.716952349E1
6.310424100E0,-1.318428898E1,2.370146179E1,1.174588966E1,2.955589097E1
6.328839565E0,-1.488898849E1,5.475977898E0,1.562695742E0,1.594083844E1
6.347253200E0,7.112140656E-1,3.381299973E0,5.278731346E0,6.309042683E0
6.365667690E0,9.355752945E0,1.075745583E0,-5.993010998E0,1.116259479E1
6.384082485E0,-1.621655703E0,-6.188057899E0,1.588494658E0,6.591292974E0
6.402496792E0,-1.362348080E0,-1.392217445E1,-1.925485730E-1,1.398999674E1
6.420911404E0,-4.760770798E-1,-1.669500923E1,-5.009615421E-2,1.670187092E1
6.439326382E0,-1.709589005E0,-1.309201813E1,9.647935629E-3,1.320317107E1
6.457741543E0,-2.032750607E0,-1.165323353E1,-3.219393492E-1,1.183357814E1
6.476149746E0,-1.850039482E0,-1.225310135E1,-1.313672185E0,1.246141538E1
6.494570217E0,-1.553371310E0,-1.125793648E1,-1.632497907E0,1.148125192E1
6.512985073E0,-1.315243244E0,-8.918300629E0,-1.781966686E0,9.189197798E0
6.531398770E0,-1.419625521E0,-7.410389900E0,-2.528229237E0,7.957459278E0
6.549810696E0,-2.460120201E0,-5.610513210E0,-3.055327177E0,6.845807041E0
6.568228177E0,-2.144509554E0,-4.158296585E0,1.483698487E-1,4.681064551E0
6.586644863E0,-1.449647665E0,-5.130893230E0,3.439579964E0,6.344939245E0
6.605046901E0,-1.927734494E0,-6.005515575E0,2.054076195E0,6.633370683E0
6.623472622E0,-3.308838367E0,-7.650354385E0,1.971780062E-1,8.337578349E0
6.641882778E0,-3.709756374E0,-9.617857933E0,-6.562190652E-1,1.032938077E1
6.660301114E0,-3.956418037E0,-1.205327511E1,-2.200195789E-1,1.268791130E1
6.678718533E0,-4.825838089E0,-1.374293137E1,-3.258923292E-1,1.456925124E1
6.697122036E0,-5.027540684E0,-1.513275528E1,1.064440966E0,1.598153567E1
6.715534695E0,-3.274010420E0,-1.169656658E1,2.306980610E0,1.236329137E1
6.733956753E0,1.303631783E0,8.372641563E0,4.268718719E0,9.488020978E0
6.752375271E0,-9.394539833E0,7.075624847E1,8.403235435E0,7.187014987E1
6.770786892E0,8.464274406E0,2.385202026E1,9.297020912E0,2.696288949E1
6.789204129E0,1.942681193E0,-5.138152599E0,5.731643677E0,7.938914384E0
6.807620999E0,-2.451983094E-1,1.056075954E1,9.872679710E-1,1.060964007E1
6.826030362E0,-8.021221161E0,2.398513031E1,1.571834087E1,2.977738579E1
6.844448879E0,-1.023409653E1,3.224081421E1,1.997404671E1,3.928319455E1
6.862863796E0,-1.152428246E1,7.714191437E0,4.233620167E0,1.449970260E1
6.881278530E0,-3.436572552E0,7.227582932E0,5.484775066E0,9.702099951E0
6.899691738E0,-3.600478649E0,8.773378372E0,2.085489750E0,9.710040271E0
6.918110073E0,3.679002762E0,3.236207008E0,-4.426898956E0,6.603448455E0
6.936524075E0,6.630430222E-1,-6.643044472E0,-1.171233177E0,6.778012471E0
6.954936307E0,-2.603507042E-1,-1.541952133E1,-1.607942283E-1,1.542255736E1
6.973352566E0,7.886126041E-1,-1.947036743E1,-5.083711147E-1,1.949296178E1
6.991766811E0,8.853950500E-1,-1.590531635E1,-6.104186773E-1,1.594163177E1
7.010180325E0,-4.131846428E-1,-1.216833973E1,-5.995658636E-1,1.219010634E1
7.028597561E0,-5.517907143E-1,-1.290901279E1,-1.106778383E0,1.296811639E1
7.047011257E0,-7.712559700E-1,-1.331467152E1,-2.601766586E0,1.358839589E1
7.065425564E0,-9.711081982E-1,-8.932435989E0,-3.388027668E0,9.602613983E0
7.083846096E0,-1.784991980E0,-5.117413521E0,-5.287950516E0,7.572089419E0
7.102255154E0,-2.273104668E0,-1.347236633E0,-4.325293541E0,5.068551627E0
7.120669887E0,-1.940695286E0,1.038550377E0,4.346714497E0,4.872249172E0
7.139084194E0,-2.373290300E0,-1.561809540E0,7.581974506E0,8.096795249E0
7.157499050E0,-2.257627726E0,-7.319862366E0,1.541051507E0,7.813584821E0
7.175909206E0,-1.990232468E0,-1.113856411E1,-2.503470182E-1,1.131774312E1
7.194327481E0,-3.465103626E0,-1.360000038E1,6.767302752E-1,1.405079775E1
7.212744107E0,-4.825620651E0,-1.553366661E1,1.698143482E0,1.635436041E1
7.231157986E0,-5.795724869E0,-1.792774200E1,-5.897355080E-2,1.884138631E1
7.249572475E0,-4.768474102E0,-1.591709423E1,-1.290708065E0,1.666607816E1
7.267982998E0,-5.380823135E0,-1.512502861E1,-1.914795637E0,1.616744230E1
7.286400540E0,-3.738115549E0,-5.290154934E0,8.066189766E0,1.034517590E1
7.304814602E0,-7.483129501E0,2.815549469E1,2.653396034E1,3.940533162E1
7.323232327E0,7.654509068E0,8.173916626E1,-1.416469097E1,8.330979102E1
7.341644925E0,6.302626610E0,1.003392887E1,5.656011105E0,1.312986262E1
