"Time (s)","x","y","z","total_acceleration"
1.263847219E2,-1.241072399E0,1.823378538E1,3.830631427E0,1.867310706E1
1.263947339E2,4.236431994E-1,2.031271262E1,6.242102684E0,2.125440222E1
1.264047459E2,3.380396991E0,2.207225676E1,7.755127037E0,2.363796940E1
1.264147569E2,6.716853325E0,2.318077658E1,7.924988651E0,2.540216460E1
1.264247689E2,8.223511814E0,2.391338826E1,6.949305875E0,2.622535294E1
1.264347809E2,7.882295791E0,2.376484793E1,4.560907439E0,2.544995994E1
1.264447929E2,6.003129904E0,2.037345350E1,1.965163373E0,2.133019088E1
1.264548039E2,4.096499060E0,1.568455022E1,9.042357941E-1,1.623588810E1
1.264648159E2,2.675122796E0,1.325706460E1,-8.303718656E-2,1.352453101E1
1.264748279E2,1.355760564E0,1.113165434E1,-1.923764648E0,1.137772761E1
1.264848399E2,1.884484515E-2,8.866958136E0,-5.408920646E0,1.038651646E1
1.264948519E2,1.178390832E-1,7.120981296E0,-6.421722132E0,9.589618126E0
1.265048629E2,1.389260578E0,5.835248741E0,-4.192595710E0,7.318335303E0
1.265148749E2,1.711301243E0,4.613346730E0,-1.403178560E0,5.116681549E0
1.265248869E2,1.578011916E0,3.278399330E0,4.895497982E-1,3.671196369E0
1.265348989E2,1.174905819E0,1.921665205E0,1.193083935E0,2.548852706E0
1.265449099E2,4.925646226E-1,6.259438509E-1,1.237561877E0,1.471728580E0
1.265549219E2,-8.604959898E-2,-7.339179504E-1,9.642893301E-1,1.214863780E0
1.265649339E2,-4.607243407E-1,-2.053884199E0,5.182719062E-1,2.167789886E0
1.265749459E2,-6.994859632E-1,-3.327415370E0,-1.562359212E-1,3.403730794E0
1.265849569E2,-7.788861085E-1,-4.599413985E0,-1.015686721E0,4.774190203E0
1.265949689E2,-7.554646477E-1,-5.766266799E0,-1.293210559E0,5.957596259E0
1.266049809E2,-7.103829805E-1,-6.857021610E0,-1.099894593E0,6.980913798E0
1.266149929E2,-8.326326185E-1,-7.947785776E0,-9.184759569E-1,8.043890470E0
1.266250039E2,-5.217449331E-1,-8.954928326E0,-9.300914508E-1,9.018205432E0
1.266350161E2,-2.311704017E-2,-9.772348024E0,-1.143749588E0,9.839079399E0
1.266450281E2,2.873365626E-1,-1.059837541E1,-1.289094704E0,1.068035059E1
1.266550401E2,2.984218236E-1,-1.109772295E1,-1.041680153E0,1.115049809E1
1.266650521E2,5.996960653E-1,-1.181391916E1,-1.035346449E0,1.187435318E1
1.266750631E2,8.452349031E-1,-1.251942315E1,-1.026090014E0,1.258980694E1
1.266850751E2,8.726971554E-1,-1.301829005E1,-9.319738157E-1,1.308075117E1
1.266950871E2,8.384644852E-1,-1.331913163E1,-8.377042741E-1,1.337176273E1
1.267050991E2,6.069138683E-1,-1.347244095E1,-7.340262701E-1,1.350606545E1
1.267151101E2,8.778534494E-3,-1.349339971E1,-7.019535613E-1,1.351164873E1
1.267251221E2,-9.304989287E-1,-1.324856158E1,-7.251056117E-1,1.330097705E1
1.267351341E2,-1.263680074E0,-1.291287527E1,-6.957541971E-1,1.299320242E1
1.267451461E2,-1.000515608E0,-1.246525571E1,-5.878802311E-1,1.251915471E1
1.267551571E2,-6.549906986E-1,-1.186568339E1,-4.126000017E-1,1.189090803E1
1.267651691E2,-3.677598976E-1,-1.104365258E1,-1.678392090E-1,1.105104880E1
1.267751811E2,-2.028910741E-1,-1.006471758E1,6.081586674E-2,1.006694607E1
1.267851931E2,-1.356072367E-1,-8.963717276E0,9.955922529E-2,8.965295799E0
1.267952041E2,-7.987252727E-2,-7.804265867E0,-3.884261504E-2,7.804771239E0
1.268052161E2,-9.387726657E-2,-6.561375861E0,-3.278406639E-1,6.570231779E0
1.268152281E2,1.405346122E-1,-5.014973847E0,-6.064024562E-1,5.053457886E0
1.268252401E2,9.144062948E-1,-3.266028961E0,-6.549809776E-1,3.454284894E0
1.268352521E2,1.290553292E0,-1.451001767E0,-4.942511058E-1,2.003800909E0
1.268452631E2,1.357987915E0,4.300042391E-1,-2.360879101E-1,1.443874068E0
1.268552751E2,9.917699280E-1,2.712978255E0,3.463058786E-1,2.909258731E0
1.268652871E2,2.349601284E-2,5.724590769E0,1.141565214E0,5.837350656E0
1.268752991E2,-1.011640813E0,9.402267221E0,1.910500677E0,9.647593423E0
1.268853101E2,-1.121716768E0,1.321685096E1,2.783041347E0,1.355318107E1
1.268953221E2,-1.179767340E0,1.679248999E1,3.749082649E0,1.724630951E1
1.269053341E2,-1.591076203E0,1.866529236E1,5.244280595E0,1.945320388E1
1.269153461E2,-1.142686564E0,1.957894085E1,7.087546332E0,2.085363207E1
1.269253571E2,-7.781584226E-3,2.025123734E1,8.336004642E0,2.189980930E1
1.269353691E2,1.025084878E0,2.055434296E1,8.843487412E0,2.239953310E1
1.269453811E2,1.801115206E0,1.904542452E1,8.612306632E0,2.097961002E1
1.269553931E2,2.783351249E0,1.659854487E1,7.193213121E0,1.830303393E1
1.269654041E2,3.071863979E0,1.487149722E1,4.771012223E0,1.591729674E1
1.269754161E2,3.092921264E0,1.320900283E1,2.106811441E0,1.372889552E1
1.269854281E2,2.641687832E0,1.165820780E1,9.789276883E-2,1.195415856E1
1.269954401E2,2.302501669E0,9.718219180E0,-1.934273556E0,1.017284189E1
1.270054521E2,1.801365175E0,7.937302887E0,-4.166408955E0,9.143558235E0
1.270154631E2,1.125080598E0,6.557698547E0,-5.360037339E0,8.543957915E0
1.270254751E2,4.212293591E-1,5.135514783E0,-7.403609973E0,9.020221000E0
1.270354871E2,-5.982724510E-1,3.839472417E0,-6.034232413E0,7.177147008E0
1.270454991E2,-1.254088009E0,2.592665945E0,-2.351374159E0,3.718012087E0
1.270555101E2,-1.652518014E0,9.738473350E-1,-5.452696703E-1,1.994119714E0
1.270655221E2,-1.423744386E0,-5.598364002E-1,1.063191621E0,1.863019403E0
1.270755341E2,-1.189904731E0,-2.138518553E0,1.889998439E0,3.092123699E0
1.270855461E2,-9.582639936E-1,-3.594495131E0,2.182312882E0,4.312905592E0
1.270955571E2,-5.122296859E-1,-4.726090989E0,1.815145454E0,5.088523195E0
1.271055691E2,1.987740679E-1,-5.739274297E0,3.356923051E-1,5.752518571E0
1.271155811E2,8.657225966E-1,-6.744501885E0,-1.563174313E0,6.977198236E0
1.271255931E2,1.368663469E0,-7.589052079E0,-2.689014611E0,8.166869089E0
1.271356041E2,1.752419887E0,-8.347637093E0,-2.757948605E0,8.964390721E0
1.271456161E2,2.110409087E0,-8.999835527E0,-2.528960531E0,9.583658351E0
1.271556281E2,2.460655696E0,-9.699442601E0,-2.259790536E0,1.025868737E1
1.271656401E2,2.639934252E0,-1.039243063E1,-1.743315772E0,1.086328758E1
1.271756521E2,2.577898217E0,-1.095530115E1,-1.058519842E0,1.130418713E1
1.271856631E2,2.210138758E0,-1.135383333E1,-3.487963539E-1,1.157220392E1
1.271956751E2,1.686778020E0,-1.165428432E1,1.683293518E-1,1.177692226E1
1.272056871E2,1.175994351E0,-1.190217703E1,1.575226741E-1,1.196117027E1
1.272156991E2,9.434825979E-1,-1.183073692E1,-4.651375267E-1,1.187740916E1
1.272257101E2,6.519550435E-1,-1.162347651E1,-8.434713829E-1,1.167226180E1
1.272357221E2,-2.938810587E-3,-1.189004172E1,-1.056338684E0,1.193687363E1
1.272457341E2,-5.034976003E-1,-1.220563817E1,-1.363656352E0,1.229189455E1
1.272557461E2,-1.009867499E0,-1.228582337E1,-1.523800333E0,1.242108110E1
1.272657571E2,-1.222601995E0,-1.232902026E1,-1.599513005E0,1.249231516E1
1.272757691E2,-1.124755566E0,-1.240613685E1,-1.639821955E0,1.256448657E1
1.272857811E2,-1.059797166E0,-1.239666436E1,-1.722535498E0,1.256055675E1
1.272957931E2,-9.325091283E-1,-1.213137034E1,-1.924315894E0,1.231838915E1
1.273058041E2,-4.419123861E-1,-1.156089961E1,-2.160245637E0,1.176929682E1
1.273158161E2,-2.149660861E-1,-1.024758691E1,-1.729517512E0,1.039473322E1
1.273258281E2,-1.693034687E0,-8.490843006E0,-8.990345496E-1,8.704541603E0
1.273358401E2,-2.719520997E0,-6.697908931E0,-2.729522659E-1,7.234105435E0
1.273458521E2,-2.368721971E0,-4.798304102E0,5.234694962E-1,5.376670563E0
1.273558631E2,-1.962479062E0,-2.727711484E0,7.184161046E-1,3.436256060E0
1.273658751E2,-1.272972030E0,1.920979911E-1,7.640287721E-1,1.497030191E0
1.273758871E2,-8.786949369E-1,4.086096278E0,6.010480146E-1,4.222504743E0
1.273858991E2,-4.923660365E-1,8.175097454E0,2.974830897E-1,8.195312006E0
1.273959101E2,-1.927125335E-2,1.150225204E1,2.884554273E-1,1.150588457E1
1.274059221E2,1.155354630E-1,1.407278978E1,8.185085960E-1,1.409704639E1
1.274159341E2,4.944556122E-1,1.653840041E1,1.919621603E0,1.665677404E1
1.274259461E2,1.075921740E0,1.934138251E1,3.322822382E0,1.965420651E1
1.274359571E2,1.763593623E0,2.216270617E1,4.693972818E0,2.272287807E1
1.274459691E2,3.251948573E0,2.459656992E1,5.927220765E0,2.550879000E1
1.274559811E2,5.230703945E0,2.567035026E1,5.955251148E0,2.686618995E1
1.274659931E2,6.838887640E0,2.486596752E1,3.788743143E0,2.606609482E1
1.274760051E2,7.613220960E0,2.225233463E1,1.356734857E0,2.355776431E1
1.274860161E2,5.878622217E0,1.854249498E1,-8.930978715E-2,1.945225682E1
1.274960281E2,3.569069098E0,1.640095809E1,-1.405581765E0,1.684355487E1
1.275060401E2,2.300952449E0,1.436515407E1,-3.353606218E0,1.492979264E1
1.275160521E2,1.809461522E0,1.234114739E1,-3.991874245E0,1.309630215E1
1.275260631E2,2.248552480E0,1.037340963E1,-3.462105398E0,1.116466701E1
1.275360751E2,1.554047541E0,8.262084142E0,-2.651663182E0,8.815237703E0
1.275460871E2,3.930471684E-1,5.681830081E0,-2.286022169E0,6.137065790E0
1.275560991E2,-1.478494425E-1,3.333682415E0,-2.095967195E0,3.940606094E0
1.275661101E2,-6.808344416E-2,1.611949301E0,-2.004417340E0,2.573073022E0
1.275761221E2,-3.069845593E-1,4.924618578E-1,-1.775202978E0,1.867646597E0
1.275861341E2,1.317055359E-1,-9.618734068E-1,-1.241047549E0,1.575673131E0
1.275961461E2,7.319743359E-1,-2.470028783E0,-1.297413538E0,2.884460176E0
1.276061571E2,1.112798229E0,-3.965567037E0,-1.787971835E0,4.490087428E0
1.276161691E2,1.495990098E0,-5.387616316E0,-1.864292471E0,5.894063315E0
1.276261811E2,1.828381650E0,-6.565947799E0,-1.420100402E0,6.962135815E0
1.276361930E2,1.995892976E0,-7.823459353E0,-1.263388444E0,8.172285811E0
1.276462050E2,2.119198768E0,-9.296026821E0,-1.574984227E0,9.663730821E0
1.276562160E2,2.356049593E0,-1.073027924E1,-2.188358903E0,1.120173098E1
1.276662280E2,2.593111503E0,-1.188703859E1,-2.049975482E0,1.233808385E1
1.276762400E2,2.945314445E0,-1.278306124E1,-1.344832849E0,1.318673982E1
1.276862520E2,2.670131905E0,-1.344023214E1,-4.653214216E-1,1.371079751E1
1.276962630E2,2.198472978E0,-1.398637378E1,-1.815690561E-1,1.415926913E1
1.277062750E2,1.987399457E0,-1.457929314E1,-1.935954630E-1,1.471540092E1
1.277162870E2,1.701621324E0,-1.497565016E1,-2.675099699E-1,1.507438803E1
1.277262990E2,1.470998367E0,-1.516257512E1,-3.195123285E-1,1.523711287E1
1.277363100E2,1.249465639E0,-1.523404330E1,-4.219293074E-1,1.529101906E1
1.277463220E2,9.838526519E-1,-1.528431064E1,-7.473145793E-1,1.533416437E1
1.277563340E2,7.730416703E-1,-1.504491043E1,-1.092440563E0,1.510431560E1
1.277663460E2,8.499457124E-1,-1.409755975E1,-1.398959793E0,1.419227562E1
1.277763580E2,1.386180704E0,-1.277540606E1,-1.469022886E0,1.293408386E1
1.277863690E2,1.676237099E0,-1.194963303E1,-1.386333755E0,1.214600435E1
1.277963810E2,1.785286647E0,-1.114314295E1,-1.194305930E0,1.134827079E1
1.278063930E2,2.004741714E0,-1.002731645E1,-8.499017121E-1,1.026101347E1
1.278164050E2,2.371793514E0,-8.769293262E0,-2.147186758E-1,9.086914377E0
1.278264160E2,2.456118257E0,-7.360672699E0,7.362625377E-1,7.794491773E0
1.278364280E2,2.142737611E0,-5.888402855E0,2.066143910E0,6.597996916E0
1.278464400E2,1.580457367E0,-4.324387858E0,3.213153175E0,5.614492778E0
1.278564520E2,9.819205856E-1,-2.483091463E0,3.309553295E0,4.252417461E0
1.278664630E2,3.752754700E-1,-1.219992310E-1,2.640186852E0,2.669513458E0
1.278764750E2,-5.294696166E-1,2.648802139E0,1.970885751E0,3.343782512E0
1.278864870E2,-1.216118529E0,5.698984643E0,1.495529191E0,6.016143100E0
1.278964990E2,-1.633433433E0,8.988006025E0,1.071585153E0,9.197861264E0
1.279065100E2,-2.181879604E0,1.206935243E1,9.740747917E-1,1.230360469E1
1.279165220E2,-3.423794148E0,1.522996545E1,1.255687953E0,1.566049061E1
1.279265340E2,-4.472090572E0,1.805492724E1,2.285755097E0,1.874045539E1
1.279365460E2,-4.115137644E0,2.009771050E1,4.105250587E0,2.092141027E1
1.279465580E2,-1.101889371E0,2.191056253E1,6.243872051E0,2.280949032E1
1.279565690E2,1.855142602E0,2.303468974E1,6.299311842E0,2.395244904E1
1.279665810E2,3.489693730E0,2.029381208E1,2.803182666E0,2.078159292E1
1.279765930E2,4.152808331E0,1.712484222E1,-1.304582809E1,2.192486417E1
1.279866050E2,3.083254355E0,1.693871716E1,-1.131843546E1,2.060421262E1
1.279966160E2,3.209429083E0,1.701734818E1,-1.704766102E0,1.740105748E1
1.280066280E2,3.539847346E0,1.588460101E1,1.982771386E0,1.639458602E1
1.280166400E2,2.705836465E0,1.510882167E1,2.241092018E0,1.551194819E1
1.280266520E2,1.504391524E0,1.401972045E1,1.305162268E0,1.416048036E1
1.280366630E2,7.956806275E-1,1.235544266E1,4.807861376E-1,1.239036829E1
1.280466750E2,7.031149645E-1,1.050027082E1,6.553768341E-1,1.054417265E1
1.280566870E2,8.347151774E-1,8.434369428E0,7.259626673E-1,8.506606777E0
1.280666990E2,7.728159678E-1,6.496629058E0,1.060322831E0,6.627798891E0
1.280767110E2,5.498847315E-1,4.472785513E0,1.443020610E0,4.731859248E0
1.280867220E2,3.498251715E-1,2.327043310E0,1.380359216E0,2.728167844E0
1.280967340E2,6.266458091E-1,2.273783362E-1,1.057916117E0,1.250428881E0
1.281067460E2,7.373714621E-1,-1.682047477E0,5.016396475E-1,1.903849449E0
1.281167580E2,8.571315019E-1,-3.449850218E0,3.453744172E-1,3.571473705E0
1.281267690E2,1.606236133E0,-5.169132764E0,6.586677933E-1,5.452868173E0
1.281367810E2,2.399402458E0,-6.666868987E0,1.099638924E0,7.170319380E0
1.281467930E2,2.956135302E0,-8.174093487E0,8.860905683E-1,8.737259110E0
1.281568050E2,3.332494261E0,-9.778825570E0,-1.329453649E-1,1.033192247E1
1.281668160E2,3.478748327E0,-1.117699599E1,-1.157059897E0,1.176289577E1
1.281768280E2,3.691322975E0,-1.217512740E1,-1.006563091E0,1.276216132E1
1.281868400E2,3.746179214E0,-1.317842657E1,-6.169737835E-1,1.371442460E1
1.281968520E2,3.328047454E0,-1.410559266E1,-7.771716318E-1,1.451370524E1
1.282068630E2,3.141583255E0,-1.484289966E1,-1.137906246E0,1.521433686E1
1.282168750E2,2.948197707E0,-1.521246941E1,-1.187225098E0,1.554093301E1
1.282268870E2,2.685077973E0,-1.542950169E1,-1.069329589E0,1.569785437E1
1.282368990E2,2.321892790E0,-1.560342945E1,-1.149811177E0,1.581708768E1
1.282469110E2,1.639657210E0,-1.563551313E1,-1.427781304E0,1.578595280E1
1.282569220E2,1.858393361E0,-1.553303015E1,-1.649168145E0,1.573049290E1
1.282669340E2,1.706889080E0,-1.434912101E1,-1.820102870E0,1.456446080E1
1.282769460E2,1.771643777E0,-1.313349890E1,-1.840277810E0,1.337961650E1
1.282869580E2,1.998168713E0,-1.265350214E1,-1.665859314E0,1.291816093E1
1.282969690E2,1.534609642E0,-1.210834284E1,-1.315372092E0,1.227587866E1
1.283069810E2,1.157809218E0,-1.169145390E1,-6.905468130E-1,1.176891972E1
1.283169930E2,8.772460699E-1,-1.134736397E1,-2.714277506E-2,1.138125505E1
1.283270050E2,7.557479453E-1,-1.078226566E1,6.900918996E-1,1.083072641E1
1.283370160E2,9.203426805E-1,-9.670796506E0,1.406057729E0,9.815718723E0
1.283470280E2,3.760870636E-1,-8.161378132E0,1.836297464E0,8.373859496E0
1.283570400E2,2.029187022E-1,-6.750902832E0,1.723455558E0,6.970377615E0
1.283670520E2,5.288724697E-1,-5.329319576E0,1.267522572E0,5.503450436E0
1.283770640E2,6.206762405E-1,-3.690208789E0,8.281031460E-1,3.832575468E0
1.283870750E2,3.719007495E-1,-1.531848879E0,2.715669143E-1,1.599568612E0
1.283970870E2,-8.044803947E-2,1.081796876E0,-2.662389314E-1,1.116977859E0
1.284070990E2,-8.702368663E-1,4.096594954E0,-4.159375924E-1,4.208610994E0
1.284171110E2,-2.353541284E0,7.458529946E0,-4.584614682E-1,7.834475889E0
1.284271220E2,-4.100493585E0,1.059282055E1,-7.766166580E-1,1.138529878E1
1.284371340E2,-5.259462891E0,1.319739260E1,-3.029629540E-1,1.421002843E1
1.284471460E2,-6.199408654E0,1.575361753E1,7.022001676E-1,1.694409094E1
1.284571580E2,-6.439660220E0,1.793096627E1,2.994974847E0,1.928622953E1
1.284671690E2,-5.702805213E0,2.008040040E1,6.438300158E0,2.184482036E1
1.284771810E2,-3.903770154E0,2.259320157E1,8.164435056E0,2.433824518E1
1.284871930E2,-1.741761290E0,2.438833888E1,7.527227713E0,2.558288417E1
1.284972050E2,2.630476673E-1,2.474430567E1,5.138464118E0,2.527357653E1
1.285072170E2,1.341815101E0,2.399763260E1,1.771273649E0,2.410029561E1
1.285172280E2,1.097199392E0,2.219556050E1,-1.185281045E0,2.225425001E1
1.285272400E2,-4.849859002E-1,1.932619379E1,-2.868232355E0,1.954389251E1
1.285372520E2,-1.927978736E0,1.571462829E1,-1.954068720E0,1.595258691E1
1.285472640E2,-1.716060145E0,1.278829683E1,3.789345114E-1,1.290848518E1
1.285572750E2,-1.927779931E0,1.011537785E1,1.537951033E0,1.041165203E1
1.285672870E2,-1.979668122E0,7.391936007E0,2.194154225E0,7.960786178E0
1.285772990E2,-2.105540549E0,4.681664429E0,2.847757745E0,5.870349819E0
1.285873110E2,-2.356052517E0,2.293441701E0,2.469481191E0,4.112079237E0
1.285973220E2,-2.185824720E0,2.479038173E-1,1.973792548E0,2.955527538E0
1.286073340E2,-1.918881930E0,-1.537307839E0,1.407443957E0,2.833076375E0
1.286173460E2,-1.514252999E0,-3.040991265E0,4.769521183E-1,3.430462555E0
1.286273580E2,-8.355845853E-1,-4.238479981E0,-4.455701850E-1,4.342976737E0
1.286373703E2,-1.267269972E-1,-5.246428277E0,-1.237912272E0,5.391984439E0
1.286473813E2,4.366243836E-1,-6.251426069E0,-1.847029736E0,6.533183573E0
1.286573933E2,8.491311952E-1,-7.117145523E0,-2.134547124E0,7.478708151E0
1.286674053E2,1.336135262E0,-8.249759381E0,-2.453689908E0,8.710016156E0
1.286774173E2,1.803937950E0,-9.224863282E0,-2.560732546E0,9.742158174E0
1.286874283E2,2.221030513E0,-9.964653007E0,-2.166623195E0,1.043654838E1
1.286974403E2,2.590753321E0,-1.050510647E1,-1.625902366E0,1.094133553E1
1.287074523E2,2.941746474E0,-1.097056940E1,-1.300800830E0,1.143238155E1
1.287174643E2,3.387222446E0,-1.143057921E1,-1.232773008E0,1.198545561E1
1.287274753E2,3.901918926E0,-1.184046201E1,-1.368212210E0,1.254167120E1
1.287374873E2,4.050057549E0,-1.222907030E1,-1.435661012E0,1.296203105E1
1.287474993E2,3.425952063E0,-1.229846272E1,-1.424344311E0,1.284593669E1
1.287575113E2,2.387074919E0,-1.254641039E1,-1.535682898E0,1.286347007E1
1.287675233E2,1.566103915E0,-1.303510547E1,-1.526350011E0,1.321727659E1
1.287775343E2,8.711700819E-1,-1.349391192E1,-1.496218870E0,1.360453113E1
1.287875463E2,3.788187365E-1,-1.409859705E1,-1.429381833E0,1.417593295E1
1.287975583E2,-3.103684527E-1,-1.495329392E1,-1.158031704E0,1.500127878E1
1.288075703E2,-1.102583728E0,-1.583561420E1,-9.645692655E-1,1.590323118E1
1.288175813E2,-1.385295435E0,-1.594057172E1,-1.060673810E0,1.603576937E1
1.288275933E2,-1.112999081E0,-1.469377928E1,-1.073505524E0,1.477492236E1
1.288376053E2,-3.685603814E-1,-1.268633893E1,-5.580209859E-1,1.270395292E1
1.288476173E2,-8.682169457E-1,-1.095810430E1,-1.399134918E-1,1.099333554E1
1.288576283E2,-1.094684432E0,-9.523300492E0,-3.015140140E-1,9.590750594E0
1.288676403E2,2.776769623E-2,-8.227634686E0,-9.005678357E-1,8.276821008E0
1.288776523E2,1.029138460E0,-7.131723216E0,-1.208896780E0,7.306300940E0
1.288876643E2,1.103426019E0,-6.155898938E0,-6.919747031E-1,6.292175276E0
1.288976763E2,6.921027571E-1,-5.018224314E0,4.883965811E-1,5.089215334E0
1.289076873E2,2.338143665E-1,-3.389143256E0,1.738961058E0,3.816404948E0
1.289176993E2,-3.195308934E-1,-1.231827659E0,2.447762001E0,2.758811010E0
1.289277113E2,-1.077524754E0,1.382987539E0,2.637518767E0,3.167052159E0
1.289377233E2,-2.417252838E0,4.320277265E0,2.573832941E0,5.579652582E0
1.289477343E2,-3.768634861E0,7.411671529E0,2.408450878E0,8.656565093E0
1.289577463E2,-5.477485097E0,1.044491640E1,2.641198420E0,1.208615120E1
1.289677583E2,-6.831143587E0,1.328112707E1,3.913470977E0,1.543917465E1
1.289777703E2,-6.641310807E0,1.558606439E1,6.259623865E0,1.806143138E1
1.289877813E2,-3.896746771E0,1.813250810E1,8.722974544E0,2.049543291E1
1.289977933E2,-2.398876135E-1,2.206519332E1,1.170931598E1,2.498076026E1
1.290078053E2,3.313708327E0,2.526299814E1,1.265071302E1,2.844714885E1
1.290178173E2,6.388799384E0,2.639320411E1,1.048562823E1,2.910955823E1
1.290278293E2,8.860844872E0,2.640523534E1,7.679518445E0,2.889162558E1
1.290378403E2,1.133598061E1,2.480157330E1,3.587716454E0,2.750443971E1
1.290478523E2,1.369205067E1,2.290285608E1,-3.923703897E0,2.697051205E1
1.290578643E2,1.396239201E1,2.183536266E1,-1.232949740E1,2.870100972E1
1.290678763E2,8.648615502E0,1.769352137E1,-1.020166989E1,2.217956981E1
1.290778873E2,3.319839717E0,1.256104246E1,-2.835728853E0,1.329821347E1
1.290878993E2,1.117588853E0,9.644975202E0,3.270621072E-1,9.715015240E0
1.290979113E2,1.314869231E-1,7.101782548E0,1.719801779E0,7.308236609E0
1.291079233E2,-6.698755901E-1,4.916675135E0,2.228735682E0,5.439640653E0
1.291179343E2,-2.166160095E0,2.757245185E0,2.642674257E0,4.390714953E0
1.291279463E2,-2.860537419E0,8.979200703E-1,2.977574703E0,4.225504218E0
1.291379583E2,-1.416100760E0,-7.715646636E-1,2.935317460E0,3.349140485E0
1.291479703E2,-9.811439292E-1,-2.528721380E0,2.936534851E0,3.997538262E0
1.291579823E2,-9.193337435E-1,-4.249552853E0,2.724538200E0,5.130982595E0
1.291679933E2,-6.500750906E-1,-5.639956416E0,1.544628115E0,5.883670794E0
1.291780053E2,-4.118259765E-1,-6.955468256E0,-1.168826834E0,7.065004987E0
1.291880173E2,1.969304225E-1,-8.969224768E0,-4.242064909E0,9.923753787E0
1.291980293E2,1.210217373E0,-1.045154247E1,-5.298247472E0,1.178010154E1
1.292080403E2,2.326775508E0,-1.163700229E1,-4.908505991E0,1.284239610E1
1.292180523E2,3.243849887E0,-1.305836686E1,-4.579090233E0,1.421307759E1
1.292280643E2,3.618086599E0,-1.417872496E1,-4.117006122E0,1.520120164E1
1.292380763E2,3.139313658E0,-1.451695948E1,-2.809659334E0,1.511593823E1
1.292480873E2,1.870623690E0,-1.414551043E1,-9.838554293E-1,1.430254068E1
1.292580993E2,1.904675133E-1,-1.347451554E1,4.464347689E-1,1.348325446E1
1.292681113E2,-7.050474693E-1,-1.311744011E1,1.131253065E0,1.318499376E1
1.292781233E2,-1.254074999E0,-1.299007606E1,1.148795296E0,1.310093549E1
1.292881353E2,-1.878698987E0,-1.289556050E1,8.094421957E-1,1.305680616E1
1.292981463E2,-2.481288182E0,-1.275737208E1,4.412409796E-1,1.300392352E1
1.293081583E2,-2.923187411E0,-1.257002846E1,-1.011685252E-1,1.290584655E1
