"Time (s)","x","y","z","total_acceleration"
1.725550354E1,-5.346011330E-1,-1.241000186E0,-2.018166482E-1,1.366239288E0
1.726551854E1,-6.793898870E-1,-1.194428283E0,-6.063679576E-2,1.375465871E0
1.727553354E1,-9.551875542E-1,-1.041532949E0,-1.797609508E-2,1.413328443E0
1.728554854E1,-1.182949906E0,-7.793841451E-1,-1.757766581E-1,1.427482946E0
1.729556354E1,-1.307562112E0,-5.406932008E-1,-1.860934854E-1,1.427129496E0
1.730557854E1,-1.339182831E0,-3.883135915E-1,-2.410801166E-1,1.415032764E0
1.731559354E1,-1.138179676E0,-1.438339037E-1,-7.287478423E-1,1.359122726E0
1.732560854E1,-8.478538710E-1,-6.251258254E-2,-1.169889858E0,1.446169523E0
1.733562329E1,-5.778636584E-1,-1.062111640E-1,-1.622348574E0,1.725462870E0
1.734563929E1,-5.029530783E-1,-1.695429415E-1,-2.106650058E0,2.172482698E0
1.735565429E1,-9.005052705E-1,-3.790527713E-1,-2.468627790E0,2.654941414E0
1.736566929E1,-1.822994025E0,-8.237884855E-1,-2.523905028E0,3.220563813E0
1.737568429E1,-3.055599949E0,-1.377517469E0,-2.235806866E0,4.029029382E0
1.738569929E1,-4.154963615E0,-1.629922473E0,-2.017460139E0,4.898011364E0
1.739571429E1,-4.681700681E0,-1.465425094E0,-1.770425802E0,5.215381050E0
1.740572929E1,-4.415347729E0,-8.534999424E-1,-1.387530241E0,4.706272186E0
1.741574429E1,-3.197365400E0,2.260241210E-2,-1.142737727E0,3.395512610E0
1.742575929E1,-1.370989784E0,1.186262646E0,-1.496812363E0,2.351016653E0
1.743577429E1,-5.042770341E-2,2.487920094E0,-1.582981610E0,2.949257555E0
1.744578929E1,4.921456696E-1,3.314445076E0,4.958466282E-3,3.350787685E0
1.745580429E1,1.119187628E0,3.867367728E0,2.165208753E0,4.571350242E0
1.746581929E1,1.990787041E0,3.785922446E0,3.046221600E0,5.251276783E0
1.747583429E1,2.669438717E0,3.307098050E0,3.104054071E0,5.262884404E0
1.748585029E1,2.421967302E0,2.608130077E0,4.138205495E0,5.458297612E0
1.749586529E1,2.341112588E0,1.931858071E0,4.858046274E0,5.728306674E0
1.750588029E1,3.025607241E0,1.603286651E0,3.806926814E0,5.120304584E0
1.751589529E1,3.977394201E0,1.433291135E0,2.840027141E0,5.093107329E0
1.752591029E1,4.653201937E0,1.321321633E0,2.505833039E0,5.447694773E0
1.753592529E1,4.678282984E0,1.527017909E0,1.896038613E0,5.273810557E0
1.754594029E1,3.801531588E0,2.246287415E0,1.045986773E0,4.537789980E0
1.755595529E1,2.120270562E0,3.073476641E0,-1.423329234E-2,3.733899906E0
1.756597029E1,3.091305971E-1,3.597195960E0,-6.862251359E-1,3.675089854E0
1.757598529E1,-1.059910456E0,3.524737263E0,-3.198830420E-1,3.694524071E0
1.758600029E1,-1.948223843E0,2.997734733E0,3.776190341E-1,3.595077997E0
1.759601529E1,-2.348252623E0,2.292363474E0,7.129053962E-1,3.358192190E0
1.760603029E1,-2.462276837E0,1.411835947E0,9.884647894E-1,3.005520022E0
1.761604529E1,-2.490975264E0,2.787888104E-1,1.254467493E0,2.802921629E0
1.762606129E1,-2.361041653E0,-8.534403008E-1,1.316971890E0,2.835011992E0
1.763607629E1,-1.965816068E0,-1.641996388E0,1.016675266E0,2.755760068E0
1.764609129E1,-1.404047456E0,-2.121258157E0,6.029286253E-1,2.614308389E0
1.765610629E1,-8.077859719E-1,-2.583578203E0,1.927020085E-1,2.713766491E0
1.766612129E1,-1.195208886E-1,-2.996596280E0,-1.046218908E-1,3.000803267E0
1.767613629E1,5.743851498E-1,-3.194492370E0,-2.426500940E-1,3.254777853E0
1.768615129E1,1.339717851E0,-3.164846402E0,-3.284451199E-1,3.452386547E0
1.769616629E1,1.903079976E0,-3.004272505E0,-3.592880130E-1,3.574416674E0
1.770618129E1,2.200679864E0,-2.697131131E0,-4.957737207E-1,3.516148430E0
1.771619629E1,2.189323402E0,-2.218530098E0,-7.651490986E-1,3.209433890E0
1.772621129E1,1.957275187E0,-1.726362355E0,-9.436540675E-1,2.775200197E0
1.773622629E1,1.597309189E0,-1.392966982E0,-9.971584296E-1,2.342237945E0
1.774624129E1,1.295957581E0,-1.185076246E0,-8.872354531E-1,1.967510740E0
1.775625629E1,1.216524619E0,-1.048510432E0,-6.982633835E-1,1.751250418E0
1.776627229E1,1.197700970E0,-1.018445218E0,-6.924050581E-1,1.717889123E0
1.777628729E1,1.208108429E0,-1.066971846E0,-8.556604886E-1,1.824858835E0
1.778630229E1,1.192192162E0,-1.255974321E0,-1.114107420E0,2.059133067E0
1.779631729E1,1.045776274E0,-1.586467136E0,-1.510771421E0,2.427541199E0
1.780633229E1,8.271471262E-1,-1.900275505E0,-2.091934955E0,2.944726001E0
1.781634729E1,5.920731233E-1,-2.115567647E0,-2.537779886E0,3.356561306E0
1.782636229E1,2.749422196E-1,-2.190817804E0,-2.593285165E0,3.405936556E0
1.783637729E1,-2.025066197E-2,-2.032689797E0,-2.195565743E0,2.992114107E0
1.784639229E1,-1.941470017E-1,-1.620291524E0,-1.647410910E0,2.318835998E0
1.785640729E1,-1.791177571E-1,-1.003017924E0,-1.164345528E0,1.547200257E0
1.786642229E1,7.520849571E-2,-1.483029306E-1,-4.892318559E-1,5.167183816E-1
1.787643729E1,4.837345961E-1,6.898077250E-1,3.016859039E-1,8.949012468E-1
1.788645229E1,7.670896433E-1,1.111939273E0,6.434428132E-1,1.496280095E0
1.789646729E1,8.528082168E-1,1.181418228E0,5.370059466E-1,1.552870333E0
1.790648329E1,8.452568302E-1,1.254531813E0,1.960740795E-1,1.525370192E0
1.791649829E1,9.141554493E-1,1.688546657E0,-1.507002890E-1,1.926027148E0
1.792651329E1,1.157342025E0,2.791191196E0,-5.439384055E-1,3.070188568E0
1.793652829E1,1.566891096E0,3.534827219E0,-1.203764532E0,4.049592599E0
1.794654329E1,1.352105470E0,3.062448792E0,-1.818666501E0,3.809767663E0
1.795655829E1,6.731472534E-1,2.247108364E0,-2.069103917E0,3.127908925E0
1.796657329E1,-7.663068473E-2,1.314646452E0,-2.217557706E0,2.579094751E0
1.797658829E1,-1.146872878E0,7.266919613E-2,-2.503017604E0,2.754214105E0
1.798660329E1,-2.152750091E0,-8.835394281E-1,-1.894184461E0,3.000484902E0
1.799661829E1,-2.090446254E0,-6.083671206E-1,-6.822999001E-1,2.281580428E0
1.800663329E1,-8.698472956E-1,1.520557905E0,-8.792578775E-2,1.753984494E0
1.801664829E1,-2.521108890E-1,4.494884480E0,1.012875745E0,4.614484117E0
1.802666329E1,-2.483914751E-1,7.608409286E0,2.522118119E0,8.019393368E0
1.803667829E1,4.943306279E-1,8.438175965E0,4.473718729E0,9.563542003E0
1.804669429E1,1.653718448E0,5.532085812E0,3.956765224E0,6.999624931E0
1.805670929E1,2.176063524E0,1.455139841E0,3.083946666E0,4.045171375E0
1.806672429E1,1.579525467E0,-1.323300916E0,3.079417412E0,3.705244609E0
1.807673929E1,2.628336592E-1,-2.750605087E0,2.836393096E0,3.959802479E0
1.808675429E1,-7.525509802E-1,-3.161858475E0,2.786064942E0,4.280869054E0
1.809676929E1,-1.476759775E0,-2.946400858E0,2.667858800E0,4.240232072E0
1.810678429E1,-1.739670471E0,-1.921238358E0,1.906617980E0,3.217577085E0
1.811679929E1,-1.514396110E0,-5.033832872E-1,1.261961285E0,2.034535966E0
1.812681429E1,-7.279681161E-1,4.648244083E-1,9.373074996E-1,1.274576266E0
1.813682929E1,3.178261377E-1,8.960173863E-1,6.535433666E-1,1.153680867E0
1.814684429E1,1.488199414E0,1.252850738E0,7.233349286E-2,1.946690680E0
1.815685929E1,2.566535616E0,1.538414133E0,-1.716648960E-1,2.997214031E0
1.816687429E1,3.124711114E0,1.499050092E0,1.184552336E-1,3.467708518E0
1.817688929E1,3.080837116E0,1.289182997E0,6.827841226E-1,3.408774603E0
1.818690429E1,2.735600840E0,1.041566863E0,1.081829621E0,3.120693643E0
1.819692029E1,2.227659209E0,7.343477207E-1,1.293685938E0,2.678685393E0
1.820693529E1,1.526050195E0,5.059303343E-2,1.319792587E0,2.018227273E0
1.821695029E1,8.629616144E-1,-8.055901963E-1,1.297976625E0,1.754543140E0
1.822696529E1,4.848039056E-1,-1.401523798E0,1.182027508E0,1.896442146E0
1.823698029E1,1.841175650E-1,-1.729630364E0,9.422508088E-1,1.978220680E0
1.824699529E1,1.569728896E-2,-1.964650426E0,6.110200755E-1,2.057533289E0
1.825701029E1,-9.663167059E-2,-2.137878283E0,3.220704854E-1,2.164160491E0
1.826702529E1,-2.421849480E-1,-2.200206678E0,2.602471434E-2,2.213648631E0
1.827704029E1,-4.867216462E-1,-2.163055224E0,-7.506882034E-2,2.218409608E0
1.828705529E1,-7.780698372E-1,-2.045895149E0,-1.128511890E-1,2.191760713E0
1.829707029E1,-1.053980794E0,-1.841593434E0,5.012452528E-3,2.121878181E0
1.830708529E1,-1.307704199E0,-1.617161509E0,1.880897979E-1,2.088223980E0
1.831710029E1,-1.513461871E0,-1.382758328E0,2.488328668E-1,2.065067850E0
1.832711529E1,-1.565769162E0,-1.246610005E0,1.896533433E-1,2.010382541E0
1.833713150E1,-1.455081077E0,-1.234096379E0,1.328487396E-1,1.912564666E0
1.834714650E1,-1.211595708E0,-1.247311671E0,-1.675687753E-2,1.738974226E0
1.835716150E1,-1.047358676E0,-1.270816308E0,-1.113811990E-1,1.650557499E0
1.836717650E1,-9.959889865E-1,-1.278815299E0,-1.447864882E-1,1.627367739E0
1.837719150E1,-1.032655414E0,-1.352172128E0,-2.842061826E-1,1.724969513E0
1.838720650E1,-1.077967388E0,-1.414811595E0,-3.532618725E-1,1.813422039E0
1.839722150E1,-1.054189978E0,-1.363435035E0,-3.800457016E-1,1.764853065E0
1.840723650E1,-1.043528165E0,-1.103600559E0,-4.606225991E-1,1.587154184E0
1.841725150E1,-1.024304421E0,-6.819584227E-1,-6.411705852E-1,1.387575784E0
1.842726650E1,-8.531220661E-1,-2.314339650E-1,-8.070046377E-1,1.196927494E0
1.843728150E1,-6.479689966E-1,1.403980798E-1,-7.012881482E-1,9.650805708E-1
1.844729650E1,-4.321897821E-1,4.150482309E-1,-6.128489383E-1,8.571095980E-1
1.845731150E1,-2.835288557E-1,5.320942855E-1,-6.298761765E-1,8.719271405E-1
1.846732650E1,-2.025801484E-1,5.615683454E-1,-8.039220587E-1,1.001343298E0
1.847734150E1,-7.500749767E-2,5.920165515E-1,-1.289888756E0,1.421239855E0
1.848735750E1,-7.525629669E-2,5.722161251E-1,-1.890198998E0,1.976346897E0
1.849737250E1,-2.899695638E-1,3.557305670E-1,-2.185310311E0,2.232981805E0
1.850738750E1,-9.326569167E-1,-1.152603149E-2,-2.110120965E0,2.307074394E0
1.851740250E1,-1.590503322E0,-3.867395210E-1,-2.031173029E0,2.608626487E0
1.852741750E1,-1.959748851E0,-5.778586882E-1,-2.156898690E0,2.970984380E0
1.853743250E1,-2.085658408E0,-4.408847380E-1,-2.515514274E0,3.297296227E0
1.854744750E1,-1.995800298E0,-1.275727969E-1,-2.716190715E0,3.373008397E0
1.855746250E1,-1.689335300E0,3.021139383E-1,-2.769543049E0,3.258142920E0
1.856747750E1,-1.178342154E0,1.081633154E0,-3.024321438E0,3.421248409E0
1.857749250E1,-8.652730188E-1,1.899359831E0,-2.473306732E0,3.236280482E0
1.858750750E1,-9.452733077E-1,2.240415056E0,1.093405207E-1,2.434123374E0
1.859752250E1,-7.349379972E-1,2.816439473E0,2.722771171E0,3.985718005E0
1.860753750E1,-6.797591387E-1,2.947524108E0,3.934120419E0,4.962587463E0
1.861755250E1,-9.251505536E-1,1.435941094E0,5.246816533E0,5.517872244E0
1.862756750E1,-2.332936719E-1,2.667295128E-1,6.201151124E0,6.211267651E0
1.863758350E1,6.944973381E-1,7.183304429E-2,6.028797426E0,6.069092597E0
1.864759850E1,1.701206025E0,2.206002438E-1,4.727291422E0,5.028921415E0
1.865761350E1,2.811517872E0,6.237967533E-1,3.203226357E0,4.307483514E0
1.866762850E1,3.485259202E0,1.346785088E0,2.087455988E0,4.279992323E0
1.867764350E1,3.624260967E0,2.190640048E0,1.607655691E0,4.529760280E0
1.868765850E1,3.099188895E0,2.926378822E0,1.500767419E0,4.518956479E0
1.869767350E1,2.188748474E0,3.574937364E0,1.249966307E0,4.374152810E0
1.870768850E1,1.181788942E0,4.001370124E0,9.224356914E-1,4.272993748E0
1.871770350E1,3.476804128E-1,4.018909432E0,5.810236399E-1,4.075549430E0
1.872771850E1,-2.644090453E-1,3.411338702E0,4.011271799E-1,3.445003178E0
1.873773350E1,-9.078387022E-1,2.169329871E0,5.174880139E-1,2.407894732E0
1.874774850E1,-1.647689822E0,7.881134534E-1,4.064972627E-1,1.871161295E0
1.875776350E1,-2.274838492E0,-3.685447401E-1,7.237683535E-3,2.304510311E0
1.876777850E1,-2.567351302E0,-1.203620691E0,-1.009650421E-1,2.837285572E0
1.877779450E1,-2.581397776E0,-1.844423486E0,-5.803120337E-2,3.173149869E0
1.878780950E1,-2.160467539E0,-2.270808883E0,6.986837983E-2,3.135135493E0
1.879782450E1,-1.413464689E0,-2.328999204E0,2.016130920E-1,2.731806647E0
1.880783950E1,-4.791778609E-1,-2.018210921E0,3.947233093E-1,2.111538121E0
1.881785450E1,3.138684498E-1,-1.613684755E0,5.396969084E-1,1.730249879E0
1.882786950E1,9.874701780E-1,-1.209318802E0,6.262077065E-1,1.682166879E0
1.883788450E1,1.485321707E0,-8.116829950E-1,5.607257617E-1,1.783093726E0
1.884789950E1,1.697570957E0,-5.421175826E-1,4.923180894E-1,1.848787638E0
1.885791450E1,1.636408789E0,-3.699650288E-1,5.462878168E-1,1.764408747E0
1.886792950E1,1.521884931E0,-1.959852201E-1,5.264821279E-1,1.622259961E0
1.887794450E1,1.280225355E0,-2.715867949E-1,2.830379089E-1,1.338972294E0
1.888795950E1,7.889574990E-1,-6.328488278E-1,1.664841899E-1,1.025021248E0
1.889797450E1,2.877140003E-1,-9.580236000E-1,3.503042778E-1,1.059859260E0
1.890798950E1,-1.026500635E-1,-1.206495767E0,7.188262137E-1,1.408147789E0
1.891800450E1,-3.454290886E-1,-1.386828575E0,1.078614821E0,1.790537541E0
1.892802050E1,-3.989556701E-1,-1.592709038E0,1.068203196E0,1.958812338E0
1.893803550E1,-3.170863187E-1,-1.732168640E0,6.817128396E-1,1.888301969E0
1.894805050E1,-1.293904039E-1,-1.794875935E0,2.272426808E-1,1.813824891E0
1.895806550E1,1.416558158E-1,-1.744544857E0,1.140827588E-1,1.754000571E0
1.896808050E1,4.019861358E-1,-1.514458675E0,3.065064033E-1,1.596597666E0
1.897809550E1,5.135208973E-1,-1.067736077E0,7.238490450E-1,1.388424100E0
1.898811050E1,6.265314960E-1,-2.614488924E-1,9.460221899E-1,1.164411964E0
1.899812550E1,6.573910537E-1,6.104931682E-1,9.338565461E-1,1.294972183E0
1.900814050E1,6.508582520E-1,1.302269066E0,7.479559457E-1,1.636752663E0
1.901815550E1,7.021370177E-1,1.770112976E0,6.768666673E-1,2.021000947E0
1.902817050E1,7.924411239E-1,1.921744727E0,7.988313997E-1,2.226925534E0
1.903818550E1,6.749047802E-1,1.714293702E0,6.253491890E-1,1.945600413E0
1.904820050E1,5.624053743E-1,1.272994396E0,3.498880291E-1,1.435003892E0
1.905821550E1,4.953857580E-1,6.859310210E-1,2.047577977E-1,8.705367140E-1
1.906823050E1,3.435563716E-1,-9.608729482E-2,9.770229578E-2,3.698776653E-1
1.907824650E1,1.068666369E-1,-1.116035247E0,-2.450030136E-1,1.147598200E0
1.908826150E1,-1.962487833E-1,-2.231336669E0,-1.001794102E0,2.453766154E0
1.909827650E1,-5.583686028E-1,-3.194232169E0,-1.647734846E0,3.637296355E0
1.910829150E1,-9.174696511E-1,-3.747141958E0,-1.616675606E0,4.182877410E0
1.911830650E1,-1.197569992E0,-3.548831300E0,-9.747671020E-1,3.870212964E0
1.912832150E1,-1.539206869E0,-2.312162147E0,-3.417732632E-1,2.798581880E0
1.913833650E1,-2.197613438E0,-5.859816402E-1,2.913129616E-1,2.292976787E0
1.914835150E1,-3.109688448E0,9.217650157E-1,1.360900267E0,3.517365850E0
1.915836650E1,-4.096938770E0,2.243754986E0,2.856006997E0,5.475045177E0
1.916838150E1,-4.927307712E0,3.505437943E0,5.014625938E0,7.855757746E0
1.917839650E1,-5.152873996E0,4.428722066E0,6.958545061E0,9.725586816E0
1.918841150E1,-4.547463813E0,4.445501820E0,7.697699193E0,9.984812789E0
1.919842650E1,-2.876661116E0,3.439257987E0,6.779895666E0,8.128386059E0
1.920844150E1,-1.307595002E0,1.537281527E0,5.029767888E0,5.419557564E0
1.921845650E1,-5.102445562E-1,-4.057657760E-1,3.178539412E0,3.244704635E0
1.922847150E1,-4.628435178E-1,-1.804026242E0,1.692614565E0,2.516680129E0
1.923848650E1,-1.170791645E0,-2.581518813E0,1.004658142E0,3.007379331E0
1.924850250E1,-2.287090601E0,-2.753359711E0,9.613558551E-1,3.706208062E0
1.925851750E1,-3.386451783E0,-2.573675943E0,1.278617663E0,4.441477982E0
1.926853250E1,-4.384929636E0,-2.152951235E0,1.782515506E0,5.200016199E0
1.927854750E1,-5.204649922E0,-1.523811881E0,2.261023568E0,5.875594526E0
1.928856250E1,-5.563951383E0,-7.257388651E-1,2.442563242E0,6.119670505E0
1.929857750E1,-5.382538594E0,3.177669346E-2,2.436959270E0,5.908595600E0
1.930859250E1,-4.890741857E0,3.412540305E-1,2.473325443E0,5.491188302E0
1.931860750E1,-4.337787045E0,1.080296481E-1,2.542219677E0,5.029010612E0
1.932862250E1,-3.718709287E0,-3.911763883E-1,2.532908571E0,4.516352904E0
1.933863729E1,-3.195699236E0,-8.107673210E-1,2.330582045E0,4.037505409E0
1.934865229E1,-2.733673890E0,-1.129793161E0,1.972216723E0,3.555143362E0
1.935866729E1,-2.434072500E0,-1.430209068E0,1.608815778E0,3.249383807E0
1.936868229E1,-2.204669711E0,-1.525751402E0,1.529201844E0,3.086574826E0
1.937869729E1,-2.020680200E0,-1.384358711E0,1.568605061E0,2.908628431E0
1.938871229E1,-1.867883831E0,-1.126142744E0,1.605782243E0,2.708454190E0
1.939872829E1,-1.741854114E0,-8.596377647E-1,1.583610771E0,2.506163585E0
1.940874329E1,-1.692871404E0,-6.876202816E-1,1.536435435E0,2.387314199E0
1.941875829E1,-1.744302489E0,-6.031835639E-1,1.520888858E0,2.391552739E0
1.942877329E1,-1.865488957E0,-6.474189198E-1,1.480675217E0,2.468116571E0
1.943878829E1,-1.959691256E0,-7.496387744E-1,1.339206512E0,2.489140854E0
1.944880329E1,-1.988345975E0,-8.826161528E-1,1.259943411E0,2.513958708E0
1.945881829E1,-1.983119295E0,-9.752693778E-1,1.101631728E0,2.469312650E0
1.946883329E1,-1.993929627E0,-1.047194808E0,7.617424377E-1,2.377524735E0
1.947884829E1,-2.000491080E0,-1.125948617E0,4.121580253E-1,2.332294812E0
1.948886329E1,-2.032823698E0,-1.244602071E0,2.778134948E-1,2.399705574E0
1.949887829E1,-2.088029600E0,-1.299242547E0,1.532537681E-1,2.464018166E0
1.950889329E1,-2.223785429E0,-1.346212061E0,-2.263343889E-2,2.599619360E0
1.951890829E1,-2.401378378E0,-1.388795578E0,-1.769221276E-1,2.779689320E0
1.952892329E1,-2.686779512E0,-1.480976933E0,-1.574526536E-1,3.071948594E0
1.953893829E1,-3.107020948E0,-1.653387934E0,-1.002249308E-3,3.519555630E0
1.954895429E1,-3.476370557E0,-1.819016749E0,1.217858076E-1,3.925405198E0
1.955896929E1,-3.773614057E0,-1.837902671E0,9.109724443E-2,4.198374446E0
1.956898429E1,-3.996747900E0,-1.549168332E0,-1.453349022E-1,4.288943754E0
1.957899929E1,-4.001211664E0,-1.372347946E0,-2.191139181E-1,4.235687025E0
1.958901429E1,-3.739319553E0,-1.032148168E0,-1.778161852E-1,3.883227930E0
1.959902929E1,-3.222858968E0,-3.200789237E-1,3.341245204E-1,3.255903813E0
1.960904429E1,-2.406250132E0,5.923498428E-1,1.419070122E0,2.855639691E0
1.961905929E1,-1.561856790E0,1.665046113E0,2.223923569E0,3.187100756E0
1.962907429E1,-8.024094571E-1,2.380664617E0,1.920318006E0,3.162126848E0
1.963908929E1,-5.415018708E-1,2.001580271E0,1.273023047E0,2.433132864E0
1.964910429E1,-6.126826581E-1,9.793612593E-1,1.312605774E0,1.748560103E0
1.965911929E1,-4.891361077E-1,1.740850586E-1,2.023350039E0,2.088900457E0
1.966913429E1,1.867103666E-2,-3.247122574E-1,2.902338579E0,2.920506101E0
1.967914929E1,8.720547657E-1,-5.669319963E-1,3.116599272E0,3.285587075E0
1.968916429E1,1.668023807E0,-6.379785901E-1,2.387414643E0,2.981454138E0
1.969917929E1,2.028693810E0,-6.660317767E-1,1.025564788E0,2.368750733E0
1.970919529E1,1.896954579E0,-6.050020480E-1,-3.545979979E-1,2.022425250E0
1.971921029E1,1.238939627E0,-1.677250421E-1,-9.564413434E-1,1.574129326E0
1.972922529E1,1.984217548E-1,6.361068964E-1,-7.006853002E-1,9.669348822E-1
1.973924029E1,-9.169453020E-1,1.892365977E0,1.179730576E-2,2.102849698E0
1.974925529E1,-1.841019091E0,3.219318479E0,8.870764089E-1,3.813170245E0
1.975927029E1,-2.403986529E0,4.033423390E0,1.296131828E0,4.871099793E0
1.976928529E1,-2.598917204E0,3.776654609E0,1.357124135E0,4.781137583E0
1.977930029E1,-2.532068326E0,2.718471714E0,1.217844043E0,3.909552734E0
1.978931529E1,-2.102727307E0,1.431712972E0,9.175854260E-1,2.704297908E0
1.979933029E1,-1.432352511E0,3.001779252E-1,4.881115294E-1,1.542722713E0
1.980934529E1,-8.059704114E-1,-5.167313111E-1,-1.607387888E-1,9.707916925E-1
1.981936029E1,-2.681859080E-1,-1.084899994E0,-5.749760109E-1,1.256793177E0
1.982937529E1,2.631536481E-1,-1.445101342E0,-7.434015495E-1,1.646272637E0
1.983939029E1,7.022258954E-1,-1.628208069E0,-7.046731013E-1,1.908074135E0
1.984940529E1,9.403033206E-1,-1.694589754E0,-6.114912879E-1,2.032172819E0
1.985942029E1,1.108867730E0,-1.666258240E0,-5.272270632E-1,2.069775965E0
1.986943629E1,9.971844497E-1,-1.566743308E0,-3.658930278E-1,1.892865322E0
1.987945129E1,7.688341601E-1,-1.295979801E0,-3.234439963E-1,1.541196168E0
1.988946629E1,5.471768859E-1,-8.607212538E-1,-2.381682032E-1,1.047362265E0
1.989948129E1,3.914362970E-1,-3.265599775E-1,-1.496992457E-1,5.312943230E-1
1.990949629E1,4.113535215E-1,1.791692126E-1,-1.537075120E-1,4.742776883E-1
1.991951129E1,5.476617663E-1,4.900703466E-1,-1.470019617E-1,7.494744369E-1
1.992952629E1,7.508316064E-1,5.170517385E-1,-1.490490719E-1,9.237457590E-1
1.993954129E1,1.063318067E0,3.836048287E-1,-2.180625522E-1,1.151238139E0
1.994955629E1,1.385008775E0,2.146922171E-2,-2.742220984E-1,1.412058071E0
1.995957129E1,1.636316696E0,-4.909491831E-1,-4.883805744E-1,1.776817102E0
1.996958629E1,1.650575131E0,-1.028754444E0,-8.193598044E-1,2.110470198E0
1.997960129E1,1.476055770E0,-1.506881853E0,-1.172968417E0,2.413563437E0
1.998961629E1,1.075714237E0,-1.801369268E0,-1.347131243E0,2.493362177E0
1.999963129E1,4.543222243E-1,-1.890074453E0,-1.484913279E0,2.446172023E0
2.000964629E1,-9.863711938E-2,-1.815725352E0,-1.664683585E0,2.465311192E0
2.001966129E1,-3.966587377E-1,-1.557462022E0,-1.777957601E0,2.396697590E0
2.002967629E1,-5.398312481E-1,-1.230212658E0,-1.848735808E0,2.285315087E0
2.003969229E1,-6.435519368E-1,-9.819714564E-1,-1.841124487E0,2.183613156E0
2.004970729E1,-7.586942111E-1,-7.806997687E-1,-1.836613945E0,2.135008154E0
2.005972229E1,-8.296216679E-1,-5.136983603E-1,-1.854313467E0,2.095384583E0
2.006973729E1,-8.509822045E-1,-2.508660167E-1,-1.816645703E0,2.021708704E0
2.007975229E1,-7.242345227E-1,6.239096045E-2,-1.423302922E0,1.598186310E0
2.008976729E1,-3.983132804E-1,3.861495370E-1,-8.319675708E-1,9.999674860E-1
2.009978229E1,1.116164032E-1,6.104686099E-1,-5.322831506E-1,8.175912778E-1
2.010979729E1,6.340568626E-1,6.967916393E-1,-6.146020067E-1,1.124847688E0
2.011981229E1,9.821041151E-1,7.443213165E-1,-9.519442499E-1,1.557157850E0
2.012982729E1,9.212567465E-1,9.986787057E-1,-1.304606198E0,1.883632258E0
2.013984229E1,5.255024269E-1,1.493005241E0,-1.631607640E0,2.273182998E0
2.014985729E1,2.983493547E-1,1.759210258E0,-1.899758027E0,2.606321858E0
2.015987229E1,4.183814362E-2,1.660409855E0,-1.864279461E0,2.496847858E0
2.016988729E1,-3.887071091E-1,1.913175632E0,-1.291187423E0,2.340619400E0
