"Time (s)","x","y","z","total_acceleration"
4.428784323E1,-7.577641606E-1,3.340709686E0,-1.901447296E0,3.917913929E0
4.429284282E1,-8.498793840E-1,3.782129288E0,-1.718758941E0,4.240392578E0
4.429787042E1,-8.559671640E-1,4.299786568E0,-1.459481359E0,4.620706672E0
4.430286985E1,-8.173162937E-1,4.766592979E0,-1.086820602E0,4.956772496E0
4.430786938E1,-7.919991612E-1,5.096325874E0,-4.199922085E-1,5.174571822E0
4.431286891E1,-6.542019248E-1,5.489911079E0,4.127846956E-1,5.544140603E0
4.431786844E1,-4.217017889E-1,5.645815849E0,1.349713445E0,5.820205786E0
4.432286797E1,-1.545100212E-1,5.786914825E0,2.209576130E0,6.196328204E0
4.432783881E1,3.701502085E-2,6.052003860E0,3.016736984E0,6.762308990E0
4.433283828E1,2.559574842E-1,6.297458649E0,3.678571701E0,7.297629028E0
4.433783782E1,3.660573363E-1,6.372654915E0,3.920682430E0,7.491093335E0
4.434283735E1,3.633510768E-1,6.349646568E0,3.798728704E0,7.408129002E0
4.434783688E1,2.943944335E-1,6.204593658E0,3.388883829E0,7.075887517E0
4.435283641E1,3.375219703E-1,5.863498688E0,2.803261280E0,6.507903790E0
4.435777761E1,6.488186717E-1,5.156730652E0,2.170737028E0,5.632489319E0
4.436277714E1,9.988268614E-1,4.264244080E0,1.658846974E0,4.683290078E0
4.436777667E1,1.348724842E0,3.360916138E0,1.107299089E0,3.786941676E0
4.437277620E1,1.759765387E0,2.374914169E0,4.682611227E-1,2.992701122E0
4.437777573E1,2.185700417E0,1.370948792E0,-2.050406933E-1,2.588209533E0
4.438277526E1,2.563869953E0,4.231653214E-1,-7.763017416E-1,2.712036582E0
4.438777474E1,2.931937695E0,-4.852523804E-1,-1.135100842E0,3.181223418E0
4.439284344E1,3.174911499E0,-1.246647835E0,-1.195105553E0,3.614204080E0
4.439784297E1,3.391867161E0,-1.837289810E0,-1.087108970E0,4.007767782E0
4.440284250E1,3.508477449E0,-2.314755917E0,-8.345556259E-1,4.285322865E0
4.440784209E1,3.550810337E0,-2.691118240E0,-5.469933748E-1,4.488827596E0
4.441284156E1,3.501684427E0,-2.837335587E0,-2.145738602E-1,4.512018285E0
4.441784115E1,3.341498613E0,-2.803972244E0,1.198934317E-1,4.363742404E0
4.442283250E1,3.100884914E0,-2.610537052E0,4.199448824E-1,4.075137379E0
4.442783203E1,2.841634750E0,-2.341065407E0,5.728327632E-1,3.726072016E0
4.443283156E1,2.482284069E0,-2.069920540E0,6.115437150E-1,3.289421067E0
4.443783110E1,2.087576866E0,-1.553209305E0,6.714234352E-1,2.687237568E0
4.444283063E1,1.689008951E0,-8.822374344E-1,7.011314034E-1,2.030438222E0
4.444783016E1,1.275142908E0,-1.792430878E-1,7.765023112E-1,1.503686590E0
4.445285964E1,9.949071407E-1,4.840202332E-1,8.279939890E-1,1.381915283E0
4.445785917E1,8.283339739E-1,1.112529755E0,9.725004435E-1,1.693994315E0
4.446285870E1,5.825999379E-1,1.627511978E0,1.090453982E0,2.043846328E0
4.446785818E1,4.718469977E-1,1.974262238E0,1.129819989E0,2.323110884E0
4.447285776E1,3.919852972E-1,2.148373604E0,1.196340442E0,2.490058647E0
4.447785729E1,3.583490252E-1,2.231524467E0,1.144371748E0,2.533318411E0
4.448282532E1,2.977123857E-1,2.195227623E0,1.067606688E0,2.459154534E0
4.448782485E1,1.887956262E-1,1.967885971E0,9.399137497E-1,2.188985345E0
4.449282438E1,6.549739838E-2,1.547346115E0,7.826953530E-1,1.735275749E0
4.449782391E1,-1.033409834E-1,1.084529877E0,4.927052855E-1,1.195676758E0
4.450282344E1,-2.557328939E-1,5.363998413E-1,2.327162027E-1,6.381856578E-1
4.450782292E1,-3.373744488E-1,-7.313156128E-2,8.331781626E-2,3.551219543E-1
4.451282881E1,-3.176863790E-1,-7.248106003E-1,-1.872012615E-1,8.132154413E-1
4.451782834E1,-3.384779692E-1,-1.533406258E0,-3.629647493E-1,1.611721284E0
4.452282787E1,-2.854973674E-1,-2.245162487E0,-4.297975302E-1,2.303690356E0
4.452782740E1,-2.932788730E-1,-2.848209858E0,-4.854199886E-1,2.904125420E0
4.453282693E1,-2.234973311E-1,-3.385731220E0,-5.077496767E-1,3.430879871E0
4.453782646E1,-1.463190317E-1,-3.903291702E0,-4.749311209E-1,3.934800496E0
4.454282589E1,4.302608967E-2,-4.324330807E0,-5.034567714E-1,4.353752047E0
4.454782542E1,2.293808460E-1,-4.725517750E0,-4.014049768E-1,4.748079562E0
4.455282490E1,2.904096842E-1,-5.047076225E0,-3.575670719E-1,5.068053908E0
4.455782443E1,3.283057213E-1,-5.334648132E0,-2.639489770E-1,5.351254470E0
4.456282396E1,3.786839247E-1,-5.545247555E0,-1.658760905E-1,5.560637269E0
4.456782354E1,4.724316597E-1,-5.707721233E0,-1.255190969E-1,5.728614876E0
4.457285323E1,5.279017687E-1,-5.858086586E0,-1.975178719E-3,5.881824770E0
4.457785276E1,5.808569193E-1,-5.883940697E0,3.491675854E-2,5.912645099E0
4.458285229E1,6.505720615E-1,-5.917050362E0,1.476169825E-1,5.954537746E0
4.458785183E1,7.565635443E-1,-5.837752342E0,2.665849924E-1,5.892606245E0
4.459285136E1,8.157419562E-1,-5.760975361E0,3.173494339E-1,5.827090416E0
4.459785089E1,8.309950829E-1,-5.669961929E0,3.521120548E-1,5.741341656E0
4.460281917E1,7.902802229E-1,-5.600672722E0,3.034289479E-1,5.664286971E0
4.460781870E1,8.110215664E-1,-5.526789188E0,2.283021212E-1,5.590641875E0
4.461281823E1,7.398391962E-1,-5.448393345E0,1.260474324E-1,5.499840001E0
4.461781776E1,6.941589117E-1,-5.327228546E0,-8.489549160E-3,5.372270716E0
4.462281729E1,6.375676394E-1,-5.177790165E0,-1.445754766E-1,5.218898883E0
4.462781683E1,5.123540163E-1,-4.983419418E0,-2.968648672E-1,5.018476311E0
4.463284782E1,3.950645924E-1,-4.710713387E0,-4.155438542E-1,4.745479253E0
4.463784735E1,2.714440823E-1,-4.448224545E0,-5.957677364E-1,4.496145314E0
4.464284683E1,2.253643274E-1,-4.006923676E0,-7.874017358E-1,4.089771132E0
4.464784636E1,1.492153406E-1,-3.382194042E0,-9.972829223E-1,3.529316504E0
4.465284589E1,1.677344441E-1,-2.739277363E0,-1.280050993E0,3.028251287E0
4.465784542E1,1.519123316E-1,-2.238404274E0,-1.472223520E0,2.683462902E0
4.466282865E1,7.115006447E-2,-1.814694405E0,-1.695148587E0,2.484292021E0
4.466782818E1,-7.172226906E-3,-1.290965080E0,-1.881621361E0,2.281916130E0
4.467282771E1,-1.163637638E-1,-7.581853867E-1,-2.057102442E0,2.195462608E0
4.467782724E1,-2.176843882E-1,-2.737150192E-1,-2.161176682E0,2.189290080E0
4.468282677E1,-3.012229204E-1,1.577787399E-1,-2.193380833E0,2.219583036E0
4.468782630E1,-4.048160315E-1,5.483655930E-1,-2.254119396E0,2.354917216E0
4.469282479E1,-5.353440046E-1,9.483737946E-1,-2.300044537E0,2.544840059E0
4.469782433E1,-5.944664478E-1,1.343465805E0,-2.251818657E0,2.688675881E0
4.470282380E1,-6.107107401E-1,1.788681030E0,-2.107438087E0,2.830837814E0
4.470782339E1,-5.978385210E-1,2.214624405E0,-1.874494076E0,2.962380832E0
4.471282292E1,-5.981502533E-1,2.580716133E0,-1.586930275E0,3.088078235E0
4.471782240E1,-6.710736752E-1,2.791357040E0,-1.293025255E0,3.148639121E0
4.472280188E1,-7.062846422E-1,2.861113548E0,-1.019307733E0,3.118300336E0
4.472780141E1,-8.402650356E-1,2.852344513E0,-7.209894657E-1,3.059696122E0
4.473280089E1,-9.605616331E-1,2.820133209E0,-6.215247512E-1,3.043373619E0
4.473780042E1,-9.959257841E-1,2.702245712E0,-5.800014138E-1,2.937754533E0
4.474279995E1,-1.052355647E0,2.489137650E0,-6.902360916E-1,2.789208581E0
4.474779948E1,-1.140380263E0,2.274104118E0,-9.623083472E-1,2.719936404E0
4.475282729E1,-1.227538347E0,2.078538895E0,-1.360547662E0,2.770968111E0
4.475782683E1,-1.329488516E0,1.940525055E0,-1.789400578E0,2.955525610E0
4.476282636E1,-1.312985778E0,1.874271393E0,-2.229235172E0,3.194732283E0
4.476782589E1,-1.125965953E0,1.972948074E0,-2.689235449E0,3.520271400E0
4.477282542E1,-8.933314085E-1,2.145401955E0,-3.161871195E0,3.924056575E0
4.477782495E1,-5.935050249E-1,2.319797516E0,-3.593940973E0,4.318578522E0
4.478282339E1,-4.038430452E-1,2.546365738E0,-3.633125782E0,4.454960227E0
4.478782292E1,-2.208402157E-1,2.839511871E0,-3.558678865E0,4.558047097E0
4.479282240E1,-3.948557377E-2,3.048503876E0,-3.563477516E0,4.689702229E0
4.479782193E1,6.901872158E-2,3.230998993E0,-3.524296045E0,4.781713154E0
4.480282151E1,3.342437744E-2,3.396697044E0,-3.428543568E0,4.826342196E0
4.480782099E1,-2.078127861E-1,3.617480278E0,-3.374149323E0,4.951185047E0
4.481282766E1,-5.983030796E-1,4.005912781E0,-3.246081829E0,5.190602183E0
4.481782719E1,-1.055438280E0,4.437535286E0,-2.982606411E0,5.449918383E0
4.482282672E1,-1.365328550E0,4.869352341E0,-2.589434862E0,5.681539155E0
4.482782625E1,-1.518562317E0,5.337233543E0,-2.050968647E0,5.915958570E0
4.483282578E1,-1.618815064E0,5.750131607E0,-1.473158360E0,6.152623121E0
4.483782526E1,-1.676315546E0,6.100835800E0,-8.566223979E-1,6.384671738E0
4.484282620E1,-1.615734935E0,6.425097466E0,-2.331495881E-1,6.629240948E0
4.484782573E1,-1.481320143E0,6.634243011E0,4.136706293E-1,6.810184512E0
4.485282526E1,-1.302739501E0,6.694749832E0,9.878311157E-1,6.891488652E0
4.485782474E1,-1.080636501E0,6.609085083E0,1.592331767E0,6.883552959E0
4.486282433E1,-8.466588259E-1,6.549568176E0,2.277156830E0,6.985636527E0
4.486782380E1,-4.770874977E-1,6.520811081E0,2.903469563E0,7.153930747E0
4.487279412E1,-1.254158020E-1,6.266793251E0,3.567912340E0,7.212379998E0
4.487779365E1,1.444330215E-1,5.768813133E0,4.149023056E0,7.107352403E0
4.488279313E1,3.831690550E-1,5.115825653E0,4.492156029E0,6.818941005E0
4.488779271E1,6.269125938E-1,4.367915154E0,4.629164219E0,6.395378296E0
4.489279224E1,7.970154285E-1,3.515701294E0,4.679912567E0,5.907365810E0
4.489779177E1,8.870043755E-1,2.657456398E0,4.607799053E0,5.392649014E0
4.490282193E1,8.708972931E-1,1.776379585E0,4.466852665E0,4.885361732E0
4.490782151E1,8.089286089E-1,9.322395325E-1,4.215195179E0,4.392186977E0
4.491282099E1,6.824928522E-1,1.488542557E-1,3.921044588E0,3.982781031E0
4.491782052E1,5.129503012E-1,-5.477457047E-1,3.606990814E0,3.684226663E0
4.492282006E1,4.696075916E-1,-1.181862831E0,3.319785118E0,3.555039279E0
4.492781959E1,5.204434395E-1,-1.686864853E0,3.106289387E0,3.572871137E0
4.493277719E1,6.429018974E-1,-2.139792919E0,2.864889145E0,3.633129009E0
4.493777677E1,7.216720581E-1,-2.488136292E0,2.682053566E0,3.728946781E0
4.494277630E1,7.824248075E-1,-2.746498585E0,2.617702961E0,3.873991720E0
4.494777584E1,8.868464231E-1,-2.895891190E0,2.492753983E0,3.922563547E0
4.495277537E1,9.506964684E-1,-2.917258739E0,2.392002821E0,3.890488379E0
4.495777490E1,1.051051617E0,-2.788994312E0,2.218365669E0,3.715419898E0
4.496279370E1,1.040092587E0,-2.606759548E0,1.934428692E0,3.408665765E0
4.496779318E1,8.684969544E-1,-2.339272976E0,1.617521286E0,2.973694693E0
4.497279276E1,7.064665556E-1,-1.988911152E0,1.215691805E0,2.435727638E0
4.497779229E1,6.360385418E-1,-1.620170593E0,8.276538849E-1,1.927306081E0
4.498279177E1,6.623936892E-1,-1.220973015E0,4.632502198E-1,1.464288656E0
4.498779136E1,6.543753147E-1,-7.433500290E-1,1.516373158E-1,1.001883323E0
4.499278214E1,6.673981547E-1,-3.332500458E-1,-9.498661757E-2,7.519962417E-1
4.499778167E1,7.157647014E-1,7.170867920E-2,-2.278451920E-1,7.545691976E-1
4.500278120E1,8.023399115E-1,5.147218704E-1,-2.991928458E-1,9.991017448E-1
4.500778073E1,9.346755743E-1,8.474969864E-1,-3.086984158E-1,1.298908882E0
4.501278026E1,1.058510542E0,1.044033051E0,-3.393980861E-1,1.525005127E0
4.501777979E1,1.105121970E0,1.152448654E0,-2.928397655E-1,1.623326091E0
4.502281568E1,1.120728493E0,1.132237434E0,-2.530186772E-1,1.613075452E0
4.502781521E1,1.080045104E0,9.166736603E-1,-2.775264382E-1,1.443540422E0
4.503281474E1,1.002318859E0,5.585870743E-1,-2.828685045E-1,1.181810986E0
4.503781427E1,9.137428999E-1,1.979446411E-2,-3.460183740E-1,9.772648684E-1
4.504281380E1,8.089390397E-1,-6.326808929E-1,-3.603966236E-1,1.088371815E0
4.504781334E1,6.947978735E-1,-1.300692558E0,-3.480336070E-1,1.515147718E0
4.505279104E1,5.777958632E-1,-2.015493393E0,-3.623773456E-1,2.127763854E0
4.505779058E1,4.814220667E-1,-2.643134594E0,-3.439373374E-1,2.708545842E0
4.506279011E1,3.882747889E-1,-3.315447330E0,-2.957307696E-1,3.351179643E0
4.506778964E1,3.362715244E-1,-3.872134209E0,-1.508894563E-1,3.889636165E0
4.507278912E1,2.364168167E-1,-4.401889801E0,-9.577643871E-2,4.409274301E0
4.507778870E1,1.529842615E-1,-4.955053329E0,-2.996218204E-2,4.957504959E0
4.508278167E1,1.096688509E-1,-5.440681458E0,6.123375893E-2,5.442131159E0
4.508778125E1,7.493090630E-2,-5.748835087E0,1.469257474E-1,5.751200455E0
4.509278073E1,4.586470127E-2,-5.982669353E0,2.774950266E-1,5.989277056E0
4.509778032E1,6.535470486E-2,-6.276212692E0,4.059036374E-1,6.289664121E0
4.510277979E1,1.863312721E-2,-6.387699127E0,5.230093002E-1,6.409101814E0
4.510777938E1,-9.444081783E-2,-6.413050652E0,5.790369511E-1,6.439830861E0
4.511278677E1,-9.232342243E-2,-6.407422066E0,6.007463932E-1,6.436185001E0
4.511778630E1,-7.806754112E-2,-6.301438332E0,6.268983483E-1,6.333026222E0
4.512278584E1,-1.687135696E-1,-6.152594566E0,5.883138180E-1,6.182960239E0
4.512778537E1,-2.297781706E-1,-5.953726768E0,5.374817848E-1,5.982352974E0
4.513278490E1,-2.703671455E-1,-5.654587746E0,4.695701003E-1,5.680489156E0
4.513778438E1,-3.354164362E-1,-5.367695808E0,3.770986795E-1,5.391369575E0
4.514276620E1,-4.196336269E-1,-5.047542572E0,2.644839883E-1,5.071856679E0
4.514776578E1,-5.775682926E-1,-4.730023384E0,1.338429451E-1,4.767034747E0
4.515276542E1,-7.135761976E-1,-4.417565823E0,9.494084120E-2,4.475834285E0
4.515776500E1,-7.871384621E-1,-4.064728260E0,1.611053944E-3,4.140242189E0
4.516276459E1,-9.035412073E-1,-3.807961941E0,-1.872414351E-1,3.918165414E0
4.516776417E1,-1.072178721E0,-3.474909306E0,-2.997394800E-1,3.648891016E0
4.517278740E1,-1.243136525E0,-3.127924919E0,-3.121618032E-1,3.380347277E0
4.517778698E1,-1.394911051E0,-2.683312893E0,-3.660441637E-1,3.046298287E0
4.518278656E1,-1.503847122E0,-2.258446693E0,-4.445188046E-1,2.749497154E0
4.518778615E1,-1.586625457E0,-1.743233681E0,-4.542658925E-1,2.400541919E0
4.519278573E1,-1.600049257E0,-1.204751015E0,-4.885275960E-1,2.061611468E0
4.519778532E1,-1.572524309E0,-6.382207870E-1,-5.164064765E-1,1.773931826E0
4.520277078E1,-1.584798098E0,-6.751728058E-2,-5.710407495E-1,1.685891791E0
4.520777037E1,-1.602834582E0,4.715213776E-1,-5.685076118E-1,1.764826341E0
4.521276995E1,-1.630959988E0,9.478540421E-1,-5.185763836E-1,1.956368890E0
4.521776959E1,-1.678297281E0,1.392728806E0,-6.050229669E-1,2.263278171E0
4.522276912E1,-1.778198838E0,1.755962372E0,-5.929644108E-1,2.568462916E0
4.522776875E1,-1.937429070E0,2.066389084E0,-5.878198147E-1,2.892944414E0
4.523275667E1,-1.985742331E0,2.324108124E0,-6.084825993E-1,3.116873794E0
4.523775625E1,-2.009722710E0,2.457381248E0,-6.333655119E-1,3.237106708E0
4.524275589E1,-2.011923075E0,2.530935287E0,-6.147835255E-1,3.291113288E0
4.524775542E1,-2.066403151E0,2.697942734E0,-5.459964871E-1,3.441951356E0
4.525275506E1,-2.017927885E0,2.695089340E0,-4.605347514E-1,3.398180654E0
4.525775464E1,-1.931220055E0,2.541733742E0,-5.162767172E-1,3.233660923E0
4.526277016E1,-1.789691687E0,2.534717560E0,-4.786994457E-1,3.139576819E0
4.526776974E1,-1.625176668E0,2.525464058E0,-4.532779455E-1,3.037207403E0
4.527276933E1,-1.486028910E0,2.377532005E0,-5.049816370E-1,2.848850086E0
4.527776891E1,-1.303738356E0,2.162784576E0,-6.863896847E-1,2.616964200E0
4.528276854E1,-1.148341894E0,1.957828522E0,-8.176787496E-1,2.412546407E0
4.528776808E1,-1.058434963E0,1.906167030E0,-9.132301211E-1,2.363841486E0
4.529275469E1,-1.050988078E0,1.885619164E0,-1.032199502E0,2.392816621E0
4.529775427E1,-9.300747514E-1,1.860260010E0,-1.331956267E0,2.469759876E0
4.530275386E1,-8.177738786E-1,1.873206139E0,-1.720898151E0,2.671918001E0
4.530775349E1,-7.902981043E-1,1.960361481E0,-2.143455505E0,3.010313893E0
4.531275308E1,-8.280431032E-1,2.145552635E0,-2.435085058E0,3.349431404E0
4.531775266E1,-8.636884689E-1,2.361717224E0,-2.633950472E0,3.641615178E0
4.532276630E1,-7.987346649E-1,2.613657951E0,-2.713746786E0,3.851442142E0
4.532776594E1,-7.093338966E-1,2.894215584E0,-2.571661949E0,3.936125456E0
4.533276552E1,-6.403305531E-1,3.220196724E0,-2.265182495E0,3.988827133E0
4.533776511E1,-6.033940315E-1,3.675311089E0,-1.907042265E0,4.184352537E0
4.534276469E1,-5.386425257E-1,4.087108612E0,-1.502571106E0,4.387745720E0
4.534776427E1,-4.459812641E-1,4.510612488E0,-1.033538818E0,4.648948999E0
4.535273334E1,-4.451341629E-1,4.967279434E0,-4.480311275E-1,5.007268846E0
4.535773287E1,-4.216635227E-1,5.385172844E0,2.435348630E-1,5.407143046E0
4.536273245E1,-4.125103951E-1,5.783356667E0,1.021780849E0,5.887394607E0
4.536773209E1,-3.846980333E-1,6.099639893E0,1.870385766E0,6.391552418E0
4.537273167E1,-2.690627575E-1,6.403491974E0,2.727149010E0,6.965231220E0
4.537773125E1,-9.683620930E-2,6.683001518E0,3.314979553E0,7.460628391E0
4.538277636E1,-9.266972542E-3,6.952578545E0,3.629688978E0,7.843027246E0
4.538777594E1,8.067965508E-3,7.066195488E0,3.596600771E0,7.928853692E0
4.539277552E1,6.589782238E-2,7.036006927E0,3.296865940E0,7.770396453E0
4.539777511E1,2.680729032E-1,6.823875427E0,2.777251482E0,7.372263202E0
4.540277474E1,7.785674334E-1,6.260236740E0,2.338629723E0,6.727995264E0
4.540777433E1,1.215553761E0,5.462902069E0,1.858619809E0,5.897061773E0
4.541275084E1,1.636536837E0,4.618770599E0,1.188790202E0,5.042272981E0
4.541775042E1,2.167755604E0,3.629741669E0,4.870957136E-1,4.255755065E0
4.542275000E1,2.659862280E0,2.455241203E0,-2.415995598E-1,3.627870872E0
4.542774959E1,3.059675694E0,1.291630745E0,-7.532752752E-1,3.405488066E0
4.543274917E1,3.361474514E0,1.245021820E-1,-1.107313633E0,3.541349345E0
4.543774881E1,3.516566277E0,-1.000699997E0,-1.214461446E0,3.852603725E0
4.544275630E1,3.677122116E0,-2.052903175E0,-1.171442986E0,4.371260364E0
4.544775589E1,3.803639412E0,-2.859940529E0,-9.767233729E-1,4.858077928E0
4.545275552E1,3.825899601E0,-3.431685448E0,-6.457337141E-1,5.179859535E0
4.545775506E1,3.740698338E0,-3.756461143E0,-2.247539759E-1,5.306066219E0
4.546275469E1,3.587870359E0,-4.028469563E0,9.536457062E-2,5.395412416E0
4.546775422E1,3.388879299E0,-3.958339214E0,4.103091359E-1,5.226978652E0
4.547274938E1,3.038608074E0,-3.745073795E0,6.984844804E-1,4.873048053E0
4.547774896E1,2.613969803E0,-3.360177040E0,9.328743219E-1,4.358197147E0
4.548274854E1,2.302131414E0,-2.760824203E0,1.093268156E0,3.757285535E0
4.548774808E1,1.936163664E0,-2.066932201E0,1.080218911E0,3.031140273E0
4.549274771E1,1.475958467E0,-1.293037415E0,1.177080512E0,2.288212770E0
4.549774735E1,1.084887505E0,-5.325469971E-1,1.196145773E0,1.700397575E0
4.550274214E1,7.994151711E-1,3.246059418E-1,1.222598195E0,1.496388980E0
4.550774167E1,5.699100494E-1,1.168304443E0,1.248771310E0,1.802543348E0
4.551274131E1,3.255516291E-1,1.953197479E0,1.319667935E0,2.379598226E0
4.551774084E1,2.014592886E-1,2.557495117E0,1.289434195E0,2.871238002E0
4.552274047E1,1.557688713E-1,2.976777077E0,1.134153128E0,3.189321091E0
4.552774006E1,-2.561330795E-2,3.142085075E0,1.148729920E0,3.345584417E0
4.553274104E1,-1.573559046E-1,3.104092598E0,1.053298235E0,3.281705183E0
4.553774063E1,-2.216702700E-1,2.858447075E0,7.865598202E-1,2.972967161E0
4.554274021E1,-2.850319147E-1,2.415051460E0,5.930122137E-1,2.503074157E0
4.554773979E1,-3.660817146E-1,1.781404495E0,3.963493705E-1,1.861319591E0
4.555273938E1,-4.239873886E-1,1.000816345E0,1.462492943E-1,1.096716699E0
4.555773901E1,-4.017796516E-1,1.859006882E-1,-9.959006310E-2,4.537666085E-1
4.556276271E1,-4.511212111E-1,-6.489973068E-1,-2.357124686E-1,8.247837409E-1
4.556776229E1,-4.248338938E-1,-1.463324547E0,-3.989337683E-1,1.575103399E0
4.557276193E1,-3.095864058E-1,-2.180649757E0,-5.535264611E-1,2.271006088E0
4.557776151E1,-2.067674398E-1,-2.875344753E0,-7.164215446E-1,2.970457886E0
4.558276110E1,-8.384287357E-2,-3.535578251E0,-7.585036755E-1,3.616997515E0
4.558776068E1,3.698348999E-2,-4.130320072E0,-7.775855660E-1,4.203040684E0
4.559274990E1,1.766778231E-1,-4.697958469E0,-6.895194650E-1,4.751575099E0
4.559774948E1,2.292914391E-1,-5.197937965E0,-5.662276149E-1,5.233712580E0
4.560274907E1,3.351236582E-1,-5.573017597E0,-4.599552751E-1,5.601998916E0
4.560774865E1,5.105180740E-1,-5.919071198E0,-3.797403574E-1,5.953170188E0
4.561274828E1,6.043524146E-1,-6.219421864E0,-2.271615863E-1,6.252843557E0
4.561774782E1,7.024710178E-1,-6.426323891E0,-1.998960972E-3,6.464604263E0
4.562272667E1,8.120182753E-1,-6.597281456E0,2.130031586E-2,6.647100871E0
4.562772625E1,8.039927483E-1,-6.784952164E0,1.709541082E-1,6.834559643E0
4.563272584E1,8.289632797E-1,-6.821896553E0,3.391633630E-1,6.880442172E0
4.563772547E1,8.222869635E-1,-6.818376541E0,3.919018507E-1,6.878953523E0
4.564272500E1,8.489001989E-1,-6.743301392E0,4.418106079E-1,6.810869388E0
4.564772464E1,8.135390878E-1,-6.579964638E0,4.385501146E-1,6.644554664E0
4.565275500E1,7.214028835E-1,-6.407388687E0,3.246679902E-1,6.456040676E0
4.565775453E1,6.399396658E-1,-6.151390076E0,2.219365835E-1,6.188568371E0
4.566275412E1,5.168327689E-1,-5.869485378E0,1.369436383E-1,5.893787261E0
4.566775375E1,4.528267384E-1,-5.544967175E0,-8.403468132E-2,5.564061003E0
4.567275334E1,3.424980640E-1,-5.230578423E0,-3.434689045E-1,5.253020697E0
4.567775297E1,1.956198215E-1,-4.868906975E0,-5.462726355E-1,4.903359668E0
4.568267750E1,7.895350456E-2,-4.527047634E0,-7.979862690E-1,4.597518464E0
4.568767714E1,1.130056381E-2,-4.116498947E0,-9.790942073E-1,4.231349283E0
4.569267672E1,-4.568493366E-2,-3.630164623E0,-1.092076778E0,3.791149429E0
4.569767625E1,-1.350382566E-1,-3.051372051E0,-1.206330776E0,3.283951989E0
4.570267589E1,-1.464602947E-1,-2.468675137E0,-1.301875591E0,2.794760742E0
4.570767547E1,-1.853380203E-1,-1.853353977E0,-1.345043898E0,2.297479974E0
4.571267506E1,-2.274496555E-1,-1.179040909E0,-1.430722713E0,1.867843220E0
4.571771188E1,-2.699161768E-1,-5.414133072E-1,-1.539171457E0,1.653793181E0
4.572271146E1,-2.954334021E-1,1.146993637E-1,-1.528632045E0,1.561138292E0
4.572771104E1,-3.561531305E-1,7.415380478E-1,-1.599247456E0,1.798420461E0
4.573271063E1,-4.656093121E-1,1.305743217E0,-1.607136846E0,2.122415186E0
4.573771026E1,-5.156354904E-1,1.879233360E0,-1.719526887E0,2.598878738E0
4.574270985E1,-5.966618061E-1,2.402244568E0,-1.847772837E0,3.088858807E0
