"Time (s)","x","y","z","total_acceleration"
1.665457605E0,3.702757359E0,-1.437541103E1,-3.608180761E0,1.527683943E1
1.670460105E0,2.774628639E0,-1.494262695E1,-1.986896157E0,1.532737488E1
1.675459480E0,2.403513193E0,-1.333956528E1,-5.609062910E-1,1.356596820E1
1.680458855E0,1.856913447E0,-9.020531654E0,-1.616026163E-1,9.211093002E0
1.685458178E0,3.196374178E-1,-4.148862839E0,-7.372214794E-1,4.225958642E0
1.690457553E0,-2.177257299E0,-1.541202545E0,-1.511453629E0,3.065982176E0
1.695456928E0,-3.780196428E0,-1.627958298E0,-2.037288666E0,4.592458858E0
1.700463282E0,-4.365374088E0,-2.399790764E0,-2.129736662E0,5.417680767E0
1.705462657E0,-4.506990433E0,-3.391098022E0,-2.095274210E0,6.016866508E0
1.710462032E0,-4.972077847E0,-3.540740967E0,-2.203801870E0,6.489618432E0
1.715461355E0,-5.063027382E0,-3.372073174E0,-1.786450863E0,6.340073378E0
1.720460730E0,-5.231547356E0,-3.153866768E0,-8.444783688E-1,6.166774444E0
1.725460105E0,-4.917160511E0,-2.202682495E0,3.118228912E-1,5.396990938E0
1.730459480E0,-4.582557201E0,-7.400302887E-1,7.962731123E-1,4.709726765E0
1.735458855E0,-4.311949730E0,4.655361176E-1,1.023003697E0,4.456026359E0
1.740458230E0,-3.912824631E0,1.304613113E0,2.020371914E0,4.592832964E0
1.745457553E0,-3.698177814E0,1.872209549E0,3.288518906E0,5.291128834E0
1.750456928E0,-3.727310419E0,2.330486298E0,4.378116608E0,6.204185230E0
1.755456303E0,-4.026796341E0,2.354035378E0,5.144579887E0,6.944297916E0
1.760460626E0,-4.990741253E0,1.082025528E0,5.164251328E0,7.262765952E0
1.765442188E0,-5.769827366E0,-9.005804062E-1,4.584564209E0,7.424296727E0
1.770441563E0,-6.286974907E0,-2.745218277E0,3.808826685E0,7.846619500E0
1.775440886E0,-6.350137234E0,-3.693778038E0,2.860928774E0,7.883727071E0
1.780440261E0,-5.596907616E0,-3.484640121E0,1.520364523E0,6.766062364E0
1.785439636E0,-4.600465298E0,-2.704826355E0,3.266829252E-1,5.346689471E0
1.790438959E0,-3.593959808E0,-1.506952286E0,1.558077335E-2,3.897139343E0
1.795464949E0,-2.624075413E0,-2.503557205E-1,7.483545542E-1,2.740161363E0
1.800464324E0,-2.278862476E0,8.813962936E-1,1.986646056E0,3.149100850E0
1.805463699E0,-2.530649185E0,1.913836479E0,3.348726749E0,4.613125427E0
1.810463022E0,-3.064696550E0,2.736551285E0,4.039318562E0,5.761698736E0
1.815462397E0,-3.535881042E0,3.298715115E0,4.094073296E0,6.336040744E0
1.820461772E0,-3.930583000E0,3.933816910E0,4.182768822E0,6.958444741E0
1.825377084E0,-4.358239174E0,3.985028267E0,3.975764751E0,7.119087325E0
1.830376407E0,-4.706020832E0,3.886271000E0,3.515826702E0,7.043491446E0
1.835375782E0,-4.737428188E0,3.459989548E0,3.850350380E0,7.017118465E0
1.840375157E0,-4.610475540E0,3.302808762E0,3.659403086E0,6.749537863E0
1.845374480E0,-4.577178001E0,3.103089809E0,3.047381401E0,6.313973252E0
1.850373855E0,-4.673141003E0,2.583892345E0,3.457023621E0,6.361270219E0
1.855470365E0,-4.773792267E0,1.848926544E0,4.206831932E0,6.626089109E0
1.860469740E0,-4.678873062E0,1.012432098E0,4.626749039E0,6.657603064E0
1.865469115E0,-4.342379570E0,5.258941650E-1,4.582462788E0,6.334965683E0
1.870468490E0,-4.001083374E0,7.489776611E-2,4.437490463E0,5.975416258E0
1.875467813E0,-3.443633318E0,-2.071933746E-1,4.321208000E0,5.529410285E0
1.880467188E0,-2.187254429E0,2.476959229E-1,4.275004387E0,4.808440258E0
1.885460782E0,-9.341374636E-1,4.175472260E-1,4.637636662E0,4.749171748E0
1.890460157E0,1.021784246E-1,-1.814241409E-1,4.822974205E0,4.827466761E0
1.895459532E0,9.225263596E-1,-7.941255569E-1,4.509473324E0,4.670871433E0
1.900458855E0,1.432603598E0,-1.126295090E0,3.990483046E0,4.386895102E0
1.905458230E0,1.790577888E0,-1.254762650E0,3.137391329E0,3.824110724E0
1.910457605E0,2.109461546E0,-1.325543404E0,2.114451408E0,3.267690023E0
1.915459584E0,2.331331491E0,-1.061587334E0,1.161684155E0,2.812753858E0
1.920458959E0,2.433642864E0,-3.061237335E-1,6.340042353E-1,2.533434566E0
1.925458334E0,2.486665726E0,5.070333481E-1,1.374066323E-1,2.541548707E0
1.930457657E0,2.531055927E0,1.148198128E0,-4.086824954E-1,2.809203522E0
1.935457032E0,2.321344376E0,1.648653030E0,-7.647330165E-1,2.948137227E0
1.940456407E0,1.914591908E0,1.953684807E0,-9.465662241E-1,2.894569764E0
1.945465990E0,1.247797489E0,2.080503464E0,-9.227519035E-1,2.595566280E0
1.950465365E0,7.276230454E-1,2.576735020E0,-4.677871764E-1,2.718055095E0
1.955464740E0,1.055384651E-1,2.815526009E0,-3.955766559E-3,2.817506117E0
1.960464063E0,-4.081290662E-1,2.709223270E0,1.531376839E-1,2.744068369E0
1.965463438E0,-8.247374892E-1,2.695985794E0,4.313116670E-1,2.852115194E0
1.970462813E0,-1.197260737E0,2.665646076E0,8.505629301E-1,3.043445346E0
1.975462709E0,-1.392274380E0,2.508283615E0,1.086536169E0,3.067649832E0
1.980462084E0,-1.511002421E0,2.197898388E0,1.136628270E0,2.899277404E0
1.985461459E0,-1.455389023E0,1.880591393E0,1.010664463E0,2.583838975E0
1.990460782E0,-1.383426189E0,1.833532333E0,1.077322841E0,2.536992972E0
1.995460157E0,-1.160673499E0,1.222087860E0,8.627657294E-1,1.893416598E0
2.000459532E0,-7.874195576E-1,1.075201035E0,6.320328712E-1,1.474975381E0
2.005465678E0,-4.545778930E-1,1.021321297E0,5.333587527E-1,1.238632234E0
2.010465053E0,-1.614487171E-2,4.341764450E-1,7.317602634E-3,4.345381336E-1
2.015464428E0,3.806696236E-1,2.734918594E-1,-4.580118060E-1,6.553487422E-1
2.020463751E0,5.590663552E-1,5.526895523E-1,-7.326802611E-1,1.074635425E0
2.025463126E0,5.826405287E-1,5.035276413E-1,-9.308045506E-1,1.208059263E0
2.030462501E0,8.669917583E-1,-1.263170242E-1,-1.446023226E0,1.690743585E0
2.035466772E0,9.958150387E-1,7.238674164E-2,-1.695098400E0,1.967294085E0
2.040466147E0,9.694483280E-1,2.995100021E-1,-1.738883615E0,2.013269114E0
2.045465522E0,8.394920826E-1,4.497156143E-1,-1.660279155E0,1.914031860E0
2.050464844E0,7.929437757E-1,5.732822418E-1,-1.766355276E0,2.019263064E0
2.055464219E0,7.750719190E-1,6.319913864E-1,-1.937556028E0,2.180429535E0
2.060463594E0,7.166330814E-1,7.407083511E-1,-1.915696740E0,2.175340395E0
2.065461459E0,5.671421885E-1,8.132448196E-1,-1.740090847E0,2.002731523E0
2.070460834E0,2.482150197E-1,8.351106644E-1,-1.792706966E0,1.993193113E0
2.075460209E0,-1.081370115E-1,7.942094803E-1,-1.862038970E0,2.027227525E0
2.080459584E0,-3.510577679E-1,8.123559952E-1,-1.965837955E0,2.155848484E0
2.085458907E0,-5.952796340E-1,7.028217316E-1,-2.104821920E0,2.297518563E0
2.090458282E0,-9.501788020E-1,7.503709793E-1,-1.699332476E0,2.086534741E0
2.095461251E0,-1.286550045E0,6.868972778E-1,-9.119906425E-1,1.720106340E0
2.100460626E0,-1.142103434E0,-2.240943909E-2,-3.626217842E-1,1.198497807E0
2.105460001E0,-1.006872654E0,2.518911362E-1,6.065729856E-1,1.202153265E0
2.110459324E0,-8.398537636E-1,6.492576599E-1,1.529774547E0,1.862015042E0
2.115458699E0,-5.164251328E-1,9.157800674E-1,1.935146570E0,2.202303407E0
2.120458074E0,-9.724867344E-2,1.142516136E0,1.945432305E0,2.258208866E0
2.125463022E0,3.931502700E-1,1.303313255E0,1.741002321E0,2.210041099E0
2.130462449E0,8.104412556E-1,1.243093491E0,1.324970603E0,1.989382707E0
2.135461772E0,9.319096804E-1,1.633875370E0,1.134672284E0,2.196698789E0
2.140461094E0,9.414069653E-1,1.116378784E0,5.981857777E-1,1.578092167E0
2.145460469E0,1.251768589E0,4.184246063E-2,-2.925512791E-1,1.286181030E0
2.150459844E0,1.437264204E0,-5.672912598E-1,-1.040144682E0,1.862645625E0
2.155462813E0,1.452545166E0,-1.237888336E0,-1.726395369E0,2.573459920E0
2.160462188E0,1.584308743E0,-1.933815956E0,-2.353612661E0,3.433536210E0
2.165461563E0,1.796059489E0,-2.630783081E0,-2.978270531E0,4.360842196E0
2.170460886E0,2.094450474E0,-3.330798149E0,-3.577742577E0,5.318005363E0
2.175460261E0,2.464050531E0,-3.851621628E0,-3.930759907E0,6.029710410E0
2.180459636E0,2.831753016E0,-4.161951065E0,-4.024766445E0,6.445107194E0
2.185439949E0,3.249367237E0,-4.343013763E0,-3.955013752E0,6.712845132E0
2.190439272E0,3.721179962E0,-4.380346298E0,-3.783188105E0,6.880924810E0
2.195438647E0,4.243198395E0,-4.099105835E0,-3.295750380E0,6.757911795E0
2.200438022E0,4.310530663E0,-3.411413193E0,-2.450545073E0,6.018603303E0
2.205437344E0,4.347091198E0,-2.871014595E0,-1.627252221E0,5.457827084E0
2.210436719E0,4.557784081E0,-2.458979607E0,-9.747363329E-1,5.269733138E0
2.215466407E0,4.931343079E0,-2.113179207E0,-5.120234489E-1,5.389419165E0
2.220465782E0,5.390634537E0,-1.804874420E0,-9.829568863E-2,5.685611174E0
2.225465157E0,5.854123116E0,-1.539176941E0,1.764144897E-1,6.055653984E0
2.230464480E0,6.030641556E0,-8.217105865E-1,6.192953587E-1,6.117791481E0
2.235463855E0,6.511111736E0,-9.046106339E-1,4.938330650E-1,6.592174720E0
2.240463230E0,7.286503792E0,-1.592252731E0,-2.634673119E-1,7.463097299E0
2.245465469E0,7.633674145E0,-2.072187424E0,-8.403785229E-1,7.954443898E0
2.250464844E0,7.664717674E0,-2.714956284E0,-1.265575409E0,8.229250620E0
2.255464219E0,7.310811520E0,-3.625239372E0,-1.613203764E0,8.318218076E0
2.260463542E0,6.652020454E0,-4.544189453E0,-1.715264916E0,8.236574995E0
2.265462917E0,5.894688606E0,-5.211048126E0,-1.628509402E0,8.034576480E0
2.270462292E0,5.263726234E0,-5.561636925E0,-1.316416025E0,7.769914434E0
2.275462761E0,4.644286156E0,-5.594111443E0,-1.012622237E0,7.340904612E0
2.280462136E0,4.160678864E0,-5.349575043E0,-8.591057062E-1,6.831344257E0
2.285461511E0,3.795296431E0,-4.735303879E0,-6.065137386E-1,6.098789776E0
2.290460834E0,3.802740335E0,-4.473977089E0,-8.769801855E-1,5.936867802E0
2.295460209E0,3.893722534E0,-3.763955116E0,-1.009850621E0,5.508922904E0
2.300459584E0,3.794729710E0,-3.065303802E0,-1.039641142E0,4.987676280E0
2.305462553E0,3.579330206E0,-2.971249580E0,-1.769649029E0,4.977106235E0
2.310461928E0,3.497283459E0,-3.181782722E0,-2.699573040E0,5.444485970E0
2.315461303E0,3.445738316E0,-3.265914917E0,-3.477799416E0,5.885099962E0
2.320460626E0,3.497503757E0,-3.895527840E0,-4.689103603E0,7.028183427E0
2.325460001E0,2.959657431E0,-3.953310013E0,-5.323634148E0,7.261495211E0
2.330459376E0,1.982343078E0,-3.675772667E0,-5.796369553E0,7.144150668E0
2.335481511E0,9.695143700E-1,-3.291717529E0,-6.487856388E0,7.339457944E0
2.340480886E0,-7.182359695E-3,-2.771062851E0,-7.429719925E0,7.929664499E0
2.345480261E0,-8.872720003E-1,-2.300574303E0,-8.223806381E0,8.585504360E0
2.350479584E0,-1.548221588E0,-1.990318298E0,-8.647663116E0,9.007798532E0
2.355478959E0,-2.060229301E0,-1.852198601E0,-8.355696678E0,8.803002409E0
2.360478334E0,-2.770998240E0,-1.807537079E0,-6.831062317E0,7.590061522E0
2.365479324E0,-3.677718401E0,-1.632217407E0,-4.338783264E0,5.917329340E0
2.370478699E0,-4.685454369E0,-1.489646912E0,-1.473219633E0,5.132534135E0
2.375478074E0,-5.603200912E0,-1.401373863E0,1.005731344E0,5.862696027E0
2.380477397E0,-6.124994278E0,-1.517588615E0,2.905141115E0,6.946832012E0
2.385476772E0,-6.278339386E0,-2.026130676E0,4.221595764E0,7.832280751E0
2.390476147E0,-6.211452961E0,-2.837101936E0,4.980235577E0,8.451866166E0
2.395480469E0,-6.161489964E0,-3.961359978E0,5.268447399E0,9.022908037E0
2.400479844E0,-6.350911140E0,-5.144609451E0,5.444310188E0,9.820468021E0
2.405479219E0,-6.619674206E0,-6.106929779E0,5.532465458E0,1.056990312E1
2.410478542E0,-6.542742729E0,-6.793735504E0,5.183362961E0,1.076241498E1
2.415477917E0,-5.986622334E0,-7.176903725E0,3.964019775E0,1.015189868E1
2.420477292E0,-5.092955112E0,-7.438968658E0,2.303720951E0,9.305029645E0
2.425443438E0,-4.161982059E0,-7.434696198E0,5.366503596E-1,8.537259269E0
2.430442813E0,-3.480750799E0,-7.172402382E0,-9.428907633E-1,8.027952731E0
2.435442188E0,-2.980196238E0,-6.693420410E0,-1.702078938E0,7.522002334E0
2.440441511E0,-2.700664520E0,-6.103262901E0,-1.819070816E0,6.917544761E0
2.445440886E0,-2.219246387E0,-5.368537903E0,-1.576386690E0,6.019239881E0
2.450440261E0,-1.847179174E0,-4.420244217E0,-1.080242753E0,4.910962660E0
2.455465522E0,-1.851302147E0,-3.646104813E0,-3.287094831E-1,4.102371249E0
2.460464897E0,-1.959245563E0,-2.951897621E0,4.872628450E-1,3.576278488E0
2.465464272E0,-2.097862244E0,-2.423401833E0,1.657736540E0,3.608599849E0
2.470463594E0,-2.233969688E0,-2.351134300E0,2.833521128E0,4.306657062E0
2.475462969E0,-3.233316660E0,-2.338690758E0,4.038683891E0,5.677568023E0
2.480462344E0,-3.679556131E0,-2.082902908E0,6.911683083E0,8.102405870E0
2.485481928E0,-2.804618359E0,-1.465053558E0,8.137483597E0,8.731031174E0
2.490481303E0,-2.288908958E0,-9.471445084E-1,7.570253372E0,7.965232141E0
2.495480678E0,-1.850256681E0,-5.160894394E-1,6.496736526E0,6.774760777E0
2.500480053E0,-1.663963079E0,-2.020425797E-1,5.097811699E0,5.366309575E0
2.505479376E0,-1.508049726E0,2.591962814E-1,3.931874752E0,4.219127369E0
2.510478751E0,-1.175231695E0,7.777919769E-1,3.255811453E0,3.547737041E0
2.515464532E0,-9.328970313E-1,1.324084282E0,2.740666866E0,3.183512357E0
2.520463907E0,-9.170649052E-1,1.859203815E0,2.304257870E0,3.099556613E0
2.525463282E0,-1.480393410E0,2.163632393E0,2.444028378E0,3.584151851E0
2.530462605E0,-2.205606937E0,2.346325397E0,2.537824631E0,4.100060815E0
2.535461980E0,-2.876657963E0,2.730984688E0,2.564241171E0,4.723216191E0
2.540461355E0,-3.634478092E0,3.205417633E0,2.813208818E0,5.603416553E0
2.545440626E0,-4.054931164E0,3.751089573E0,2.945293427E0,6.260023410E0
2.550440001E0,-4.219945431E0,4.408890247E0,2.852142334E0,6.736539805E0
2.555439376E0,-4.478318691E0,5.006781101E0,2.680034161E0,7.232273391E0
2.560438699E0,-4.896086693E0,5.563682556E0,2.579678535E0,7.847354321E0
2.565438074E0,-5.320020676E0,6.033825397E0,2.693778515E0,8.483284246E0
2.570437449E0,-5.482620716E0,6.465195179E0,2.926270485E0,8.967772163E0
2.575464480E0,-5.578812122E0,6.867545128E0,3.252071619E0,9.426679723E0
2.580463855E0,-5.620758057E0,7.176830292E0,3.542887926E0,9.780177351E0
2.585463230E0,-5.764770508E0,7.457995415E0,3.869260311E0,1.018947741E1
2.590462553E0,-6.015443325E0,7.701917171E0,4.060353756E0,1.058260644E1
2.595461928E0,-6.201902390E0,7.858827591E0,4.235938549E0,1.087050780E1
2.600461355E0,-6.239899635E0,7.936391354E0,4.462882996E0,1.103811487E1
2.605453803E0,-6.184137344E0,7.961332321E0,4.542607307E0,1.105719893E1
2.610453178E0,-6.020773888E0,8.017288208E0,4.600059509E0,1.103119105E1
2.615452553E0,-6.068612099E0,8.070773125E0,4.912062645E0,1.122914917E1
2.620451876E0,-6.100828171E0,8.083706856E0,5.015610218E0,1.130144976E1
2.625451251E0,-6.033983707E0,8.058447838E0,4.870691299E0,1.118352246E1
2.630450626E0,-6.119742393E0,7.915966034E0,4.767356396E0,1.108338632E1
2.635468647E0,-6.147671700E0,7.807080746E0,4.691033363E0,1.098863827E1
2.640468022E0,-6.217936516E0,7.664868355E0,4.725410461E0,1.094268913E1
2.645467397E0,-6.200617790E0,7.463156223E0,4.693775654E0,1.077858486E1
2.650466719E0,-6.180334091E0,7.216331959E0,4.743892670E0,1.061962777E1
2.655466147E0,-6.160310745E0,7.039428711E0,4.766526222E0,1.049870265E1
2.660465469E0,-5.912959576E0,6.944437027E0,4.625124931E0,1.022644010E1
2.665462761E0,-5.503070831E0,6.799576759E0,4.442251682E0,9.810791644E0
2.670462136E0,-5.079083443E0,6.523684025E0,4.272642136E0,9.306503785E0
2.675461511E0,-4.593152046E0,6.181529045E0,4.032342911E0,8.692993524E0
2.680460834E0,-4.068852425E0,5.782896042E0,3.737825871E0,7.998049070E0
2.685460209E0,-3.598843575E0,5.275342941E0,3.221658230E0,7.152621895E0
2.690459584E0,-3.067779779E0,4.637485981E0,2.352712631E0,6.037615897E0
2.695468438E0,-2.436967134E0,3.919529915E0,1.101166368E0,4.744901573E0
2.700467813E0,-1.746849179E0,3.061288834E0,-5.617256165E-1,3.569104516E0
2.705467188E0,-8.680055141E-1,2.000378132E0,-2.722163200E0,3.487853026E0
2.710466511E0,2.107257843E-1,6.289310455E-1,-5.435085773E0,5.475410211E0
2.715465938E0,1.720152378E0,-1.220575333E0,-8.936704636E0,9.182233829E0
2.720465261E0,3.561849833E0,-3.555667877E0,-1.237817764E1,1.336221651E1
2.725467188E0,5.928400040E0,-6.529753685E0,-1.407296848E1,1.660819232E1
2.730466563E0,8.951286316E0,-1.029825974E1,-1.392368412E1,1.949483675E1
2.735465938E0,1.172500420E1,-1.491840172E1,-1.372725487E1,2.341947821E1
2.740465261E0,1.427783585E1,-1.959871101E1,-1.431500530E1,2.815822165E1
2.745464636E0,1.636635017E1,-2.321471024E1,-1.388696289E1,3.161689307E1
2.750464011E0,1.751525497E1,-2.462406540E1,-1.223465443E1,3.260085156E1
2.755469115E0,1.678430176E1,-2.338596725E1,-1.061271858E1,3.067973347E1
2.760468490E0,1.408974648E1,-2.041263199E1,-9.245687485E0,2.647034638E1
2.765467865E0,1.022126102E1,-1.617891312E1,-8.077121735E0,2.077188730E1
2.770467188E0,6.398624420E0,-1.091219234E1,-6.557376862E0,1.424842193E1
2.775466563E0,3.803447247E0,-5.953651428E0,-4.975993156E0,8.641335787E0
2.780465938E0,1.811692476E0,-1.827365875E0,-3.587558508E0,4.414982641E0
2.785470105E0,1.105384827E-1,1.574624538E0,-2.119600534E0,2.642795417E0
2.790470105E0,-1.242195368E0,4.243034363E0,-2.647395134E-1,4.429049215E0
2.795470105E0,-2.278012276E0,6.211573601E0,1.566428542E0,6.799020878E0
2.800470053E0,-3.289426088E0,7.436911106E0,2.757417679E0,8.586694536E0
2.805470053E0,-4.488838196E0,7.956589222E0,3.068146467E0,9.636934323E0
2.810470053E0,-5.784152985E0,7.927644253E0,2.720635176E0,1.018360569E1
2.815468699E0,-7.145663261E0,7.425771236E0,1.935445309E0,1.048563448E1
2.820468699E0,-8.369169235E0,6.476420403E0,1.374547720E0,1.067128841E1
2.825468699E0,-8.751318932E0,5.169496059E0,1.227393866E0,1.023795723E1
2.830468647E0,-8.208216667E0,3.313929558E0,1.211566925E0,8.934475048E0
2.835468647E0,-6.944218636E0,1.038220406E0,1.650377750E0,7.212754036E0
2.840468647E0,-4.975356102E0,-9.508895874E-1,3.083999872E0,5.930380642E0
2.845468542E0,-3.481142759E0,-2.873086929E0,4.512254715E0,6.382274362E0
2.850468542E0,-3.244112492E0,-5.219785690E0,4.839776039E0,7.822650486E0
2.855468542E0,-3.699317694E0,-7.639679909E0,5.038578510E0,9.871014837E0
2.860468490E0,-4.208349228E0,-9.327968597E0,5.458831310E0,1.159827749E1
2.865468490E0,-4.921210766E0,-1.051423168E1,5.019717693E0,1.264772505E1
2.870468490E0,-5.028621674E0,-1.074825764E1,3.609985352E0,1.240338955E1
2.875465522E0,-4.809050560E0,-9.795207977E0,2.198807716E0,1.113138904E1
2.880465522E0,-4.208981514E0,-7.306746483E0,1.153600335E0,8.510867364E0
2.885465522E0,-3.656692505E0,-3.988953590E0,1.040393591E0,5.510496316E0
2.890465469E0,-3.641897202E0,-9.676227570E-1,1.661428332E0,4.118258507E0
2.895465469E0,-4.110802174E0,1.070853233E0,2.393696785E0,4.875982512E0
2.900465469E0,-5.078536987E0,1.961328506E0,2.917032003E0,6.176360024E0
2.905469063E0,-5.659222603E0,2.540002823E0,3.759126186E0,7.253236829E0
2.910469063E0,-5.626761436E0,3.146489143E0,4.619337082E0,7.930896120E0
2.915469063E0,-5.870036125E0,3.297495842E0,5.444720745E0,8.658855983E0
2.920469011E0,-6.486204147E0,3.147123337E0,6.219547749E0,9.521449666E0
2.925469011E0,-6.904262543E0,2.825242519E0,6.582051277E0,9.948579575E0
2.930469011E0,-7.064521313E0,2.484891891E0,6.927862167E0,1.020183431E1
2.935464219E0,-7.308820248E0,2.149547577E0,7.289463043E0,1.054398784E1
2.940464219E0,-7.225105762E0,1.868920803E0,7.288141251E0,1.043130007E1
2.945464219E0,-7.074058533E0,1.699469566E0,7.042633057E0,1.012566942E1
2.950464167E0,-6.720295906E0,1.377154350E0,6.510227680E0,9.457377840E0
2.955464167E0,-6.274674416E0,1.217244148E0,6.267784119E0,8.952002016E0
2.960464167E0,-5.657579899E0,1.185475349E0,5.906886578E0,8.264676107E0
2.965469063E0,-5.116875648E0,8.843202591E-1,5.354403973E0,7.458825687E0
2.970469063E0,-4.328389645E0,1.824550629E-1,4.750117779E0,6.428986365E0
2.975469063E0,-3.559731960E0,-4.988517761E-1,4.166942120E0,5.503085621E0
2.980469011E0,-2.776335239E0,-1.432348251E0,3.901921749E0,4.998464985E0
2.985469011E0,-2.107841969E0,-2.280104637E0,3.697175264E0,4.828144556E0
2.990469011E0,-1.380935073E0,-3.015533447E0,3.247521639E0,4.641855280E0
2.995444011E0,-5.855258107E-1,-3.389772415E0,2.468022346E0,4.233737333E0
3.000444011E0,3.960586190E-1,-3.503595352E0,1.778063774E0,3.948867383E0
3.005444011E0,1.398122072E0,-3.390977859E0,1.292372823E0,3.888920632E0
3.010443959E0,2.355086327E0,-3.186228752E0,1.009607315E0,4.088739683E0
3.015443959E0,3.187514782E0,-2.715041161E0,7.919895053E-1,4.261331525E0
3.020443959E0,3.587825775E0,-1.937282562E0,9.219466448E-1,4.180375956E0
3.025471876E0,3.782033205E0,-1.171505928E0,1.043956518E0,4.094636310E0
3.030471876E0,3.666255713E0,-4.559516907E-1,9.429395199E-1,3.812932970E0
3.035471876E0,3.175178528E0,2.358818054E-1,6.651546955E-1,3.252665012E0
3.040471824E0,2.614628077E0,7.965183258E-1,4.080687463E-1,2.763555956E0
3.045471824E0,1.825488806E0,1.482151985E0,3.948615789E-1,2.384344680E0
3.050471824E0,1.131238699E0,1.988924026E0,3.147429228E-1,2.309671597E0
3.055474636E0,5.365975499E-1,2.350686550E0,4.123810828E-1,2.446164824E0
3.060474636E0,-3.287717700E-2,2.694505692E0,8.253759146E-1,2.818277352E0
3.065474636E0,-7.325547338E-1,2.814787388E0,1.195268154E0,3.144571582E0
3.070474584E0,-1.518591762E0,2.764533997E0,1.215001345E0,3.380088375E0
3.075474584E0,-2.119536877E0,2.866897106E0,1.078796864E0,3.724961511E0
3.080474584E0,-2.632627010E0,3.037944794E0,8.736517429E-1,4.113769672E0
3.085483386E0,-3.097423315E0,3.131717682E0,6.126663685E-1,4.447139183E0
3.090483386E0,-3.448483706E0,3.172279358E0,3.323086798E-1,4.697427514E0
3.095483386E0,-3.645091534E0,3.016238213E0,-4.544854164E-4,4.731213951E0
3.100483334E0,-3.644064426E0,2.783509254E0,-1.626638174E-1,4.588418990E0
3.105483334E0,-3.385402918E0,2.579403400E0,-1.717882752E-1,4.259552327E0
3.110483334E0,-2.736067057E0,2.241210461E0,-4.133812785E-1,3.560894740E0
3.115483282E0,-2.075613499E0,1.905469418E0,-6.742053628E-1,2.897160328E0
3.120483282E0,-1.299665451E0,1.739589691E0,-1.033330202E0,2.404802255E0
3.125483282E0,-4.663860202E-1,1.645270348E0,-1.158090353E0,2.065333799E0
3.130483230E0,2.271163315E-1,1.538637161E0,-1.181646705E0,1.953272914E0
3.135483230E0,8.716691732E-1,1.539285660E0,-1.233634710E0,2.156632117E0
3.140483230E0,1.578844428E0,1.580122948E0,-1.304597378E0,2.586795813E0
3.145481042E0,2.139856577E0,1.625302315E0,-1.257850647E0,2.966948270E0
3.150481042E0,2.540436745E0,1.708368301E0,-1.112474084E0,3.257290238E0
