"Time (s)","x","y","z","total_acceleration"
3.556029854E1,-1.428741709E0,-1.029298937E1,-4.706506471E-1,1.040232883E1
3.557030954E1,-1.337501464E0,-1.161198206E1,-3.895977131E-1,1.169524792E1
3.558032154E1,-1.037043018E0,-1.239774493E1,-3.063351895E-1,1.244481333E1
3.559033254E1,-5.010877069E-1,-1.227254084E1,-1.493777950E-1,1.228367458E1
3.560034354E1,-5.697097527E-1,-1.295249250E1,2.926867649E-2,1.296504870E1
3.561035454E1,-1.267760553E0,-1.382869075E1,3.181252959E-1,1.389032427E1
3.562036654E1,-2.015552777E0,-1.448621833E1,6.197500415E-1,1.463888878E1
3.563037754E1,-2.326989224E0,-1.463803427E1,5.822074087E-1,1.483326975E1
3.564038854E1,-2.455197028E0,-1.482429849E1,3.279650635E-1,1.502981635E1
3.565039954E1,-2.134696520E0,-1.483439079E1,2.606001690E-2,1.498721984E1
3.566041154E1,-1.433692254E0,-1.441048987E1,-3.265798581E-1,1.448531485E1
3.567042254E1,-7.069836286E-1,-1.320116990E1,-2.411603697E-1,1.322228690E1
3.568043354E1,-8.419180700E-1,-1.144096152E1,9.029431209E-2,1.147225260E1
3.569044454E1,-6.598872301E-1,-9.953502367E0,2.314993076E-1,9.978038507E0
3.570045654E1,2.533651167E-1,-8.483342782E0,2.030416399E-1,8.489553849E0
3.571046754E1,8.241825879E-1,-7.327682124E0,1.088095205E-1,7.374689265E0
3.572047854E1,8.320541096E-1,-6.491716227E0,4.386597262E-1,6.559505772E0
3.573048954E1,8.854038128E-1,-5.262894037E0,8.016754854E-1,5.396728374E0
3.574050154E1,9.136373860E-1,-3.889662577E0,9.626984489E-1,4.109865757E0
3.575051254E1,8.479260841E-1,-2.452528067E0,7.108600402E-1,2.690575135E0
3.576052354E1,1.057828262E0,-7.243156528E-1,-1.072753572E-1,1.286523144E0
3.577053454E1,1.269479635E0,1.474072541E0,-9.800727193E-1,2.178304601E0
3.578054654E1,1.307807256E0,4.396356558E0,-1.691522159E0,4.888717420E0
3.579055754E1,1.173175701E0,7.854023334E0,-1.987071574E0,8.185992743E0
3.580056854E1,8.845711693E-1,1.107328977E1,-1.768015726E0,1.124838176E1
3.581057954E1,5.133948898E-1,1.414450354E1,-1.204735462E0,1.420499709E1
3.582059054E1,6.836374506E-1,1.711567145E1,-2.674177301E-1,1.713140629E1
3.583060254E1,1.435861571E0,1.976029341E1,1.145305240E0,1.984546846E1
3.584061354E1,2.371649672E0,2.054184395E1,3.106050310E0,2.091027555E1
3.585062454E1,2.378592364E0,1.811966060E1,5.138912600E0,1.898389382E1
3.586063554E1,2.541170102E0,1.546651456E1,6.536567295E0,1.698226517E1
3.587064754E1,2.412309456E0,1.392140069E1,6.933730647E0,1.573852772E1
3.588065854E1,1.398473597E0,1.251538740E1,6.051012168E0,1.397159255E1
3.589066954E1,7.476054052E-1,1.213855540E1,4.082479483E0,1.282848704E1
3.590068054E1,7.895042136E-1,1.182478913E1,1.951241006E0,1.201067427E1
3.591069254E1,1.258971311E0,1.126151515E1,3.677324156E-1,1.133763465E1
3.592070354E1,1.903530358E0,1.054922488E1,-6.341738069E-1,1.073833087E1
3.593071454E1,2.429064360E0,9.679997685E0,-8.884335476E-1,1.001958198E1
3.594072554E1,2.722746905E0,8.326726865E0,-5.869142711E-1,8.780216362E0
3.595073754E1,2.734806495E0,6.591691335E0,-3.901235971E-1,7.147150317E0
3.596074854E1,2.481354547E0,4.691893548E0,-4.549107465E-1,5.327093883E0
3.597075954E1,2.018893291E0,2.734821698E0,-4.658255978E-1,3.431060088E0
3.598077054E1,1.369385161E0,7.479828429E-1,-4.334881563E-1,1.619446213E0
3.599078254E1,3.582606572E-1,-1.305851655E0,-4.514962649E-1,1.427392070E0
3.600079354E1,-8.848965669E-1,-3.445951295E0,-4.049980366E-1,3.580732561E0
3.601080454E1,-2.074054170E0,-5.556580383E0,-2.311696708E-2,5.931089331E0
3.602081554E1,-2.644639799E0,-7.282001921E0,4.599102621E-1,7.761004387E0
3.603082754E1,-2.497849543E0,-8.844027110E0,7.155644175E-1,9.217814291E0
3.604083854E1,-1.878042345E0,-1.005261735E1,5.032944095E-1,1.023891908E1
3.605084954E1,-1.198562849E0,-1.046388945E1,6.070228457E-2,1.053248404E1
3.606086054E1,-7.713638118E-1,-1.067054291E1,-5.939980267E-1,1.071486453E1
3.607087254E1,-3.883249936E-1,-1.111131889E1,-1.279489483E0,1.119148324E1
3.608088354E1,4.017883172E-2,-1.142543950E1,-1.560214745E0,1.153154596E1
3.609089454E1,5.923793712E-1,-1.126637302E1,-1.498296386E0,1.138099145E1
3.610090554E1,7.846533635E-1,-1.153525138E1,-1.266775444E0,1.163109734E1
3.611091754E1,6.404098624E-1,-1.187531726E1,-9.971566755E-1,1.193430376E1
3.612092854E1,4.166228861E-2,-1.178578352E1,-6.346450925E-1,1.180293198E1
3.613093954E1,-2.699750099E-1,-1.172306044E1,-4.719002701E-1,1.173566029E1
3.614095054E1,-3.743343607E-1,-1.178669569E1,-4.880378544E-1,1.180273284E1
3.615096254E1,-5.905684885E-1,-1.174725271E1,-6.352812696E-1,1.177923171E1
3.616097354E1,-7.806658548E-1,-1.163150474E1,-8.358957303E-1,1.168760298E1
3.617098454E1,-7.872606370E-1,-1.149706439E1,-9.795530480E-1,1.156554335E1
3.618099554E1,-7.943261200E-1,-1.125064869E1,-1.206492843E0,1.134300114E1
3.619100754E1,-7.616027623E-1,-1.087636374E1,-1.436560898E0,1.099722847E1
3.620101854E1,-6.017042184E-1,-1.039839362E1,-1.486546406E0,1.052133347E1
3.621102954E1,-4.046194660E-1,-9.569890521E0,-1.178343031E0,9.650648362E0
3.622104054E1,-4.057689920E-1,-8.489253733E0,-8.686358987E-1,8.543219869E0
3.623105254E1,-5.044483575E-1,-7.090482804E0,-7.158851373E-1,7.144361838E0
3.624106354E1,-3.858074749E-1,-4.760688379E0,-6.891506441E-1,4.825756921E0
3.625107454E1,-2.553826985E-1,-2.125748819E0,-6.722282173E-1,2.244085368E0
3.626108554E1,-2.569968224E-1,3.746960109E-1,-7.779195638E-1,9.008902902E-1
3.627109754E1,-2.808116546E-1,3.230591326E0,-1.336112312E0,3.507245587E0
3.628110854E1,-3.305094793E-1,6.553443528E0,-2.224794804E0,6.928677400E0
3.629111954E1,-5.861620268E-1,9.811181138E0,-2.619447362E0,1.017174349E1
3.630113054E1,-1.081104566E0,1.300957302E1,-2.349813099E0,1.326421497E1
3.631114154E1,-2.057395745E0,1.602430385E1,-9.392882439E-1,1.618312249E1
3.632115354E1,-4.145254021E0,1.783998827E1,1.832290952E0,1.840667277E1
3.633116454E1,-3.855345561E0,1.906670839E1,4.218685109E0,1.990478240E1
3.634117554E1,-8.098800060E-1,1.930402114E1,5.586974795E0,2.011256884E1
3.635118654E1,1.556599558E0,1.936940705E1,6.604322491E0,2.052349890E1
3.636119854E1,3.653947573E0,1.931239319E1,6.919796147E0,2.083754885E1
3.637120954E1,5.507350336E0,1.838795073E1,6.019140165E0,2.011660230E1
3.638122054E1,6.483440663E0,1.668342305E1,4.532755434E0,1.846395080E1
3.639123254E1,5.824500974E0,1.495711215E1,2.800899913E0,1.629371215E1
3.640124354E1,4.011394005E0,1.345485252E1,1.396393304E0,1.410936754E1
3.641125454E1,2.394442411E0,1.193665572E1,4.335404889E-1,1.218216162E1
3.642126554E1,1.120682030E0,1.024914928E1,-1.344193017E-1,1.031111332E1
3.643127654E1,1.210896966E-1,8.346870523E0,-2.426992106E-1,8.351276139E0
3.644128854E1,-7.224600390E-1,6.312797275E0,-8.438416578E-2,6.354563607E0
3.645129954E1,-1.442431211E0,4.268929941E0,1.884743254E-1,4.509977074E0
3.646131054E1,-1.873410473E0,2.308786549E0,4.113831961E-1,3.001565968E0
3.647132154E1,-1.800618778E0,5.034505302E-1,3.699673676E-1,1.905929241E0
3.648133354E1,-1.426310729E0,-1.164475336E0,2.769124389E-2,1.841502623E0
3.649134454E1,-8.430524299E-1,-2.640013189E0,-4.412051654E-1,2.806255341E0
3.650135554E1,-2.720598346E-1,-3.924782708E0,-1.293699971E0,4.141448476E0
3.651136654E1,1.519218089E-1,-5.079301990E0,-2.681851187E0,5.745843257E0
3.652137854E1,4.696559260E-1,-6.161786499E0,-3.844526165E0,7.277951015E0
3.653138954E1,5.310221620E-1,-7.107754310E0,-3.697729477E0,8.029654983E0
3.654139971E1,4.374337113E-1,-7.863677087E0,-2.449642466E0,8.248000593E0
3.655141071E1,3.511115955E-1,-8.629864651E0,-1.293196526E0,8.733281199E0
3.656142271E1,2.844074182E-1,-9.439950771E0,-6.863601335E-1,9.469141903E0
3.657143371E1,2.076585831E-1,-1.027319187E1,-2.875409959E-1,1.027931287E1
3.658144471E1,6.300955019E-3,-1.087287412E1,1.421030547E-1,1.087380451E1
3.659145571E1,-2.106482828E-1,-1.171770088E1,1.627280116E-1,1.172072383E1
3.660146771E1,-4.509980822E-1,-1.246697011E1,2.901808675E-1,1.247849943E1
3.661147871E1,-4.902048691E-1,-1.275121730E1,1.576755057E-1,1.276161060E1
3.662148971E1,-3.562535639E-1,-1.267949769E1,9.222740158E-3,1.268450485E1
3.663150071E1,-3.401898372E-1,-1.236719440E1,2.871801496E-2,1.237190572E1
3.664151271E1,-7.594769340E-1,-1.269833508E1,8.606502101E-2,1.272131779E1
3.665152371E1,-1.128418992E0,-1.273964683E1,7.197505854E-2,1.278972678E1
3.666153471E1,-1.092557726E0,-1.275351643E1,-1.235224307E-5,1.280022905E1
3.667154571E1,-8.233256784E-1,-1.283628259E1,-8.357249916E-2,1.286293125E1
3.668155771E1,-6.275641143E-1,-1.303608429E1,-2.833970010E-1,1.305425771E1
3.669156871E1,-4.496960534E-1,-1.336367455E1,-5.970663531E-1,1.338456246E1
3.670157971E1,2.908536628E-2,-1.352434083E1,-9.589124499E-1,1.355832416E1
3.671159071E1,8.594307733E-1,-1.230481513E1,-8.571199536E-1,1.236453603E1
3.672160271E1,1.447993813E0,-9.368703033E0,-3.450662689E-1,9.486219128E0
3.673161371E1,1.634929736E0,-6.887769778E0,5.258985758E-3,7.079152167E0
3.674162471E1,1.836664669E0,-4.723852090E0,8.129560800E-1,5.133128993E0
3.675163571E1,2.072491063E0,-2.791850177E0,1.046830380E0,3.631184443E0
3.676164771E1,1.908010348E0,-1.072191070E0,8.968020827E-3,2.188647437E0
3.677165871E1,1.192658331E0,1.582313858E0,-1.361559833E0,2.404162270E0
3.678166971E1,3.419688526E-1,5.682744001E0,-2.542996187E0,6.235170542E0
3.679168071E1,-6.510439011E-1,9.465330026E0,-2.771815862E0,9.884295313E0
3.680169271E1,-2.226000939E0,1.251288479E1,-1.494056278E0,1.279685782E1
3.681170371E1,-4.238375608E0,1.557680708E1,5.933690125E-1,1.615403459E1
3.682171471E1,-4.974727462E0,1.788642452E1,3.461540264E0,1.888529471E1
3.683172571E1,-3.674011709E0,1.876075751E1,6.568530514E0,2.021410343E1
3.684173771E1,-1.484043213E0,1.940344954E1,9.704872325E0,2.174582224E1
3.685174871E1,1.021893321E0,2.017608190E1,1.279988017E1,2.391559071E1
3.686175971E1,3.227535863E0,1.979101936E1,1.396458472E1,2.443585606E1
3.687177071E1,4.919581202E0,1.809376913E1,1.272371200E1,2.266008842E1
3.688178271E1,5.986122108E0,1.577283382E1,9.760177045E0,1.949043356E1
3.689179371E1,5.785514079E0,1.399560536E1,6.186262944E0,1.635906452E1
3.690180471E1,4.663247161E0,1.263444139E1,3.452824405E0,1.390312841E1
3.691181571E1,3.453381059E0,1.071428126E1,1.579645628E0,1.136736310E1
3.692182771E1,2.336685661E0,8.411209776E0,-2.303816123E-1,8.732790245E0
3.693183871E1,1.309690352E0,6.127413642E0,-1.769873387E0,6.510985990E0
3.694184971E1,6.956534788E-1,4.376285405E0,-2.622996038E0,5.149360730E0
3.695186071E1,7.776866253E-1,3.394664782E0,-2.942430891E0,4.559215394E0
3.696187271E1,6.407507551E-1,1.664616927E0,-3.311606253E0,3.761415560E0
3.697188371E1,1.671379451E-1,-2.872859842E-1,-3.448309477E0,3.464290198E0
3.698189471E1,-5.370170563E-2,-2.034868469E0,-3.461921210E0,4.016026896E0
3.699190571E1,-1.431653111E-1,-3.697219600E0,-3.196596199E0,4.889596746E0
3.700191771E1,-2.672543370E-1,-5.192728618E0,-2.628798522E0,5.826357100E0
3.701192871E1,-3.718033934E-1,-6.412597552E0,-1.898745289E0,6.698125021E0
3.702193971E1,-4.091995900E-1,-7.389394807E0,-9.203432652E-1,7.457722953E0
3.703195071E1,-4.243636494E-1,-8.219224636E0,1.810268730E-2,8.230192333E0
3.704196271E1,-3.553274745E-1,-8.946445186E0,8.650245121E-1,8.995187962E0
3.705197371E1,-1.514827196E-1,-9.671817430E0,1.530157572E0,9.793282474E0
3.706198471E1,2.658078454E-2,-1.042267593E1,1.824528627E0,1.058119960E1
3.707199571E1,1.747703522E-1,-1.109678038E1,1.684831921E0,1.122531683E1
3.708200771E1,2.326093284E-1,-1.159717223E1,1.143432669E0,1.165572602E1
3.709201871E1,9.696847022E-2,-1.188008391E1,3.591026562E-1,1.188590557E1
3.710202971E1,-1.785938466E-1,-1.207181060E1,-6.442234164E-1,1.209030731E1
3.711204071E1,-5.505919887E-1,-1.207265494E1,-1.607489776E0,1.219164354E1
3.712205271E1,-9.414452818E-1,-1.187557571E1,-2.373814896E0,1.214704140E1
3.713206371E1,-1.285766762E0,-1.158203613E1,-2.939673051E0,1.201825423E1
3.714207471E1,-1.578096554E0,-1.132603099E1,-3.336172160E0,1.191215394E1
3.715208571E1,-1.758595716E0,-1.108725643E1,-3.708070571E0,1.182242367E1
3.716209771E1,-1.793172348E0,-1.074632400E1,-4.091440634E0,1.163781908E1
3.717210871E1,-1.611754589E0,-1.030152046E1,-4.460394094E0,1.134081973E1
3.718211971E1,-1.250181484E0,-9.723442497E0,-4.570467344E0,1.081653639E1
3.719213071E1,-8.761172649E-1,-9.064227989E0,-4.242961287E0,1.004641881E1
3.720214271E1,-7.182515055E-1,-8.311080886E0,-3.861802348E0,9.192576793E0
3.721215371E1,-9.114470190E-1,-7.387550011E0,-3.490250970E0,8.221221482E0
3.722216471E1,-1.264269181E0,-5.982706164E0,-3.234030950E0,6.917377089E0
3.723217571E1,-1.744633150E0,-4.135737970E0,-3.034835024E0,5.418329725E0
3.724218771E1,-2.289389873E0,-1.921231926E0,-2.768697834E0,4.074079749E0
3.725219871E1,-2.687877620E0,5.432151049E-1,-2.329724844E0,3.598247712E0
3.726220971E1,-2.597501008E0,2.825534817E0,-1.854816327E0,4.262745840E0
3.727222071E1,-2.151239170E0,5.403612544E0,-8.869419229E-1,5.883325970E0
3.728223271E1,-1.335795246E0,7.807069607E0,1.897070646E-1,7.922794555E0
3.729224371E1,-3.672303591E-1,9.741390526E0,9.755222699E-1,9.796999092E0
3.730225471E1,4.498890846E-1,1.250120907E1,2.380496509E0,1.273378938E1
3.731226571E1,9.027734055E-1,1.554223133E1,4.814583335E0,1.629589418E1
3.732227771E1,1.701297680E0,1.801283898E1,7.706819095E0,1.966600729E1
3.733228871E1,3.116114245E0,1.955556602E1,1.011887098E1,2.223784793E1
3.734229971E1,4.836000224E0,1.929355229E1,1.061464470E1,2.254548159E1
3.735231071E1,6.433359845E0,1.721015661E1,9.251738255E0,2.057115140E1
3.736232271E1,6.776829386E0,1.556130260E1,7.138857989E0,1.841311621E1
3.737233371E1,5.751478021E0,1.454688319E1,4.665300119E0,1.632349029E1
3.738234471E1,4.073942548E0,1.380711101E1,2.400410956E0,1.459435833E1
3.739235571E1,2.754425950E0,1.295160606E1,9.328642005E-1,1.327407991E1
3.740236771E1,1.940519259E0,1.174086872E1,-4.127549529E-3,1.190015254E1
3.741237871E1,7.080940148E-1,1.027795852E1,-6.123540446E-1,1.032050415E1
3.742238971E1,-6.581371585E-1,8.174942502E0,-7.196182922E-1,8.232902278E0
3.743240071E1,-1.505733167E0,6.342789398E0,-5.436150545E-1,6.541691452E0
3.744241271E1,-2.387978899E0,4.270264860E0,-2.847746050E-1,4.900887856E0
3.745242371E1,-2.984034122E0,2.201508268E0,9.954884648E-4,3.708247469E0
3.746243471E1,-3.068305656E0,3.327469164E-1,5.284207723E-1,3.131205618E0
3.747244571E1,-2.858532701E0,-1.457185782E0,9.771328855E-1,3.354010776E0
3.748245771E1,-2.508550532E0,-3.148506358E0,1.503037601E0,4.297096705E0
3.749246871E1,-2.128941398E0,-4.589093065E0,1.917926787E0,5.410231954E0
3.750247971E1,-1.793770226E0,-5.610198181E0,2.011650345E0,6.224039875E0
3.751249071E1,-1.347952192E0,-5.980209988E0,1.677215045E0,6.355543794E0
3.752250271E1,-8.347058219E-1,-6.154457014E0,1.361089717E0,6.358194725E0
3.753251371E1,-5.549115828E-1,-6.723861798E0,1.146851828E0,6.843501550E0
3.754252496E1,-2.028828880E-1,-7.409502212E0,7.150735438E-1,7.446691525E0
3.755253596E1,2.289176157E-1,-8.082396281E0,4.341487455E-1,8.097284610E0
3.756254796E1,7.040600207E-1,-8.566823480E0,1.063839492E-1,8.596364499E0
3.757255896E1,1.194459273E0,-8.893580509E0,-3.104763338E-1,8.978802970E0
3.758256996E1,1.469896460E0,-9.365352579E0,-9.315544242E-1,9.525661036E0
3.759258096E1,1.509339730E0,-9.853607365E0,-1.764906031E0,1.012356547E1
3.760259296E1,1.448216738E0,-1.015834086E1,-2.499742287E0,1.056115203E1
3.761260396E1,1.073632994E0,-1.026269611E1,-2.665131074E0,1.065732344E1
3.762261496E1,8.312580112E-1,-1.029485112E1,-2.168005769E0,1.055344486E1
3.763262596E1,9.619178456E-1,-1.040137336E1,-2.066268894E0,1.064816044E1
3.764263796E1,9.779748845E-1,-1.051054555E1,-1.943441551E0,1.073335771E1
3.765264896E1,9.385286906E-1,-1.055940489E1,-1.776227556E0,1.074880700E1
3.766265996E1,9.931060899E-1,-1.057065259E1,-1.653599749E0,1.074520116E1
3.767267096E1,1.070529657E0,-1.059137512E1,-1.617300088E0,1.076749369E1
3.768268296E1,1.140366900E0,-1.077584542E1,-1.671425279E0,1.096416635E1
3.769269396E1,1.130589406E0,-1.113453000E1,-1.823674641E0,1.133939063E1
3.770270496E1,9.400049664E-1,-1.140988942E1,-2.591295943E0,1.173814298E1
3.771271596E1,8.311933994E-2,-1.117564996E1,-4.379940500E0,1.200358028E1
3.772272796E1,-1.001612254E0,-9.524327263E0,-5.834886798E0,1.121436315E1
3.773273896E1,-1.443681199E0,-6.899303411E0,-5.969083906E0,9.236588420E0
3.774274996E1,-1.228672648E0,-4.267918373E0,-4.438371141E0,6.278845602E0
3.775276096E1,-6.923223931E-1,-2.316980252E0,-2.552525979E0,3.516119546E0
3.776277296E1,-1.662021348E-1,-8.628092945E-2,-1.961443228E0,1.970362171E0
3.777278396E1,9.354587562E-2,2.242684945E0,-2.095167881E0,3.070523578E0
3.778279496E1,5.647952045E-1,3.900518517E0,-2.369917581E0,4.598863737E0
3.779280596E1,1.085505838E0,6.168678612E0,-2.871920779E0,6.890489656E0
3.780281796E1,1.744583448E0,9.139222038E0,-3.261068183E0,9.859184377E0
3.781282896E1,2.235731729E0,1.191434742E1,-3.412883829E0,1.259356768E1
3.782283996E1,1.992759453E0,1.426642033E1,-3.374684261E0,1.479494282E1
3.783285096E1,1.455430448E0,1.552827168E1,-2.171648000E0,1.574679505E1
3.784286296E1,-3.165245767E0,1.512548389E1,3.360826945E0,1.581436694E1
3.785287396E1,-3.648661982E0,1.550174170E1,1.239686551E1,2.018165019E1
3.786288496E1,5.615382323E-1,1.443254908E1,1.306406322E1,1.947520336E1
3.787289596E1,2.178165306E0,1.231393445E1,1.350510349E1,1.840557541E1
3.788290796E1,3.646471323E0,1.204803349E1,1.092896061E1,1.667015429E1
3.789291896E1,4.629776237E0,1.177745943E1,8.131129900E0,1.504189656E1
3.790292996E1,5.318619756E0,1.133392356E1,6.410829939E0,1.406571292E1
3.791294096E1,5.171985036E0,1.077414037E1,5.855973612E0,1.330879247E1
3.792295296E1,2.810712418E0,1.005786815E1,5.384554714E0,1.174964874E1
3.793296396E1,6.500846654E-1,9.175024540E0,4.110330648E0,1.007464657E1
3.794297496E1,6.206962672E-1,7.699680814E0,2.568878010E0,8.140607024E0
3.795298596E1,7.619500870E-1,5.602495644E0,1.397991787E0,5.824337423E0
3.796299796E1,3.625875968E-1,3.489230046E0,8.110719609E-1,3.600560207E0
3.797300896E1,-2.149658668E-1,1.541948190E0,4.365554595E-1,1.616909154E0
3.798301996E1,-7.460997471E-1,-2.798810703E-1,5.387039781E-2,7.986865880E-1
3.799303096E1,-1.131967156E0,-1.840629812E0,-4.327804971E-1,2.203761944E0
3.800304296E1,-1.130314733E0,-3.205554718E0,-8.569451219E-1,3.505359808E0
3.801305396E1,-9.148003972E-1,-4.455085407E0,-1.076511870E0,4.673705549E0
3.802306496E1,-7.163336188E-1,-5.713209164E0,-9.821842951E-1,5.841111093E0
3.803307596E1,-3.494962656E-1,-6.537341466E0,-5.519894367E-1,6.569906652E0
3.804308796E1,-2.216531446E-2,-6.931086536E0,2.706120640E-2,6.931174805E0
3.805309896E1,1.605753774E-1,-7.445734484E0,2.714590332E-1,7.452411453E0
3.806310996E1,3.377471629E-1,-7.996003670E0,1.120209575E-1,8.003917574E0
3.807312096E1,5.415960109E-1,-8.666781632E0,-4.739530814E-1,8.696612077E0
3.808313296E1,8.506614116E-1,-9.435589918E0,-1.219103825E0,9.551973412E0
3.809314396E1,1.110783278E0,-1.000422696E1,-1.886251543E0,1.024091507E1
3.810315496E1,1.290245729E0,-1.036519663E1,-2.292376923E0,1.069378452E1
3.811316596E1,1.077090452E0,-1.072329883E1,-2.701117762E0,1.111059399E1
3.812317796E1,6.966784957E-1,-1.094440194E1,-3.182996452E0,1.141914012E1
3.813318896E1,4.059289134E-1,-1.091253929E1,-3.827610170E0,1.157146886E1
3.814319996E1,3.179040884E-1,-1.057200213E1,-4.230452046E0,1.139144488E1
3.815321096E1,4.756194647E-1,-9.659453493E0,-4.138276831E0,1.051934365E1
3.816322296E1,4.198050139E-1,-9.612250675E0,-4.733782708E0,1.072288665E1
3.817323396E1,3.319943798E-1,-9.744807054E0,-4.747391810E0,1.084477818E1
3.818324496E1,1.805990030E-1,-9.952251062E0,-4.736544641E0,1.102337391E1
3.819325596E1,1.156009153E-2,-1.020246862E1,-4.599267805E0,1.119123603E1
3.820326796E1,-3.710017401E-1,-1.035759876E1,-4.209747055E0,1.118657520E1
3.821327896E1,-1.173835413E0,-1.034800699E1,-3.982577757E0,1.114989075E1
3.822328996E1,-3.058911812E0,-9.972491784E0,-3.818447291E0,1.110801844E1
3.823330096E1,-3.996365492E0,-8.359502848E0,-3.656491112E0,9.961031686E0
3.824331296E1,-2.832523409E0,-5.856590493E0,-3.696754162E0,7.482568570E0
3.825332396E1,-2.029713856E0,-2.784227747E0,-3.401677347E0,4.841804546E0
3.826333496E1,-1.908102150E0,8.591091764E-1,-3.326859300E0,3.930256377E0
3.827334596E1,-1.868304099E0,4.663594778E0,-2.826960661E0,5.764666776E0
3.828335796E1,-1.629618125E0,8.672461032E0,-1.582336662E0,8.964988840E0
3.829336896E1,-7.663494589E-1,1.341674973E1,-1.361805123E0,1.350744157E1
3.830337996E1,4.830517144E-1,1.781976392E1,-1.709501616E0,1.790809094E1
3.831339096E1,1.600512440E0,2.005300035E1,-8.879148996E-1,2.013635657E1
3.832340296E1,2.549449174E0,2.048441962E1,1.233564867E0,2.067928481E1
3.833341396E1,2.950127288E0,1.898778033E1,4.106769402E0,1.964954472E1
3.834342496E1,2.473066996E0,1.644544137E1,5.939945476E0,1.765931920E1
3.835343596E1,1.522151856E0,1.482992585E1,6.947085103E0,1.644705562E1
3.836344796E1,3.765931766E-1,1.380444585E1,7.291137611E0,1.561618504E1
3.837345896E1,-1.001368425E0,1.290163575E1,6.488510783E0,1.447603938E1
3.838346996E1,-1.906056940E0,1.204318147E1,5.268365861E0,1.328258076E1
3.839348096E1,-2.314885780E0,1.130870920E1,4.027415961E0,1.222561570E1
3.840349296E1,-2.582612827E0,1.041296605E1,3.101182795E0,1.116768041E1
3.841350396E1,-2.780953891E0,9.393877051E0,2.555582904E0,1.012470417E1
3.842351496E1,-2.777873577E0,8.054452438E0,2.248169341E0,8.811642927E0
3.843352596E1,-2.500570545E0,6.499131081E0,2.024778514E0,7.251984962E0
3.844353796E1,-2.021080735E0,4.944765744E0,1.688807150E0,5.602458852E0
3.845354896E1,-1.531148090E0,3.390464142E0,1.226871267E0,3.917253461E0
3.846355996E1,-1.109365329E0,1.920446060E0,7.329666084E-1,2.335817748E0
3.847357096E1,-7.790405481E-1,5.236199158E-1,1.369227871E-1,9.485936124E-1
