x,y,z,total_acceleration,Walking(0)/Jumping(1)
6.969850652,11.33063041,-8.687918147,15.88842111,1
6.799166334,9.98161461,-4.470077375,12.87800003,1
6.132299575,9.6886808,1.253952792,11.53464483,1
5.455814146,9.138105805,3.142746851,11.0971953,1
4.833597311,8.690697913,3.210645304,10.44988691,1
3.729385133,8.309378761,2.65634914,9.487374749,1
2.481021549,7.862901161,1.917014329,8.464964651,1
1.499415105,7.102640335,1.313861025,7.377125197,1
0.8377225466,6.077345688,0.8483738346,6.193193671,1
0.3407004453,4.672070317,0.3939782278,4.701014432,1
-0.06999964982,2.924987184,0.249739843,2.936463855,1
-0.503821536,1.036181577,0.3176342028,1.195156847,1
-0.8219050974,-0.8353221184,0.1699089772,1.18412841,1
-0.9534444261,-2.915112991,-0.210415125,3.07428277,1
-1.213902508,-5.027878067,-0.899313608,5.249941154,1
-1.446287888,-7.054542893,-1.548268153,7.36583046,1
-2.119972062,-8.725097083,-2.003921057,9.199853273,1
-2.507226138,-10.20922917,-1.440141441,10.61077521,1
-2.672122297,-11.51344361,-0.6007284643,11.83471571,1
-2.715300476,-12.37461685,-0.394008341,12.67514266,1
-2.013462397,-12.47807982,-1.15662618,12.69229258,1
-1.452299264,-12.5839577,-1.430702573,12.74802237,1
-1.672803614,-12.64061137,-1.067233947,12.79540214,1
-2.164644205,-12.83607677,-0.5545524175,13.02912429,1
-2.619512267,-12.84178833,0.1220752448,13.1068026,1
-3.245599959,-12.70587331,0.4235774182,13.12069181,1
-3.907652705,-12.43992908,0.5638844275,13.0514195,1
-4.174987405,-12.24627047,0.7782585561,12.96176479,1
-4.221753436,-12.23199157,0.6552686606,12.95662752,1
-3.750411721,-12.10563792,0.3396893156,12.67783287,1
-3.074512768,-11.78545959,-0.02106503293,12.17990682,1
-2.287592146,-10.64596473,-0.5547230101,10.90308949,1
-2.053747228,-8.782667599,-1.088360376,9.085023728,1
-2.147553963,-7.357790022,-0.3797070748,7.674193084,1
-1.319711018,-6.335874481,1.214494173,6.584826399,1
-0.6857190594,-4.834338738,2.417924244,5.44861444,1
-0.3771502335,-2.904786224,2.208266334,3.668305536,1
-0.1408736046,-0.6764813358,0.7737048908,1.037348364,1
0.4716736905,2.224154534,-1.233479497,2.586660228,1
1.496879898,5.426763425,-3.407009423,6.580130995,1
2.83915766,8.651283587,-5.17504196,10.47313626,1
3.802927319,11.68140254,-5.517360184,13.46694787,1
4.175084469,14.17517102,-3.535986722,15.19440706,1
4.163392961,16.8729851,-0.3298537141,17.38218256,1
3.650416147,18.20752086,3.717801799,18.93835801,1
2.615282391,16.476034,6.717183693,17.98388043,1
2.453357202,15.18239134,5.687688991,16.39737096,1
2.232215506,14.71176532,2.911435677,15.16229806,1
1.34718533,14.03638618,0.4351201142,14.1075999,1
0.5778423891,13.49570117,-0.9977204932,13.54486242,1
0.2441710279,12.97639007,-1.220299581,13.03592919,1
0.6228194643,12.62575126,-0.350140775,12.64595182,1
1.071030179,12.28207531,0.8852998786,12.36043023,1
1.072158838,11.77621748,1.823549949,11.96470464,1
0.7041893904,11.18908101,2.259251569,11.4365919,1
0.1700585197,9.957307734,2.003171298,10.15822782,1
-0.05223135017,8.738370262,1.561140506,8.876880231,1
0.1559401982,7.630229341,0.3502750417,7.639856657,1
0.3348740604,5.739438604,-1.552370998,5.955094612,1
0.2625608135,3.506261231,-2.481327943,4.303463066,1
0.3198434271,1.921217308,-2.021431568,2.807055636,1
0.4144712569,0.02044712842,-1.486529157,1.543364326,1
0.4056331904,-2.308307662,-1.488991712,2.776674065,1
0.5171501544,-4.456140829,-1.684429486,4.791861649,1
0.6095834511,-6.363303185,-1.571510104,6.582770193,1
0.3762721279,-8.323225552,-1.165774587,8.412888606,1
-0.2789096833,-10.17611522,-0.8685382502,10.21692078,1
-0.9214858112,-12.06136046,-0.7814287703,12.1217236,1
-1.415540012,-13.86643335,-0.5813377815,13.9506158,1
-2.114298801,-14.80419694,0.1770497431,14.95546231,1
-2.335660352,-14.32148239,1.340508102,14.57247848,1
-2.943174656,-14.49385129,2.097253436,14.93761943,1
-3.010066219,-14.1790676,1.604941998,14.58363108,1
-2.593896199,-13.36055097,0.3901905477,13.6156112,1
-2.37995111,-12.70481614,-0.6214082388,12.94073679,1
-2.191409981,-12.43767089,-1.27550636,12.69349642,1
-2.04254791,-12.62835794,-1.876522946,12.92937604,1
-1.817254398,-12.58996747,-2.156156094,12.90188759,1
-1.983103069,-12.22104675,-2.025236936,12.54544802,1
-2.447720632,-11.27247751,-1.116083268,11.58903479,1
-2.101116107,-9.42774237,-0.5591921832,9.67521116,1
-0.7124301638,-8.813035113,-0.2732789791,8.84600622,1
0.722280968,-8.392540786,0.2760546523,8.428086189,1
1.004399768,-7.636987553,0.7293108561,7.737201826,1
0.6606166703,-6.785781473,1.602003772,7.003546292,1
0.3462529979,-5.70166676,3.115195355,6.506407387,1
0.1743331267,-4.635794776,3.657526361,5.907493913,1
0.2217873748,-3.19490226,2.790250964,4.247598207,1
0.8806544119,-1.402295045,0.7560262728,1.820318465,1
1.421254642,1.468285552,-0.7083002754,2.16275669,1
2.450520425,5.749512187,-1.672853461,6.469959772,1
3.793782566,9.611108129,-1.852051325,10.49744158,1
5.213689717,12.50312696,-0.2908891846,13.54973655,1
5.714481518,15.58963587,2.182671317,16.74682357,1
4.778544606,18.38841383,4.602420623,19.54867073,1
3.07802519,20.56829676,6.308225922,21.7329884,1
2.676719086,22.15485219,6.435090036,23.22525962,1
3.896394476,22.75771883,4.414561279,23.50710547,1
4.505628154,20.90613484,1.105545927,21.41470035,1
4.677291881,17.03580667,-1.100412072,17.70047104,1
4.185753006,15.15430131,-3.188755082,16.0418682,1
3.12241959,14.05500255,-4.525079502,15.09201594,1
2.710140601,12.96016054,-2.749223975,13.52290116,1
2.686019082,11.63497682,-0.1527134854,11.94197243,1
2.471955441,9.514422664,0.9053343397,9.871901164,1
2.269072845,7.012469838,0.904064763,7.425682319,1
2.137052363,5.234062001,1.048173047,5.749875179,1
1.519673076,3.393795301,1.126251503,3.885317908,1
0.9787385309,1.448446534,0.8760625935,1.955354735,1
0.5247766413,-0.5088194436,0.5199513727,0.8970157075,1
0.02784575656,-2.336239226,-0.2421741307,2.348922608,1
-0.4269306502,-4.170375706,-1.083263943,4.329868829,1
-0.6872118536,-6.429840406,-1.543839179,6.648198793,1
-1.052038788,-8.402375802,-1.471224947,8.5948361,1
-1.226969938,-9.664332994,-1.02737684,9.795932351,1
-1.174659285,-10.68512119,-0.5617425925,10.76416249,1
-1.123280094,-11.74023021,-0.1645564359,11.79499225,1
-1.152195452,-12.69031855,0.1870670468,12.74389004,1
-1.365544564,-13.28272686,0.1801053518,13.35395008,1
-1.595209892,-13.48226544,-0.1234195197,13.57687034,1
-2.199422859,-13.4062107,-0.1462597673,13.58621869,1
-2.766103717,-13.27456883,0.09886472225,13.56006201,1
-2.884674141,-13.14862565,0.2707589753,13.46406372,1
-2.769417919,-12.86527777,-0.1368032116,13.16069006,1
-2.627975526,-12.27888858,-1.119734781,12.60679047,1
-2.627511258,-11.54939931,-1.956326184,12.00498446,1
-2.636993687,-11.11781398,-2.173505952,11.63115005,1
-2.065214641,-10.67393547,-2.023644008,11.0586231,1
-1.712809824,-10.16982479,-1.642979744,10.44310472,1
-1.762550772,-9.687297349,-0.9546542881,9.892506253,1
-1.574524051,-9.065704411,-0.2157300979,9.203948171,1
-1.152722506,-8.394849851,0.5320897539,8.490311697,1
-0.8920977053,-7.742965413,1.082860485,7.869049404,1
-0.8278380478,-7.080688133,1.190217557,7.227591446,1
-0.6552987007,-6.21786656,0.8837643997,6.314453298,1
-0.4305011793,-5.251270357,0.3634506458,5.281407767,1
-0.5357553003,-3.978872377,-0.4268748093,4.037410214,1
-1.012982603,-1.925372924,-1.513970286,2.650528377,1
-1.235750848,1.113297581,-2.553473228,3.047414837,1
-0.7144527888,4.174775151,-2.709308542,5.027876602,1
-0.5217493916,6.917783536,-2.606846028,7.411045654,1
0.05828153729,10.94718989,-1.980833326,11.12510961,1
1.20949685,16.31144658,0.2728847305,16.35850354,1
2.030958144,22.20908628,3.687390431,22.60453832,1
2.697367943,27.29948278,7.91329422,28.55096809,1
3.31363933,29.44353747,10.29108668,31.36572285,1
3.794264961,24.64328216,8.428804048,26.31981268,1
5.669932167,17.45903749,3.799424252,18.74571273,1
5.647923247,15.53757928,-1.052179413,16.56570217,1
3.171927965,13.57457075,-4.414872351,14.62262617,1
1.023049097,11.90552748,-4.0430099,12.61483822,1
0.06117905192,11.6232473,-1.958682173,11.78728368,1
-0.8393026835,10.6282196,0.1236667107,10.66202487,1
-1.847017603,8.755234217,1.442004071,9.063386562,1
-2.393028847,7.288694059,2.166544842,7.971547196,1
-1.872315436,6.227991598,2.593679852,7.001472675,1
-1.841827615,4.493407474,3.019525259,5.718441438,1
-1.698120596,2.463754721,3.016649306,4.248985046,1
-1.073288739,1.00098017,2.45027455,2.856178458,1
-0.4196187801,-0.6049137551,0.3958693635,0.8358906176,1
0.3812283741,-2.479826378,-3.465493274,4.278377914,1
0.5545008159,-4.166065139,-6.001523089,7.326789835,1
0.02913229018,-5.473290889,-5.193016301,7.544877743,1
-0.546858505,-6.624543917,-3.089827795,7.330120881,1
-0.8855203186,-7.482402958,-1.495959839,7.681692268,1
-0.8708031692,-8.267299274,-0.7590416819,8.347615211,1
-0.7476083288,-8.669674834,-0.3207232138,8.707757652,1
-0.9520367821,-9.52162351,0.2313403364,9.571896711,1
-1.098355021,-10.29421261,0.3712075621,10.35929496,1
-1.256417101,-10.96043734,0.5108343941,11.0440356,1
-1.338723824,-11.46499358,0.3982801706,11.54975698,1
-1.494569663,-11.89171051,0.1522889044,11.98622999,1
-1.867820096,-12.22964683,0.01091960214,12.37146446,1
-2.421251749,-12.46209705,-0.00599588111,12.6951313,1
-3.310882367,-12.68280254,-0.004035748243,13.10783882,1
-4.216995556,-12.61835921,-0.04339913093,13.3044325,1
-4.350093387,-12.25161482,-0.2730936223,13.00384398,1
-3.712734017,-11.79483735,-0.6350777864,12.38167621,1
-3.280065202,-11.54363629,-0.6610796966,12.01879332,1
-3.173559338,-11.07274832,-0.4429879814,11.52707563,1
-2.876833025,-10.2218042,-0.1280166737,10.61969103,1
-2.080469004,-9.141528765,0.07205004908,9.375558151,1
-1.239269703,-8.085314627,0.1290585013,8.180755351,1
-0.5677042674,-7.125659654,0.1408056307,7.149625155,1
0.1009119786,-6.067706553,0.1719390573,6.0709809,1
0.7061430913,-4.90417145,0.4732169169,4.977295443,1
1.184103562,-3.817910224,0.9407602074,4.106527669,1
1.429867883,-2.703050852,1.031162181,3.227119693,1
1.333936563,-1.171937553,0.7254077666,1.918082586,1
1.418173306,0.9391277379,0.324297032,1.731572984,1
1.81217156,4.050100819,0.1866704594,4.440960287,1
2.43853641,7.721216109,0.4821372829,8.111479174,1
3.119869912,11.16625465,1.0203805,11.63872878,1
3.5733133,14.27974496,2.031743571,14.85959845,1
3.695478884,17.34765856,3.469138429,18.07298379,1
3.874148744,20.39689148,5.148235985,21.39033764,1
5.421391003,23.01749893,6.566405636,24.54209486,1
8.428449706,24.53325627,6.987899837,26.86540846,1
10.36770392,23.85655566,6.050657827,26.70645976,1
10.16205618,19.76520741,3.800579662,22.54717755,1
9.421205183,16.96905603,-0.400166994,19.41309102,1
6.414103795,14.62446873,-8.40583443,18.04643637,1
3.535464273,13.50605308,-10.55591995,17.50258333,1
3.021425312,12.79115144,-3.550107747,13.61417758,1
2.570837705,11.13335588,0.9205457982,11.46334263,1
1.615817673,9.208522654,2.340510471,9.63772512,1
0.3304166548,7.15715802,3.124357942,7.816373752,1
-0.3421419302,5.056107255,3.613514954,6.224047879,1
-0.3845892075,2.667022063,3.010861732,4.040569751,1
-0.7265270698,-0.05380081594,2.017954229,2.145431281,1
-0.9152225661,-2.807268115,0.4262047914,2.983293003,1
-0.9074127325,-5.643657119,-1.401092858,5.885348311,1
-0.8305911362,-8.203565208,-2.843740123,8.722111077,1
-0.6330603509,-10.35430912,-2.611712666,10.69736069,1
-0.4683261596,-11.89645027,-1.112953838,11.95757185,1
-1.031517692,-12.97842841,0.4912888332,13.02862224,1
-2.146388759,-13.69722897,1.606567524,13.95715319,1
-2.925411108,-14.45137828,1.7538086,14.8484413,1
-3.434975194,-15.25018278,1.234292845,15.68089948,1
-4.00465275,-15.75027058,0.354109061,16.25526562,1
-5.056876164,-15.26357993,-0.86980388,16.10296331,1
-5.753049753,-14.08973384,-1.946198952,15.34294208,1
-5.405746778,-13.30220979,-2.556846487,14.58452424,1
-4.987434046,-12.46406288,-2.578107548,13.67018655,1
-4.627251702,-11.50146617,-1.979897625,12.55448832,1
-4.080663923,-10.325549,-1.142673335,11.16129395,1
-3.58147572,-9.13768539,-0.2177512611,9.816907774,1
-3.293344229,-8.190602515,0.5635908973,8.845887207,1
-2.966029961,-7.568197399,0.9893705962,8.188638457,1
-2.427447166,-7.04082591,1.26375755,7.553993142,1
-2.090655146,-6.603745371,1.512719128,7.090036038,1
-1.920734474,-6.381019664,1.433076981,6.8161824,1
-1.554237429,-6.229207819,0.8916435959,6.481798542,1
-1.02555017,-6.181217966,0.1522023656,6.267565257,1
-0.3410528862,-6.144426116,0.2930086541,6.160855739,1
0.5039449123,-5.915118198,0.5167704143,5.958996177,1
1.117487696,-5.785874267,0.5426805232,5.917737907,1
1.078281238,-5.492044079,0.426112844,5.613092797,1
0.6244242326,-4.468628143,0.3316844773,4.524219015,1
0.5535510819,-3.0048391,0.1728413558,3.06028609,1
0.9841748334,-0.9580271083,-0.3635996036,1.420781727,1
1.211494844,2.266121171,-1.390610554,2.921784152,1
1.222822801,6.034809533,-2.427767886,6.618782261,1
0.2556196569,10.87483176,-2.871820207,11.25054037,1
-0.4486165843,17.08792875,-1.713423782,17.17947575,1
1.110599822,23.2389096,0.8067461908,23.2794156,1
4.076972283,27.59310422,5.520977272,28.43382305,1
7.354583994,30.39072092,10.29216842,32.91830121,1
10.29204563,31.81798182,12.11789368,35.56899658,1
9.723813211,28.09415681,9.987790439,31.3622408,1
7.366819877,22.112654,5.664555067,23.98596853,1
4.999222033,19.00071671,0.812384807,19.66416603,1
1.095541926,16.3803642,-9.875149677,19.15816078,1
0.5338412873,14.08860182,-14.1213474,19.95460198,1
2.082824262,12.70120256,-5.853104383,14.13921972,1
2.002728225,10.89937604,1.549891632,11.1897043,1
0.5837022494,8.738146899,3.816179448,9.552965253,1
-0.7726531228,6.576821866,2.985756127,7.264042838,1
-1.707686933,4.036305483,0.9461086556,4.483645637,1
-2.20784168,1.391384141,-1.054280976,2.814608869,1
-2.247622627,-1.081816757,-1.744906799,3.044147616,1
-2.016183399,-3.256732473,-1.403370933,4.079307769,1
-1.807193825,-5.238062081,-0.9319267456,5.618872783,1
-1.264167147,-7.501174859,-1.036021802,7.677179431,1
-0.5121950412,-9.777899956,-1.307015251,9.878155707,1
0.3149606366,-11.62089672,-0.9505372636,11.66395996,1
0.1912528126,-12.81823575,-0.1384142657,12.82040966,1
-0.3104615696,-13.61970892,0.7190478963,13.64220977,1
-0.8621623001,-14.79490922,0.9919180819,14.8531668,1
-1.618611034,-15.75307958,0.7855703531,15.85548923,1
-1.84264564,-15.52253556,0.7276378946,15.64844753,1
-2.268299843,-15.10458828,1.191050127,15.32032545,1
-3.633565641,-16.00680898,1.106628174,16.45130265,1
-4.163026048,-16.39684867,0.6568685319,16.92982305,1
-4.052466018,-16.28031483,0.3238163178,16.78022613,1
-3.571390443,-15.79784236,0.2649285704,16.19866785,1
-2.658041325,-14.57545854,-0.3428784601,14.81980907,1
-1.835665819,-12.60547662,-1.118431436,12.7874391,1
-1.391399636,-10.9579055,-1.561454501,11.15570822,1
-0.8782316912,-9.992564106,-1.666568727,10.16858297,1
-0.3770906285,-9.624701151,-1.565365704,9.758454764,1
-0.1989605027,-9.460258151,-1.113836694,9.527680817,1
-0.3859440073,-9.108152858,-0.5571548671,9.133335798,1
-0.7092826076,-8.429867072,-0.1695259845,8.461352121,1
-0.7254438,-7.605050061,0.3233738297,7.646412608,1
-0.2437185996,-6.805688903,0.7396797967,6.850104116,1
0.300460565,-5.981913282,1.147396862,6.098367209,1
0.5595115873,-5.09140865,1.538121187,5.348019451,1
0.5756097029,-3.856594818,1.80574357,4.297133924,1
0.5728938905,-2.240153101,1.811976702,2.937644106,1
0.95238111,0.09066809535,1.540621457,1.813495231,1
1.65101221,3.168603823,0.9009606224,3.684782429,1
2.325130101,6.869453375,-0.3029996453,7.258610641,1
3.215703145,11.06272151,-1.281896636,11.59171312,1
3.934553406,15.63543828,-1.282489251,16.17381895,1
4.630918783,21.37700644,-0.161498196,21.87345183,1
4.875007877,26.77515593,2.024508373,27.29053519,1
3.640136742,30.15807658,4.717975638,30.74116902,1
2.281175997,31.84992867,6.09135971,32.50732815,1
3.192669209,30.69236942,4.149685333,31.13574418,1
7.217857965,23.40253574,-1.434717271,24.53231677,1
9.173164541,17.87486808,-10.59727379,22.71475442,1
6.748258721,16.0115616,-9.742900862,19.92067313,1
4.150150772,14.31772497,-2.647611646,15.14037143,1
2.344794872,12.44369352,0.3549031494,12.66765675,1
1.427440558,10.21636862,0.6533591062,10.33627847,1
0.6135642721,7.789809211,0.6006669589,7.836988546,1
-0.1705379183,5.537162365,0.9316754615,5.617585727,1
-0.8226983453,3.412506976,1.212709603,3.713852583,1
-1.129512933,1.303209883,0.9002110094,1.94538822,1
-1.078071907,-0.7929888618,-0.1053913844,1.342452128,1
-0.6377406085,-2.988264583,-1.342988491,3.337672301,1
0.07222042233,-5.274522395,-2.190633616,5.711801635,1
0.6702460112,-7.49578665,-2.505514365,7.931812495,1
1.106578546,-9.639118046,-1.830717028,9.873633456,1
1.220471781,-11.4311382,-0.3917558108,11.50277986,1
0.6378251007,-12.84110538,1.230033733,12.91564134,1
-0.4779120849,-13.73732683,2.681164724,14.00468467,1
-1.723477046,-14.40102791,3.459854804,14.91075361,1
-2.781624859,-15.10066597,3.395408548,15.72565893,1
-3.6646854,-15.49617164,2.823913969,16.1720668,1
-4.306574608,-15.52168538,1.850688778,16.21401711,1
-4.61140487,-15.19378873,0.6485907018,15.89141091,1
-4.607704167,-14.29045004,-0.0589867115,15.01503845,1
-4.92262,-12.84038617,0.06092330933,13.75177866,1
-4.205413976,-11.98924324,0.7895892906,12.72992189,1
-2.851830915,-11.55584762,1.218152776,11.96471687,1
-2.061664212,-10.897816,1.10626572,11.14615076,1
-1.685804167,-10.14836668,0.8089611161,10.31919086,1
-1.62904656,-9.762388462,0.6147131038,9.916445602,1
-1.513883016,-9.734363342,0.6541648525,9.873074654,1
-1.487734999,-9.589005654,0.8528766292,9.741138712,1
-1.848271539,-9.264065355,0.9649776936,9.495798889,1
-1.856183406,-8.913141784,1.164365993,9.178521747,1
-1.681534237,-8.493720421,1.483203553,8.78468763,1
-1.424623954,-7.900943146,1.822688216,8.232657429,1
-1.35454142,-6.93856454,2.174743808,7.396483689,1
-1.329796588,-5.396381877,2.441246449,6.070336115,1
-1.249428363,-3.354124866,2.341082475,4.276902151,1
-1.122633757,-0.7389570808,1.817519277,2.2604735,1
-0.9055281018,2.425282965,0.5037499807,2.637374196,1
-0.7839396378,6.329405122,-1.559391603,6.565640313,1
-1.770770203,10.13059816,-1.641389447,10.41435574,1
-2.473453205,14.14758502,-0.6117445455,14.37519962,1
-2.296322916,17.26802299,0.08274234071,17.42023431,1
-1.704108729,20.59064014,0.9470752734,20.68273191,1
-1.467541786,24.77084969,2.490217465,24.93892252,1
0.432836338,27.99888227,1.430400857,28.03873753,1
4.762550425,27.68924882,-1.904762074,28.16033567,1
9.478105608,22.84573814,-2.091888177,24.82213192,1
10.58162547,18.96212041,-0.830261938,21.73067286,1
8.225962383,15.84142166,-0.4046952239,17.85443574,1
4.898122213,12.77950145,-2.196115381,13.86110318,1
2.952124112,10.61256309,-3.286686004,11.49538329,1
1.921128138,8.989091853,-3.112696255,9.704812396,1
1.410300468,7.764414754,-2.191969705,8.190226802,1
1.27182276,6.813262217,-1.372430976,7.065524889,1
1.20329924,5.592555962,-0.895516353,5.7902125,1
1.199747641,4.217643428,-0.5610374548,4.420709616,1
1.175787359,2.874695283,-0.3909892408,3.13037082,1
0.9153390719,1.427725756,-0.1976423575,1.707427583,1
0.4195609657,-0.1030565912,0.04675141275,0.4345546681,1
-0.08286147773,-1.839580237,0.1543442738,1.847902494,1
-0.809367059,-3.848205818,0.0463976562,3.932672856,1
-2.069766406,-5.611479891,-0.1923324645,5.984114915,1
-3.343813886,-7.252374079,-0.2552982062,7.990193881,1
-4.039572322,-9.138746075,-0.274202291,9.995499551,1
-4.287576712,-10.77779371,-0.317750599,11.60366825,1
-4.173544897,-12.06944833,-0.1048862215,12.77110258,1
-3.643901764,-12.93899478,0.3899929118,13.44796269,1
-3.289007934,-13.90816961,1.286967487,14.3496007,1
-3.230586648,-15.31040326,2.01549489,15.77679808,1
-2.937462804,-16.58881042,1.565685546,16.91947665,1
-2.444507295,-17.39944384,1.114851259,17.60565691,1
-2.144017421,-17.67621478,1.065218266,17.83760268,1
-1.838143576,-17.11511129,0.7923567778,17.2317624,1
-2.950389243,-15.32549843,0.1253398184,15.60741519,1
-4.187356605,-13.63717221,-0.4191985846,14.2717255,1
-3.282885899,-12.62579102,-0.5424948011,13.05688474,1
-2.031793419,-11.29832454,-0.4195114837,11.48722385,1
-1.303403718,-9.857236147,-0.4262099808,9.952166631,1
-0.8142920226,-8.679967688,-0.5479262066,8.735280973,1
-0.1453758144,-7.540233675,-0.6592624551,7.570395299,1
0.5264832973,-6.490507607,-0.485983289,6.529935177,1
0.9385554416,-5.605557831,0.3243724611,5.69283606,1
1.044904161,-4.563642474,1.473269572,4.908072999,1
0.9820856233,-3.230043442,2.502709456,4.202526315,1
1.000937193,-1.322382318,2.802857561,3.256774595,1
1.271552619,1.205021684,2.277822472,2.873568954,1
1.99728856,4.259912365,1.039244861,4.818303107,1
3.104910688,8.062675377,-1.029130493,8.700937547,1
4.142889115,12.85546614,-2.757760325,13.78520155,1
3.435758429,15.57139256,-2.986786991,16.22324255,1
2.735776548,16.15810218,-1.507835534,16.45728736,1
3.400928319,17.95241152,0.6182079115,18.28216546,1
4.450064988,21.53913336,2.889928449,22.18307983,1
5.742423023,23.6976681,4.601473959,24.81387632,1
7.543456661,21.2590681,5.824343099,23.29752535,1
8.219897066,15.12534941,4.473409996,17.78635149,1
8.655856109,12.04186818,-0.1607563305,14.83092299,1
7.712583865,10.55895231,-7.57882296,15.11337094,1
5.456256781,10.39951628,-8.604385993,14.55871338,1
4.222314768,10.85387417,-3.44184538,12.1441684,1
4.057356044,10.90822638,0.3201303061,11.64276704,1
4.23743099,10.35006404,1.893986679,11.34314033,1
3.96200316,9.1526911,2.123232177,10.19692788,1
3.253384649,7.817198154,1.783001409,8.652871933,1
2.40591918,6.269312702,1.223756163,6.82570934,1
1.481674068,4.322406237,0.7107588834,4.624254741,1
0.6661634852,2.219762106,0.2732771153,2.333623358,1
-0.1707365043,0.2035456699,-0.1924652693,0.3280619965,1
-1.221929346,-1.551946344,-0.6441199207,2.077628276,1
-1.931946803,-3.615295431,-0.6382650306,4.148513198,1
-2.712951065,-5.683370238,-0.4067077625,6.310801213,1
-3.420314178,-7.663249737,-0.2575225601,8.39584799,1
-2.985584219,-8.526747249,0.112913206,9.035036312,1
-2.36514713,-9.278319697,0.7064144021,9.601049873,1
-2.422387716,-11.19815706,1.091655282,11.50905709,1
-2.299748362,-12.52633806,1.336400433,12.80562197,1
-2.173077351,-13.4738817,1.528991783,13.73337428,1
-2.119288668,-14.41584943,1.802756227,14.68189461,1
-2.16376376,-14.83581517,1.903597308,15.11313892,1
-2.251005972,-14.80093536,1.611144724,15.05757294,1
-2.339522584,-14.88000609,1.126533923,15.10486762,1
-2.533931541,-14.98090915,0.4706904081,15.20098673,1
-2.655229106,-15.05164526,-0.3363347679,15.28775286,1
-2.690876656,-14.77247813,-1.464390575,15.08679446,1
-2.805042373,-12.85725305,-2.915271451,13.47872495,1
-2.860936199,-11.01833881,-3.418616731,11.88594491,1
-2.649997018,-9.998002017,-2.55729146,10.65468292,1
-2.524161136,-9.447157465,-1.220225541,9.854396175,1
-2.538977981,-8.9289433,-0.02096511863,9.282934728,1
-2.737521942,-8.219175519,0.8042331306,8.700325484,1
-2.945631364,-7.50566669,1.317674725,8.169947569,1
-2.836402744,-6.413537199,1.702215254,7.216382522,1
-2.484448309,-4.674782841,1.889084519,5.620917926,1
-1.69512609,-2.350618699,1.537932907,3.280868537,1
-0.2100559598,1.871840495,0.1314443846,1.888170536,1
1.080622024,8.945172247,-1.795059537,9.187278663,1
2.157983934,12.95121313,-1.639566139,13.23174188,1
2.879738798,15.19636384,-1.213391973,15.5143382,1
3.835542795,16.8570222,-0.6100077032,17.29863276,1
4.688636356,18.53288333,0.2471952809,19.11837286,1
4.812240356,19.90164868,1.935800849,20.56649223,1
3.549896078,19.7372203,4.044128473,20.45762944,1
2.152404667,16.21162993,5.268886848,17.18170421,1
2.68143545,13.57946136,4.500275028,14.55487349,1
2.98979743,12.04624892,2.374519193,12.63682488,1
2.872276874,11.18647199,-0.002352992669,11.54933485,1
2.769641575,10.89751662,-1.902251864,11.40374259,1
2.466668973,10.67475174,-3.06031222,11.37542489,1
2.305341223,10.8391731,-2.876880972,11.44896134,1
3.046028057,10.68636665,-1.705792435,11.24217269,1
3.128698331,10.46094011,-0.3794609801,10.92538383,1
2.519391562,9.68128875,0.4351169714,10.01319192,1
1.755751922,8.551707258,0.4824315441,8.743403344,1
0.984248216,7.530596879,0.4354608607,7.607119039,1
0.589329025,6.360677201,0.17529609,6.390324864,1
0.8951226161,4.732417091,-0.1256694552,4.817967293,1
1.344286134,2.848338958,-0.08508517385,3.150774431,1
1.064639684,0.6779144883,-0.0542983409,1.263318653,1
-0.06055763908,-1.98388835,-0.3557698164,2.01644548,1
-1.536074369,-4.54416189,-0.7452902001,4.854316557,1
-2.512371688,-6.897974923,-0.9204961699,7.39874197,1
-2.77097474,-9.051188698,-0.886368311,9.507258629,1
-2.64997626,-10.94310385,-0.8661631112,11.29265844,1
-2.474690768,-12.59134507,-0.6068554692,12.84656914,1
-2.672381913,-14.00650574,-0.3663374162,14.26387154,1
-2.731695192,-15.34027084,-0.1939404488,15.5828008,1
-2.792846543,-16.449007,0.147902908,16.68507412,1
-2.786839113,-16.74539535,0.5815639957,16.98566909,1
-3.292042054,-17.11468093,0.9685908343,17.45531473,1
-3.580090223,-16.64937588,0.8190054631,17.04961974,1
-3.610713553,-15.49018058,0.8522979011,15.92825661,1
-3.605138233,-14.78603081,0.7577400917,15.23804117,1
-3.259157313,-14.28463908,0.2910488136,14.65461461,1
-2.855095123,-13.75992749,-0.2158276002,14.05467019,1
-2.715955364,-12.97465344,-0.7530580799,13.27724151,1
-2.779696739,-11.82350742,-1.170933147,12.20217711,1
-2.403402392,-10.29512594,-1.329380851,10.6551966,1
-1.892013097,-8.677192014,-1.163909399,8.957011773,1
-1.2418799,-6.762820626,-0.7089422265,6.912351813,1
-0.1409563427,-5.029291924,0.0291097784,5.031351044,1
1.066451151,-3.270392738,0.8156028952,3.535250317,1
2.153799228,-1.136814498,1.162659118,2.698698675,1
3.149288716,1.447798662,0.9932043962,3.605633835,1
3.477192968,3.859890894,0.6189002949,5.231889355,1
3.540710687,6.273066614,0.08205156527,7.203799649,1
3.382590281,8.415707454,-0.6117048575,9.090667291,1
2.963594888,10.17658651,-0.5872078744,10.61558386,1
2.855025834,11.5639273,0.3037657037,11.91502668,1
3.45440286,12.83344786,1.545324226,13.37977243,1
3.620389525,14.6026095,2.460079746,15.24452088,1
3.306167173,16.06577698,2.916084799,16.65963631,1
