x,y,z,total_acceleration,Walking(0)/Jumping(1)
0.2522826195,2.74273777,0.9688515067,2.919748318,0
0.1002681851,2.428473473,0.7861703634,2.554525583,0
-0.08014285564,1.933342934,0.5349223614,2.007580561,0
-0.2433341742,1.293439865,0.3751649857,1.368556528,0
-0.3538431525,0.5447921753,0.1942680478,0.6780439258,0
-0.4263664484,-0.2503061295,-0.04874229431,0.4968071236,0
-0.4808623791,-1.046416283,-0.3277274966,1.197339123,0
-0.5155754089,-1.819676399,-0.5328402519,1.964932298,0
-0.5187062025,-2.517491341,-0.6931031942,2.662181589,0
-0.4908509254,-3.161523342,-0.8373077512,3.307151152,0
-0.4779970646,-3.766225815,-0.8697353601,3.894788528,0
-0.4446130991,-4.348408222,-0.8836798668,4.4595095,0
-0.4675776958,-4.850687027,-0.8479192853,4.946388647,0
-0.3177876472,-5.256448746,-0.7596280575,5.320552339,0
-0.2996183634,-5.649550915,-0.594401598,5.688629884,0
-0.3298498392,-6.006155968,-0.452554822,6.032206586,0
-0.3394657373,-6.288082123,-0.321875453,6.305459347,0
-0.3313641548,-6.428478241,-0.1754292846,6.439402933,0
-0.3207368851,-6.5831604,-0.06343656778,6.591274323,0
-0.2767900229,-6.620589733,0.04050397873,6.626496941,0
-0.2543686628,-6.631834984,0.1170160174,6.637742946,0
-0.2533434629,-6.53319931,0.1684970558,6.540280376,0
-0.2088280916,-6.389403343,0.1254509687,6.39404584,0
-0.1900467873,-6.114364147,0.05722534657,6.117584609,0
-0.1032799482,-5.906790733,-0.04601320624,5.907872775,0
0.00367808342,-5.74507618,-0.2492866516,5.750483255,0
0.05134308338,-5.555100441,-0.4716256857,5.575321319,0
0.06091070175,-5.389596462,-0.6866055727,5.433496789,0
0.07486057281,-5.272567272,-0.8801107407,5.346041962,0
0.109382987,-5.077246189,-1.064246416,5.188739147,0
0.1689312458,-4.775046349,-1.250533104,4.938971395,0
0.4142827988,-4.471278667,-1.393193483,4.701590289,0
0.6550661922,-4.184887409,-1.439458847,4.473749671,0
0.6744086742,-3.779327869,-1.424741149,4.094878942,0
0.6431842446,-3.29289341,-1.422614336,3.644264607,0
0.638143301,-2.799814701,-1.454014421,3.218749317,0
0.6569455862,-2.285717487,-1.532766581,2.829391335,0
0.7234294415,-1.659733772,-1.659122109,2.455759053,0
0.7420995235,-1.058338165,-1.730321884,2.15981601,0
0.6007181406,-0.3690261841,-1.777385712,1.912104228,0
0.5455629826,0.3027601242,-1.810415268,1.914916735,0
0.5260448456,0.9354543686,-1.892252564,2.175412104,0
0.4588678479,1.500468254,-1.944010377,2.498227578,0
0.402348876,1.931004524,-1.958780169,2.779835039,0
0.4001656175,2.311032295,-1.929961801,3.037392853,0
0.2327821255,2.609578133,-1.896295071,3.234195502,0
0.0177719593,2.819583893,-1.891317368,3.395209943,0
-0.07010352612,3.015307426,-1.807789683,3.516403976,0
-0.06925845146,3.127346039,-1.735123158,3.57711369,0
-0.137630105,3.038547516,-1.609358549,3.441184097,0
-0.2755297422,2.878272057,-1.529217243,3.27091303,0
-0.3757481575,2.682409286,-1.530701995,3.111198299,0
-0.3553038836,2.405455589,-1.630316734,2.92752286,0
-0.4018526077,2.164635658,-1.650566697,2.751636508,0
-0.4915671349,1.938410759,-1.669315577,2.60493551,0
-0.5677731037,1.822414398,-1.740310907,2.583068445,0
-0.5185934305,1.873893738,-1.903325319,2.720857247,0
-0.4567246437,1.968237877,-2.105105877,2.917880822,0
-0.3995792866,2.186656952,-2.340542316,3.227889491,0
-0.3565592766,2.552956581,-2.72668457,3.752270055,0
-0.2962229252,2.966489792,-3.050829887,4.26560344,0
-0.2660998106,3.369803429,-3.220302105,4.66869681,0
-0.2650578022,3.803712845,-3.190404892,4.971636594,0
-0.3808051348,4.031414032,-3.086180687,5.091347845,0
-0.4040920734,4.232758522,-2.907460213,5.151005727,0
-0.6617866755,4.541893005,-2.666560888,5.308229521,0
-1.114334226,4.867918968,-2.368275881,5.526943685,0
-1.462111235,5.225218773,-1.933799028,5.760230826,0
-1.58021152,5.678413391,-1.411799431,6.060909562,0
-1.588292837,6.024047852,-0.8841655254,6.292342595,0
-1.597069502,6.336377144,-0.2813675404,6.54060196,0
-1.63824451,6.512522697,0.2843666673,6.721432984,0
-1.720154405,6.540563583,0.6030583382,6.789814616,0
-1.765841007,6.571156502,0.8600191474,6.85842002,0
-1.707880855,6.594436646,1.11784482,6.90311732,0
-1.308989048,6.540752411,1.274238348,6.791066028,0
-0.8913338184,6.450702667,1.626578689,6.7120637,0
-0.3211138248,6.420013428,2.036241055,6.742845403,0
0.2585140467,6.233420372,2.532438278,6.733171814,0
0.7910539508,5.798052788,3.020239592,6.585212956,0
1.280088663,5.128780365,3.363183737,6.265302855,0
1.614230037,4.283519745,3.609304428,5.829353178,0
1.908760428,3.293601036,3.74116087,5.337364407,0
1.990277529,2.336384773,3.870244026,4.939502735,0
1.907491446,1.33530426,3.995571852,4.624516786,0
1.689785242,0.3382310867,3.85987711,4.227106071,0
1.394243002,-0.5833473206,3.593176842,3.898092798,0
0.9554986358,-1.501602173,3.261356831,3.715405106,0
0.4542230368,-2.333095551,2.968687296,3.802993252,0
0.1166341305,-2.903664589,2.721019268,3.981057325,0
-0.2209135294,-3.25216198,2.551116943,4.139270224,0
-0.4636882544,-3.603955269,2.504355669,4.413082561,0
-0.5886592865,-3.755733013,2.54796648,4.576481553,0
-0.6030369997,-3.724339962,2.455681324,4.501636651,0
-0.5235084295,-3.610356331,2.455703259,4.397637139,0
-0.4405760765,-3.346648693,2.484484196,4.191279813,0
-0.2097822428,-2.916350365,2.464170456,3.823773539,0
-0.0435012579,-2.37444973,2.268930435,3.284501362,0
0.06823158264,-1.747289658,1.839599371,2.538070634,0
0.1298953295,-1.092409134,1.442322135,1.813980059,0
0.2517092228,-0.4290075302,0.9616938233,1.082709566,0
0.4222025871,0.271689415,0.5841142535,0.7702334866,0
0.5918900371,1.004962921,0.3355558515,1.213623508,0
0.7044045925,1.567572594,0.0005134344101,1.718566243,0
0.839451313,1.988546371,-0.3251041174,2.182816498,0
1.071970701,2.270534515,-0.6462646723,2.592702489,0
1.263715148,2.452026367,-0.8174045086,2.877074801,0
1.37736094,2.42800045,-0.9796319008,2.958375907,0
1.418379426,2.148509026,-1.114021897,2.805162387,0
1.38943541,1.587528229,-1.180165768,2.417347281,0
1.273568392,0.922375679,-1.178380132,1.9650275,0
1.137171865,0.1267957687,-1.194570065,1.654156781,0
0.9314299822,-0.772854805,-1.106618881,1.639960887,0
0.8204663396,-1.592305183,-1.009805918,2.056285195,0
0.7507432699,-2.42499876,-0.7982486486,2.661096644,0
0.6954076886,-3.139320374,-0.5574003458,3.263375462,0
0.606151104,-3.821629047,-0.368892014,3.88694598,0
0.4900583029,-4.474329948,-0.1388378739,4.503227907,0
0.3732668757,-5.001763821,0.0899361372,5.016478644,0
0.2340394855,-5.373023987,0.2910261154,5.385987137,0
0.1605169773,-5.76060009,0.4335360527,5.779120401,0
0.0758972168,-6.159694672,0.5320524573,6.183096203,0
-0.1199035645,-6.32379961,0.7328231931,6.367248087,0
-0.2092986107,-6.327446938,0.8103365898,6.382557171,0
-0.223747611,-6.374227047,0.9010643363,6.441486659,0
-0.1611793041,-6.330142975,0.8947536349,6.395097569,0
-0.04779851437,-6.152231693,0.8917247653,6.216704317,0
0.008853673935,-6.008138657,0.8748311996,6.071502131,0
0.0785369873,-5.89777422,0.7747602463,5.948963123,0
0.1138172746,-5.691864967,0.665573597,5.731777158,0
0.1580471992,-5.524517536,0.6305524111,5.562631506,0
0.25205791,-5.311903477,0.5980754495,5.351405982,0
0.2765259743,-5.101918221,0.5677776337,5.140856698,0
0.2219783068,-4.841905117,0.4561566412,4.868408201,0
0.06492394209,-4.641931534,0.411827147,4.660616384,0
-0.1035152674,-4.470838547,0.3004673123,4.48211929,0
-0.4007588625,-4.235276699,0.1416554451,4.256552907,0
-0.7074639201,-4.01431179,0.04318201542,4.076403934,0
-0.93297261,-3.745743275,-0.02612948418,3.860273737,0
-1.163068056,-3.419991493,-0.1329330206,3.614794642,0
-1.481382132,-2.977282047,-0.1740009785,3.330011674,0
-1.710922956,-2.556548119,-0.2236948609,3.084353261,0
-1.897035122,-1.980663776,-0.1667001843,2.747646302,0
-2.013484716,-1.271332741,-0.1201387644,2.384290453,0
-2.086548805,-0.6870880127,-0.20347929,2.206168551,0
-2.165887833,-0.005259513855,-0.2446952462,2.179672803,0
-2.262839079,0.8170776367,-0.256552875,2.419478444,0
-2.303051472,1.67205143,-0.3591231108,2.868583531,0
-2.274310112,2.30600071,-0.5311436057,3.28210897,0
-2.303129673,2.87703228,-0.6658732295,3.745011107,0
-2.307691813,3.468901634,-0.7929013968,4.241156997,0
-2.273605824,3.928397179,-0.8244095445,4.613159322,0
-2.119257212,4.250853539,-0.8400607705,4.823557715,0
-1.925457001,4.417339325,-0.6700471044,4.86510375,0
-1.775857925,4.325213432,-0.553502202,4.708238237,0
-1.735215545,4.048978806,-0.4255478978,4.425640447,0
-1.656032085,3.758760452,-0.3163852096,4.119565755,0
-1.502990007,3.318253517,-0.2897971272,3.654280742,0
-1.39880693,2.825795174,-0.3565399647,3.173152996,0
-1.336717844,2.338915825,-0.5299552679,2.745577246,0
-1.298128366,1.898293495,-0.7351378202,2.414349408,0
-1.31231904,1.468022346,-1.013983488,2.214821299,0
-1.257761478,1.186837196,-1.397154808,2.223193205,0
-1.20879662,1.090446472,-1.884301186,2.490151348,0
-1.191638708,1.087732315,-2.498891592,2.974495518,0
-1.062894821,1.185762405,-2.98693943,3.38490547,0
-1.01367569,1.329434395,-3.219296932,3.627506989,0
-0.8520515561,1.595312119,-3.246360302,3.716163051,0
-0.6898902059,1.913977623,-3.024917126,3.645460527,0
-0.5651500225,2.189729691,-2.729824066,3.544890703,0
-0.4871150851,2.606938362,-2.401456594,3.577765015,0
-0.4196172953,3.110344887,-1.990893841,3.716716599,0
-0.3558027148,3.793009758,-1.35141325,4.042256346,0
-0.3083860874,4.475065231,-0.4465953112,4.507855164,0
-0.1226043701,5.199368477,0.4634796977,5.221424884,0
0.05725604296,5.855607033,1.425421,6.026876223,0
0.2042896748,6.467644691,2.515173912,6.942496808,0
0.3183194995,7.087973595,3.381995678,7.859935862,0
0.5094463825,7.589627266,4.017987728,8.602685804,0
0.5961624384,7.853031158,4.319693089,8.982497226,0
0.6080431938,7.950191498,4.241053581,9.031157005,0
0.6898474097,7.835809708,3.934455156,8.795211231,0
0.7976149321,7.402621269,3.486000538,8.221142925,0
0.9185465574,6.512450218,2.914998055,7.193952271,0
1.275580406,5.185216904,2.354112625,5.835702697,0
1.734410763,3.885895729,1.771807909,4.609519452,0
2.140913963,2.492613792,1.059903383,3.452539833,0
2.53438282,1.094098091,0.3855527043,2.787256321,0
2.827054977,-0.1445627213,-0.2329606414,2.840318448,0
3.079681635,-1.20445919,-0.6745250821,3.374928888,0
3.245651245,-2.081092834,-0.9860938787,3.979645779,0
3.338417053,-2.75556469,-0.9962874055,4.441931311,0
3.400470972,-3.211424351,-0.8744011521,4.758258775,0
3.414566278,-3.348486423,-0.6052024364,4.820569903,0
3.340005159,-3.241357803,-0.3060746789,4.664302368,0
3.234414577,-2.995623112,-0.02968204021,4.408636582,0
2.980721474,-2.46079874,0.3211044073,3.87857435,0
2.672651529,-1.823954582,0.5915006995,3.289338777,0
2.344150782,-1.106813431,0.8112268448,2.716278309,0
2.012822151,-0.256860733,1.009911537,2.266572691,0
1.712792397,0.4960289001,1.210215569,2.155069416,0
1.401362777,1.12800312,1.315220475,2.228455423,0
1.136751175,1.763630867,1.398304224,2.521478093,0
0.8793405294,2.36704731,1.439277053,2.906487772,0
0.6137113571,2.816373825,1.418661952,3.212663208,0
0.3527021408,2.980300903,1.259951591,3.254853343,0
0.2095367908,2.983643532,1.042017221,3.167307102,0
0.07490879297,2.771671295,0.8295882344,2.894130221,0
-0.1151282191,2.363934517,0.6785740852,2.462093357,0
-0.2647179365,1.830111504,0.5007814765,1.915767676,0
-0.4122450352,1.096273422,0.3402257562,1.219637221,0
-0.5172840357,0.3254413605,0.1717446446,0.6348157809,0
-0.6233435869,-0.4679632187,0.1083976626,0.786954163,0
-0.68051368,-1.1810112,-0.01674318314,1.363145868,0
-0.7155703902,-1.825778008,-0.2655768991,1.978898028,0
-0.7026394606,-2.426307678,-0.5063809156,2.576255576,0
-0.7807359695,-2.99704504,-0.7467048168,3.185811625,0
-0.7873747349,-3.54521513,-0.9337345958,3.749715934,0
-0.7804985046,-4.011098385,-1.056010962,4.220574288,0
-0.7823845148,-4.416399479,-1.137569427,4.627177767,0
-0.6787278652,-4.806702614,-1.197541952,4.999916825,0
-0.5298024416,-5.172490597,-1.073225021,5.309158271,0
-0.3888524771,-5.485124588,-0.9198681116,5.575298677,0
-0.1917872429,-5.694455624,-0.6672906876,5.73662654,0
0.0540804863,-5.937000275,-0.3632973731,5.948351195,0
0.2907310128,-6.066826344,-0.1077234149,6.074743677,0
0.532012701,-6.148737907,0.1406126916,6.173312506,0
0.6795507669,-6.156522274,0.3102784157,6.201679486,0
0.786157012,-6.040046215,0.4156896174,6.105161667,0
0.8232901096,-5.897577763,0.4684147537,5.973160173,0
0.8724672794,-5.674135208,0.4514888525,5.758545971,0
0.853020668,-5.47025013,0.3188133836,5.545531779,0
0.7965154052,-5.391151905,0.1679296941,5.452261552,0
0.6342792511,-5.228482246,0.005312502384,5.266817349,0
0.4623062611,-5.049335003,-0.2437363565,5.076309532,0
0.3664627075,-4.918385029,-0.4217080176,4.950014531,0
0.2416337729,-4.794890404,-0.5914670229,4.837271349,0
0.1642043591,-4.609498501,-0.8011915684,4.681489873,0
0.08368098736,-4.443655491,-1.00308907,4.556233566,0
-0.03362011909,-4.268639088,-1.151400447,4.421327059,0
-0.1041324139,-4.048595905,-1.186358809,4.220120803,0
-0.1112838984,-3.747679234,-1.234169006,3.94723408,0
-0.1100844145,-3.370740414,-1.26085484,3.600522801,0
-0.09831988811,-2.982471943,-1.253847718,3.236810126,0
-0.05443155766,-2.491930962,-1.231185675,2.780018143,0
0.01695787907,-1.942249298,-1.131953478,2.248096658,0
0.05406701565,-1.378878593,-1.041540504,1.728882887,0
0.0383528471,-0.8137149811,-1.045517802,1.325409554,0
0.04193687439,-0.1988458633,-1.15236032,1.170142165,0
-0.001605987549,0.3939695358,-1.275895119,1.33533626,0
-0.07766401768,0.9480323792,-1.411666155,1.702233364,0
-0.2164173126,1.501768112,-1.627468586,2.225038857,0
-0.3815544844,1.99061203,-1.802010775,2.712077232,0
-0.4294290543,2.321298599,-1.960793734,3.068802464,0
-0.441513896,2.498765945,-2.112413406,3.301674752,0
-0.467851162,2.575817108,-2.126550674,3.372823188,0
-0.5346716642,2.595598221,-2.107385397,3.38586431,0
-0.4750373363,2.536534309,-2.022144556,3.278526404,0
-0.3778432608,2.417826653,-1.945156813,3.126065623,0
-0.307774663,2.24911499,-1.87385416,2.943564658,0
-0.1983845234,2.114169121,-1.83839488,2.808694221,0
-0.08367395401,2.046422958,-1.790053368,2.7201359,0
0.02857875824,2.072068214,-1.8644315,2.787541614,0
0.16393888,2.104792595,-2.010391712,2.915253447,0
0.2713063955,2.132546425,-2.059502602,2.97706439,0
0.270896554,2.308330536,-2.200940132,3.200923659,0
0.2656325102,2.658268929,-2.431977272,3.612681522,0
0.2269020081,3.11756134,-2.750009537,4.163319071,0
0.07135260105,3.564081192,-3.035703659,4.682228384,0
-0.1480052471,3.890227318,-3.152514935,5.009403612,0
-0.5234105587,3.945604324,-3.181239843,5.095295775,0
-1.019600153,4.08485508,-2.957074881,5.144892355,0
-1.446010709,4.401391983,-2.676358938,5.35033602,0
-1.799162865,4.632017136,-2.451281548,5.540879983,0
-2.123962402,4.721925735,-2.142863274,5.603540126,0
-2.43641305,5.078092575,-1.721149683,5.889438766,0
-2.662275791,5.48963356,-1.060365915,6.192589514,0
-2.596389294,5.815232277,-0.3361953497,6.377396892,0
-2.582023382,5.851569176,0.3797735572,6.407178359,0
-2.417041779,5.972042084,0.8863137364,6.503301442,0
-2.244044542,6.040047646,1.292099953,6.571714674,0
-2.002287865,6.033903122,1.532796741,6.539618447,0
-1.808330774,6.063412666,1.679407954,6.546406986,0
-1.65154767,6.087552071,1.726639748,6.539662433,0
-1.353380561,6.141967773,1.865266442,6.560078199,0
-0.823392868,6.197855949,2.200813055,6.62834612,0
-0.08519601822,6.116616249,2.609877348,6.650692631,0
0.6107188463,5.645075798,3.117578506,6.477588596,0
1.243817806,4.855791092,3.560446501,6.148379392,0
1.638344288,3.933688164,3.896538496,5.774174125,0
1.929587007,2.950939178,3.970953465,5.310350221,0
2.046231747,1.941147804,4.022629261,4.912908032,0
2.019780636,0.947394371,3.866509199,4.463962735,0
1.948544502,0.04608535767,3.678060532,4.162580787,0
1.78912282,-0.8061733246,3.534638882,4.042839091,0
1.584172964,-1.645576477,3.295876741,4.010028605,0
1.313993216,-2.273824692,3.192592621,4.133945397,0
1.099883199,-2.746436596,3.164270878,4.331889566,0
0.9360431433,-3.099737644,3.12179327,4.497793176,0
0.8263372779,-3.25031805,3.065172195,4.543421763,0
0.6650880575,-3.313326359,2.985018015,4.508969531,0
0.5571862459,-3.207603931,2.871836424,4.341269853,0
0.4477704763,-2.969191551,2.694622993,4.034549534,0
0.298858285,-2.617279053,2.465831995,3.608295074,0
0.1993319988,-2.166226387,2.150197983,3.058696025,0
0.1475393772,-1.611166954,1.69314599,2.341873217,0
0.07698130608,-1.045384407,1.157369733,1.561492676,0
0.04351055622,-0.4711074829,0.7393321991,0.8777514053,0
0.05242025852,0.1931333542,0.3481645584,0.401580547,0
0.06570410728,0.6961097717,0.008051931858,0.6992500823,0
0.06657350063,1.114599228,-0.2977913618,1.155613761,0
0.1506608725,1.377024651,-0.4176577926,1.446835726,0
0.2847611904,1.610534668,-0.47760427,1.703824137,0
0.3738003969,1.817767143,-0.5099375248,1.924588372,0
0.4284559488,1.833889008,-0.4203891754,1.929624433,0
0.5526013374,1.680833817,-0.3974046707,1.813422463,0
0.5607219934,1.397293091,-0.4232322574,1.563957378,0
0.5874572992,0.9332208633,-0.4499693513,1.190999444,0
0.4772552848,0.2863788605,-0.4469329119,0.7138168437,0
0.4302998185,-0.5264139175,-0.42860502,0.8037237147,0
0.3378658295,-1.385523796,-0.3741428256,1.474385418,0
0.232388258,-2.183407784,-0.3461058736,2.222850226,0
0.194468379,-2.901136875,-0.3065763712,2.923765071,0
0.2111465931,-3.629862785,-0.3395448327,3.651818371,0
0.2076313496,-4.29551363,-0.3353428841,4.313583542,0
0.1479326487,-4.831235409,-0.2443503141,4.839672171,0
0.09179747105,-5.249180317,-0.0668593049,5.250408645,0
0.0534260273,-5.592573643,0.07744640112,5.593365019,0
0.01611149311,-5.823236942,0.1811494827,5.826076141,0
-0.03911924362,-6.020241737,0.2466244102,6.025418201,0
-0.0930056572,-6.133374214,0.345652163,6.143810277,0
-0.1380758286,-6.165073872,0.4329269528,6.181798001,0
-0.1286957264,-6.069955826,0.5180554986,6.093382297,0
-0.2107249498,-5.869673252,0.5797092915,5.901993896,0
-0.1757409573,-5.739006996,0.6080772281,5.773806725,0
-0.1528879404,-5.613276005,0.6746262908,5.655737163,0
-0.1967232227,-5.399111271,0.7099516392,5.449140654,0
-0.2497832775,-5.19948864,0.6712181568,5.248581486,0
-0.2930625677,-5.031182289,0.5702009201,5.071864547,0
-0.4318625927,-4.843940735,0.5573997498,4.894993526,0
-0.5396996737,-4.582818985,0.5321272612,4.645068892,0
-0.6670049429,-4.357991695,0.4249086976,4.429168614,0
-0.7659977674,-4.104812622,0.3412633538,4.189594243,0
-0.9230318069,-3.758724213,0.3124325871,3.882989769,0
-1.05407989,-3.389204979,0.2066842914,3.555349941,0
-1.140085578,-2.991485596,0.1032608747,3.203036685,0
-1.231051207,-2.524886608,-0.05278772116,2.809506362,0
-1.329215765,-2.04211235,-0.2302774191,2.447460948,0
-1.357439637,-1.459341049,-0.373673737,2.027794548,0
-1.385005116,-0.9441576004,-0.4782819152,1.74310824,0
-1.397062063,-0.4246635437,-0.5441772342,1.55828444,0
-1.342844725,0.1829481125,-0.6333911419,1.495956652,0
-1.270259857,0.7661066055,-0.659840405,1.623535893,0
-1.272124648,1.26984787,-0.6715970635,1.918816653,0
-1.192682028,1.660770416,-0.6974900961,2.160356737,0
-1.101375103,1.900733948,-0.6873031855,2.301782424,0
-1.064716578,2.111961365,-0.5958588123,2.439067429,0
-1.065705061,2.251413345,-0.5359449387,2.547906259,0
-1.109560251,2.266479492,-0.5148978233,2.575494711,0
-1.20169735,2.109370232,-0.4683759212,2.472427006,0
-1.237326384,1.9668293,-0.3656058311,2.352246096,0
-1.20274508,1.762178421,-0.3315320015,2.159116019,0
-1.148813009,1.509809494,-0.2319630384,1.911309208,0
-1.028008461,1.190628052,-0.1649202108,1.581643205,0
-1.041865826,0.9482517242,-0.1396102905,1.415682438,0
-1.037399292,0.6965169907,-0.1336228848,1.256657584,0
-1.048271656,0.4857311249,-0.2252225876,1.17708683,0
-1.069678545,0.3589525223,-0.4186394215,1.203460871,0
-1.077670097,0.4381132126,-0.7351013422,1.376114097,0
-1.062848568,0.605717659,-1.186346292,1.704100492,0
-0.960413456,0.9023227692,-1.633712173,2.098951131,0
-0.8607071042,1.282398224,-2.014832973,2.538683485,0
-0.7749233842,1.765093803,-2.319925785,3.016308677,0
-0.7120591402,2.12550354,-2.42659235,3.303504798,0
-0.7743434906,2.418931961,-2.35615015,3.464431152,0
-0.8294559717,2.813017845,-2.214006901,3.674628303,0
-0.9440569878,3.2334795,-2.019726753,3.9275857,0
-1.060469866,3.735304832,-1.709175229,4.242449586,0
-1.116429567,4.153193474,-1.154426336,4.452878976,0
-1.150579214,4.692855835,-0.3520796299,4.844655662,0
-1.259448767,5.224802017,0.5032759309,5.397967578,0
-1.322044015,5.77033329,1.391500473,6.081185758,0
-1.370664954,6.307714462,2.266731739,6.841349058,0
-1.332069039,6.67885685,3.085340261,7.476687854,0
-1.128904223,7.137242317,3.796090603,8.162411194,0
-0.7620249987,7.634786606,4.23860836,8.765640276,0
-0.3483873606,7.89635849,4.384608746,9.038730276,0
0.07062804699,8.020598412,4.146208286,9.029176615,0
0.5283433795,8.065385818,3.559889317,8.831897139,0
0.9792015553,7.832518578,2.747844458,8.358099791,0
1.465099335,6.978063583,1.890290737,7.376522657,0
1.992894888,5.701469421,1.129212618,6.144388068,0
2.365891933,4.364629745,0.4607608318,4.985954071,0
2.717359543,2.982067108,-0.1854177713,4.038706089,0
3.208923101,1.546686172,-0.8247979879,3.656462403,0
3.647715569,0.2498493195,-1.317974925,3.886555217,0
3.946602106,-0.8656158447,-1.48012054,4.302989169,0
4.138390064,-1.783246994,-1.480749249,4.743296375,0
4.164943218,-2.467499733,-1.290946245,5.010174563,0
4.078417778,-2.882898331,-0.9228931665,5.079008383,0
3.943038225,-3.07296133,-0.5995479822,5.034888238,0
3.681720257,-3.062049389,-0.2567244768,4.795531041,0
3.349070072,-2.83383131,0.2030155063,4.391820299,0
3.011873007,-2.460470676,0.4439479113,3.914381778,0
2.715429783,-1.994919777,0.6591259837,3.433323592,0
2.311380625,-1.449359894,0.8140875101,2.847079726,0
1.805132627,-0.7760419846,0.9009849429,2.161600988,0
1.326684833,-0.08759307861,0.9785577059,1.650860496,0
1.099873304,0.7476978302,0.9983897209,1.662995901,0
0.8365542889,1.514512062,1.072517633,2.035648285,0
0.6333713531,2.213039398,1.100153804,2.551282235,0
0.3956568241,2.814771652,1.128865242,3.058401627,0
0.2033629417,3.205130577,1.129992485,3.40457068,0
0.1436269283,3.441998482,1.070602894,3.607516154,0
0.1408628225,3.463580132,1.004025221,3.608918994,0
0.08284962177,3.255879402,0.8661050797,3.370126518,0
0.0009254217148,2.788183212,0.6720272303,2.868028431,0
-0.03810060024,2.139802933,0.5109151006,2.200282365,0
-0.1327588558,1.339660645,0.351853013,1.39144389,0
-0.1278198957,0.4764871597,0.09489780664,0.5023778785,0
-0.07182896137,-0.3180971146,-0.1447985768,0.356807794,0
-0.03951609135,-1.151865959,-0.3621985316,1.208116089,0
0.002115488052,-1.977023125,-0.5410158038,2.049712909,0
0.04539823532,-2.611794949,-0.6620807648,2.69478845,0
0.1784137487,-3.243085384,-0.8187813759,3.349602546,0
0.2712572813,-3.880557537,-0.9178726077,3.996848438,0
0.2948788404,-4.481199265,-0.9379783869,4.587799454,0
0.2705415487,-4.994868755,-0.8481169343,5.0735795,0
0.3456255198,-5.4480896,-0.8079609871,5.518508697,0
0.4692505598,-5.833860397,-0.6141562462,5.884837391,0
0.5619587898,-6.164304733,-0.4366617799,6.205249716,0
0.6616842747,-6.396479607,-0.2152372003,6.434213588,0
0.6967311502,-6.563978672,-0.009333193302,6.600858839,0
0.686027348,-6.674110413,0.1860902309,6.711856144,0
0.6896793246,-6.760419846,0.3471576571,6.804370103,0
0.6741618514,-6.808582306,0.5052831173,6.860510057,0
0.6684554219,-6.734884262,0.6149577498,6.795856952,0
0.6319853067,-6.630407333,0.6447702646,6.691594394,0
0.5766593218,-6.514364243,0.5348303914,6.561670596,0
0.5216063261,-6.353302956,0.4381614029,6.389719636,0
0.531656146,-6.144901276,0.3156628609,6.175930131,0
0.5494384766,-5.838979244,0.1166729927,5.865933331,0
0.5272651911,-5.528951168,-0.1230711937,5.555398826,0
0.5109313726,-5.212411404,-0.4423388839,5.256039117,0
0.4573847055,-4.819988251,-0.6904609203,4.890626114,0
0.4217600822,-4.421144962,-0.9225831032,4.536029533,0
0.3395392895,-4.013459206,-1.148017883,4.188208064,0
0.3303018808,-3.575401306,-1.332926989,3.830050677,0
0.3297165632,-3.075799942,-1.479007483,3.428807581,0
0.3237206936,-2.557729721,-1.636273146,3.053549774,0
0.2004321814,-1.958889961,-1.737217188,2.625899179,0
0.1037322283,-1.370230675,-1.819503903,2.280106781,0
0.009987354279,-0.8299446106,-1.918572545,2.090413455,0
-0.05201721191,-0.2159481049,-1.945913792,1.958550448,0
-0.1202144623,0.2659797668,-2.016363859,2.037380663,0
-0.2372149229,0.6519622803,-2.010134935,2.126491992,0
-0.3165826797,1.059380531,-2.042380095,2.322461658,0
-0.3965364695,1.368572235,-2.068030834,2.511370675,0
-0.4983505011,1.67059803,-2.030010223,2.675853603,0
-0.5501519442,1.936748505,-2.072288513,2.889297772,0
-0.5665479898,2.12872982,-2.097189188,3.041491371,0
-0.5403380394,2.229856491,-2.038459301,3.069127154,0
-0.5002706051,2.302438736,-1.982468367,3.079232962,0
-0.4343751669,2.296200752,-1.954278231,3.046378683,0
-0.3568823338,2.271054268,-1.856092215,2.954679474,0
-0.304207325,2.10970211,-1.812528491,2.797971519,0
-0.3243099451,1.939069748,-1.675567031,2.583155687,0
-0.2167775631,1.878706932,-1.696312666,2.54047415,0
-0.03032124043,1.732252121,-1.655856371,2.396555259,0
0.1054164171,1.511799812,-1.677473545,2.260656716,0
0.106294632,1.459082603,-1.805441022,2.323755124,0
0.1198526621,1.578559875,-1.988811374,2.54196511,0
0.1427507401,1.73595047,-2.228971958,2.828819153,0
0.1865596771,1.993343353,-2.59531188,3.277783701,0
0.1132807732,2.446417809,-3.016364098,3.885388655,0
-0.06476426125,2.968097687,-3.414061069,4.524335451,0
-0.213211894,3.460158348,-3.811220646,5.152044052,0
-0.4057623148,3.877194405,-3.988604784,5.57729752,0
-0.5095074177,4.29365921,-3.908370972,5.828419243,0
-0.7096197605,4.705008507,-3.668968916,6.008493835,0
-1.01891923,5.046929359,-3.250851154,6.089148182,0
-1.392838478,5.453747749,-2.797309875,6.285563306,0
-1.739248395,5.746184349,-2.300661325,6.429359384,0
-1.914531827,5.94831562,-1.888128996,6.527857378,0
-2.059886217,5.983732224,-1.267982602,6.454143044,0
