x,y,z,total_acceleration,Walking(0)/Jumping(1)
-1.042441022,4.085082956,0.7516355255,4.282469148,0
-0.7855436021,4.146899135,0.7378431863,4.28465445,0
-0.6563137043,3.832569194,0.3838277538,3.9072571,0
-0.4109545952,3.210165247,-0.45559911,3.268274031,0
0.0273608762,2.547353532,-1.470925423,2.941662835,0
0.4455736202,2.036634913,-1.94754045,2.852951353,0
0.5238298309,1.599511689,-2.322791946,2.86848353,0
0.4445141047,1.209132861,-2.998120065,3.263176211,0
0.199559623,0.9481371278,-3.234402541,3.376410498,0
-0.2757505971,0.9954837871,-2.506295553,2.710819759,0
-0.8362980187,1.247574211,-1.505769859,2.126776588,0
-1.264517103,1.382296983,-0.7998359513,2.037028719,0
-1.594150962,1.346907295,-0.4777691205,2.140967044,0
-1.636996434,1.209390723,-1.455336454,2.502076626,0
-1.337847034,1.318669921,-3.840289857,4.27510833,0
-1.314351168,1.85141968,-5.725905223,6.159648078,0
-2.194845366,2.526824543,-3.824869288,5.082500715,0
-3.224970397,2.826884354,-0.0281309545,4.288647872,0
-4.462124285,2.818316429,1.649743072,5.529476723,0
-5.446925209,3.106709876,2.125382783,6.62101899,0
-6.228740627,3.507288002,2.440993849,7.55359053,0
-7.417836834,3.671059157,1.65759179,8.440887937,0
-9.419066271,3.286077894,-2.978593873,10.41101046,0
-10.19867846,2.406926801,-9.602241996,14.21300075,0
-9.575252418,1.794696425,-10.4344569,14.27530332,0
-9.036688188,2.072291234,-2.863956286,9.703523586,0
-7.918307038,2.275848598,-0.496298216,8.253810339,0
-7.539668249,1.92279781,-3.109034144,8.379131342,0
-8.166001525,1.564168194,-6.078501098,10.29943584,0
-8.296430102,1.26644376,-5.104738548,9.823084438,0
-7.188890274,0.5124546576,-4.202217304,8.342744358,0
-5.596389397,-1.1556361,-5.115806158,7.669846264,0
-4.113439028,-3.35130183,-4.78097237,7.142079627,0
-3.16905172,-5.427767977,-0.5937964074,6.313172593,0
-3.272753844,-6.682761719,4.16062255,8.525315356,0
-3.989234228,-7.2081779,6.088313895,10.2439926,0
-3.926748542,-7.620422975,5.548992451,10.21183224,0
-2.87373517,-7.952500386,4.749641819,9.698438721,0
-1.496594262,-7.690012443,3.077129982,8.416936181,0
-1.516341478,-6.627853441,-4.448562838,8.12511194,0
-1.160514432,-5.287015556,-2.324050705,5.890716333,0
0.3948051703,-3.932477059,4.356092631,5.881818592,0
1.056349794,-2.686437743,5.86765401,6.539280252,0
0.6943843406,-1.686725249,3.956029644,4.356303734,0
0.8358284873,-0.8363535672,2.711236954,2.957854352,0
1.887867714,-0.1626604763,2.641114805,3.250536932,0
3.296590603,0.4464857858,2.704035523,4.287034788,0
4.582886245,0.6986270803,3.045540984,5.546732914,0
5.313208743,0.4292949718,3.490601803,6.371717372,0
5.324966324,-0.2468118498,4.141985135,6.750720206,0
5.128882871,-1.068499431,4.276288662,6.762675155,0
5.187898818,-1.798608797,4.21751245,6.923633369,0
5.478470938,-2.387152103,4.453895499,7.453141894,0
6.218838367,-2.808551287,4.645816611,8.25503016,0
7.292394177,-2.845182339,4.566528075,9.062408843,0
8.662945858,-2.535427551,4.234987439,9.970463501,0
10.11137485,-1.937310892,3.423468751,10.84957203,0
11.68405834,-1.14159752,2.18154602,11.9406703,0
12.78257241,-0.3677930805,1.750992143,12.90718415,0
13.17007558,0.1983512959,1.709707,13.28206806,0
13.02838,0.5455914134,2.01471414,13.19452267,0
12.48373642,0.6705168834,1.971167586,12.65617516,0
11.1440212,0.6923208582,0.7638590567,11.19160388,0
8.150233923,0.8717537802,-1.871182538,8.407591316,0
4.718008382,1.072928989,-5.828150221,7.574834303,0
0.1174781638,0.976524775,-13.28806888,13.3244203,0
-9.352219148,1.889857521,-24.0439332,25.86786207,0
-20.35029852,4.875412504,-19.59088671,28.66543457,0
-28.2961056,3.604469604,0.8138834484,28.53636627,0
-32.86398088,-0.3675510058,3.866552042,33.09269644,0
-18.57588375,1.219315787,1.671184666,18.69072086,0
-4.476342959,7.17988907,-0.4507408047,8.472993605,0
3.015918989,8.794436874,-3.639842627,9.984304765,0
7.62266129,4.804610909,-1.73516373,9.176058211,0
9.960535398,-0.3096007133,-0.09575634241,9.965805902,0
6.534447679,-7.24504401,1.900226973,9.939845659,0
-2.992485103,-11.42519041,10.94635374,16.10318612,0
-14.38516909,-9.534800795,18.44509206,25.25998688,0
-20.0608707,-5.565426636,-2.620697497,20.98286354,0
-4.393651636,-2.899649737,2.698906638,5.915762025,0
7.90900061,-1.167568806,6.592902879,10.36252266,0
12.642072,-0.3194974181,-2.255964703,12.84575572,0
16.29399147,-0.1331068942,-3.455103357,16.65681886,0
17.19891943,-0.3954419321,8.043283671,18.99088245,0
13.51256688,-4.393182689,7.387766358,16.01463735,0
5.783438317,-9.401690685,5.008962325,12.12145412,0
0.8951473206,-12.82107048,4.535492224,13.62908018,0
-1.820879087,-14.11127264,3.139550178,14.57053162,0
-1.810697916,-12.25193057,0.2829409182,12.3882398,0
0.977969622,-8.26623625,-7.160931813,10.98025641,0
4.387466451,-3.594085826,-7.953222517,9.768370549,0
6.201221876,-1.181415305,0.06121567011,6.313053321,0
6.343926097,-0.3206367481,4.429234282,7.743792519,0
4.942754302,-0.1533800679,4.865815469,6.937615276,0
3.403211657,0.08736091018,4.746977828,5.841513503,0
2.093248824,0.4904802364,4.740780948,5.205503386,0
0.9784110868,1.006883519,4.193602016,4.422374989,0
-0.171650278,1.588045884,3.868885666,4.18564569,0
-1.704464532,2.308373151,2.752327677,3.976065088,0
-2.965996047,3.610855055,0.7371865439,4.730629005,0
-3.492829008,5.106954643,-0.7569809769,6.233286484,0
-3.73951485,6.212401752,-1.574302003,7.419995528,0
-4.273873177,6.694414051,-2.812521839,8.425642439,0
-5.193488172,6.585389791,-2.639076465,8.792292231,0
-4.947292326,6.267718166,-2.274611328,8.30264109,0
-3.116041448,5.700738223,-3.029175212,7.168265693,0
-1.942912232,4.556577283,-3.778867196,6.230340421,0
-1.537893146,3.526862141,-3.5443804,5.231300442,0
-1.097961504,2.77966458,-2.38768186,3.825320811,0
-0.8579122514,2.2446385,-1.005505769,2.60489103,0
-1.038183079,1.833786231,-0.1672907402,2.113902136,0
-0.9836636406,1.430450558,-0.04977091491,1.736738351,0
-0.6417219776,0.9440733129,-0.5010562415,1.246651063,0
-0.2696361637,0.4208100772,-1.819786243,1.887168978,0
0.08380580306,-0.02865895808,-3.7330566,3.734107166,0
0.01523082733,-0.1843282109,-4.326581733,4.330533265,0
-0.8270120555,0.2902236253,-2.652639667,2.793685003,0
-2.039387782,1.301879057,-0.4527756357,2.461503073,0
-3.202380849,2.029879625,1.234222094,3.987349818,0
-4.187081786,2.518989859,1.801834121,5.208029377,0
-4.981932401,2.933883138,1.554201907,5.986891037,0
-5.412203858,3.293400947,1.325662314,6.472698121,0
-5.874429179,3.239358641,0.7077520989,6.745611582,0
-6.290353907,2.180302171,-1.131145622,6.752907541,0
-6.409814277,0.7303020322,-5.380961015,8.400821482,0
-6.038737693,-0.4968174487,-8.669395337,10.57693699,0
-6.552053645,-0.9996171838,-4.867694179,8.223325854,0
-6.021083779,-0.2010342908,-2.054269531,6.365052079,0
-5.378656043,1.051323527,-2.472200439,6.01223727,0
-6.189775366,1.811605988,-5.30141257,8.348665197,0
-6.900923674,2.213053011,-6.041460741,9.435019824,0
-6.725486739,2.696406076,-4.264457991,8.407638168,0
-6.408621445,3.16804366,-3.007261017,7.755678454,0
-6.271735788,2.795861952,-2.780091426,7.408132166,0
-5.429553131,0.8401910949,-3.675779614,6.610395151,0
-4.383549401,-1.663519989,-3.258653283,5.709783299,0
-3.96978288,-4.083796569,0.2987821766,5.703143108,0
-4.112912779,-5.697884781,3.962745756,8.067545874,0
-4.512455363,-6.478897376,5.306324816,9.512909527,0
-4.450987093,-7.068202574,5.13804078,9.806642483,0
-3.774917402,-7.58854571,4.906741301,9.793474234,0
-2.879228629,-7.36920671,3.189897044,8.530569042,0
-2.295684108,-5.955116077,-2.910610635,7.014643775,0
-1.23643468,-4.682367264,-1.554892756,5.08635679,0
0.1278113633,-3.689022388,3.725859847,5.244735792,0
0.7911095667,-2.481944239,5.679421613,6.248338292,0
0.7911405569,-1.624162965,4.390393859,4.747564319,0
1.086289877,-1.038783296,2.758227518,3.141164668,0
1.694980933,-0.5618291312,2.345982442,2.948261514,0
2.689077761,-0.07654911608,2.222368941,3.489401479,0
4.338461521,0.1137160653,2.306534932,4.914802449,0
5.724307764,-0.2900984949,2.482088081,6.246008146,0
6.163123757,-0.8621824729,2.842596992,6.841623398,0
6.144468216,-1.4106016,3.574109398,7.246967953,0
6.278489322,-2.047247317,3.973807518,7.707256058,0
6.583233923,-2.661351141,4.060953251,8.180042792,0
7.058345922,-3.024648005,4.357225529,8.829165137,0
8.091454788,-2.994360013,4.550772167,9.754350813,0
9.529270499,-2.634857115,3.934316886,10.64087955,0
10.81145146,-1.977425715,3.083960699,11.41527523,0
11.50044642,-1.359738717,2.73589934,11.89934042,0
11.90401189,-1.016101947,2.04202093,12.12055327,0
11.77862653,-0.7603681228,1.515424342,11.90002998,0
11.05374721,-0.5519754034,1.463809362,11.16390353,0
9.859268639,-0.1949368143,1.657059985,9.999451298,0
8.252334495,0.2056103218,1.498557172,8.389813694,0
6.545769058,0.6237169388,-0.02258998677,6.57545631,0
5.033216575,1.153428192,-2.196482148,5.611434711,0
3.122390354,1.518278368,-5.179582908,6.235588972,0
-0.6864005524,1.62517658,-10.58805975,10.73402785,0
-8.496721796,2.583574987,-15.73373699,18.06708667,0
-18.6100923,4.531999974,-12.91160643,23.09944025,0
-27.55193982,5.024327053,-0.9880777037,28.02373187,0
-30.83792299,3.104582951,4.755270349,31.35647502,0
-19.51522959,2.931284928,1.905743237,19.82595457,0
-8.438855411,6.838494122,-0.7541949248,10.88797927,0
-0.4080976456,8.1656542,-2.850558561,8.658529686,0
6.350453344,6.070432525,-1.68219468,8.944729602,0
11.74963838,4.007883045,-1.509804583,12.50586416,0
14.21202251,0.9376352361,1.246129364,14.29732779,0
12.62344862,-3.296113178,5.174185928,14.03524197,0
7.964651484,-8.759861119,4.87123116,12.80233311,0
-6.331036495,-15.83874597,2.720074435,17.27271554,0
-25.25421328,-18.38049319,1.75301411,31.2840355,0
-27.87907049,-13.62811955,-4.667371495,31.38076753,0
-7.605890306,-7.239822446,-0.1790146999,10.50222084,0
8.291710814,-2.261888663,8.139216599,11.83703744,0
17.22891681,2.207022192,0.5054121979,17.37705277,0
24.49056458,5.06846593,-9.854165189,26.8808793,0
23.92407931,5.544694748,-0.7047906303,24.56831171,0
14.20143905,2.977579381,9.646929342,17.42441092,0
6.116424385,-1.698554167,8.37889163,10.51197215,0
1.278199003,-5.75532315,6.095123563,8.479862528,0
-3.142701243,-9.405642233,5.499534363,11.33964528,0
-5.810091096,-11.63586793,4.625089109,13.80369626,0
-5.8272287,-11.46443459,3.094744134,13.2275204,0
-2.974315465,-8.930524387,-0.2195553281,9.415361005,0
2.113235192,-4.488970606,-7.128034793,8.684785552,0
4.958967462,-0.7946751988,-7.156741113,8.743100727,0
5.171949368,0.5646322864,-0.6383703536,5.241696919,0
3.429760355,0.4250867307,5.661658942,6.63312421,0
2.087934875,0.3142802399,6.978271812,7.290714752,0
1.371857949,0.4754394436,5.919628156,6.095082805,0
0.3552189356,0.906917181,3.38746569,3.524713189,0
-1.092149372,1.740041331,0.149877001,2.059853684,0
-1.957812692,2.529509584,-0.2508993459,3.208488703,0
-2.116639441,3.349776877,0.7122861761,4.025980532,0
-1.779617625,4.174944136,1.068922915,4.66259516,0
-1.491357495,4.736537624,1.196729747,5.10794459,0
-1.52670099,4.908321803,0.786990788,5.200172433,0
-1.738602331,4.677190139,-0.1496105142,4.992116682,0
-2.218001509,3.989293869,-1.266383096,4.736847307,0
-2.286067777,3.134994028,-2.331272601,4.526491509,0
-1.741202003,2.48066136,-3.071252945,4.314864987,0
-0.9953072011,1.997289584,-3.874112492,4.47085559,0
-0.3117255914,1.721952385,-4.447132609,4.779046066,0
-0.1752726281,1.861981505,-3.804254344,4.239109191,0
-0.5170950079,2.266194845,-2.282017119,3.257395962,0
-1.050271028,2.568980044,-0.8108749098,2.891408968,0
-1.578011477,2.545923888,0.1031483924,2.997079955,0
-1.883223855,2.301695631,0.3738177592,2.997344588,0
-1.888616742,2.007488297,-0.439976373,2.791139851,0
-1.693898613,1.80334855,-2.287834367,3.369798896,0
-1.504021395,1.866817153,-4.6141975,5.199798574,0
-1.685745256,2.193610434,-5.117165051,5.817133483,0
-2.779393854,2.431390382,-2.177849849,4.28715749,0
-4.011309806,2.26413721,0.2642134559,4.613754698,0
-4.830069686,2.220317007,0.8776809566,5.387922108,0
-4.951646748,2.352319654,0.8800574112,5.552181041,0
-4.984263686,2.185962861,0.4995568693,5.465425435,0
-5.85922291,1.189898445,-0.7930254069,6.031188997,0
-7.040365734,-0.2485037416,-5.766970219,9.104199541,0
-7.625574957,-1.181741579,-10.6305924,13.13603446,0
-7.800706667,-0.6075274605,-5.728376842,9.697134389,0
-7.263666807,0.8803380775,-1.192055483,7.413288534,0
-7.068872665,1.86570852,-1.713716581,7.50910471,0
-7.629566851,2.476254898,-5.371441163,9.653730307,0
-7.48526517,2.911478947,-5.754687558,9.88040147,0
-6.797955376,3.211148749,-3.601652707,8.336400651,0
-6.433338795,3.250362516,-2.945724919,7.786526815,0
-5.880899708,1.729693514,-3.908822148,7.270193368,0
-4.881466711,-1.188060665,-4.083504208,6.474195858,0
-4.109307386,-3.890091178,-0.7879456383,5.713149297,0
-4.151839448,-5.843228436,4.027625291,8.222095526,0
-4.789913932,-6.803865741,5.685963478,10.07799807,0
-4.87256491,-7.493046645,5.098642241,10.28998491,0
-3.952262868,-8.017202166,4.532292627,10.02185556,0
-3.126976326,-8.063465921,2.488797176,8.999531931,0
-3.461793156,-7.12055328,-4.357314699,9.037282902,0
-2.281351998,-5.617137657,-1.374589183,6.216614659,0
-0.2581639266,-4.153257397,3.868768137,5.681862592,0
0.7001824397,-2.716633934,5.290892844,5.9886478,0
0.9327501798,-1.592023745,4.42906939,4.79804316,0
1.456168951,-0.6526872611,2.599560982,3.05026982,0
2.277524995,0.1514148188,1.732215418,2.865417387,0
3.47488858,0.7250266743,1.538247925,3.868684661,0
4.570858523,0.665985876,2.285207506,5.153489902,0
5.187408822,4.356175661e-05,2.956783758,5.970911193,0
5.248818619,-0.7492549047,3.580172961,6.397586907,0
5.017161875,-1.528186768,4.492946713,6.906072563,0
4.970767143,-2.379724677,5.031636658,7.462505141,0
5.397075942,-3.148622425,5.225151429,8.145210823,0
6.188987162,-3.635113399,5.043731039,8.772504448,0
7.112208719,-3.76705582,4.39285963,9.169047832,0
8.099793502,-3.635652512,3.999817103,9.737718461,0
9.27840799,-3.191709388,3.526437049,10.42648656,0
10.43555384,-2.413261675,3.117600608,11.15544932,0
11.39119119,-1.659084876,2.900524481,11.87117693,0
12.03392766,-0.9505783403,2.712175139,12.37234449,0
12.0789255,-0.3459785807,2.428139623,12.32542106,0
11.56602411,0.275887422,2.252627843,11.78657541,0
10.13077123,0.8675581107,1.67011331,10.30409925,0
7.730702047,1.524967291,0.3846171279,7.889056326,0
5.700687937,2.228676479,-0.9534480076,6.194667457,0
3.600541736,2.648895987,-3.44573144,5.64390077,0
0.1413792425,2.340895072,-9.345196642,9.63496124,0
-7.093123407,2.339317493,-18.00997034,19.4972777,0
-17.92092543,4.591074686,-19.06129621,26.56257796,0
-26.31630387,5.246514816,-2.116730658,26.91754662,0
-29.56574896,1.679090832,6.728888065,30.36825303,0
-20.04555568,0.6981423461,2.72042176,20.2413537,0
-7.596607266,4.249064903,-0.1178215416,8.704991466,0
1.330849087,6.324153153,-3.51421169,7.356341223,0
7.526730115,4.847408434,-3.64983318,9.66800481,0
12.30698094,3.1779237,-1.836569652,12.84266199,0
15.5786969,1.680359093,0.7463653569,15.68682457,0
15.16482513,-0.452959823,6.188760874,16.38529386,0
12.85281033,-3.370206171,8.549481808,15.80021083,0
5.423189022,-8.392656561,5.891508311,11.59989368,0
-17.82621457,-15.66123386,-3.796013571,24.03035353,0
-40.08307026,-17.73320174,-9.337727408,44.81419551,0
-31.07298574,-13.7596515,-8.587223246,35.05137451,0
-2.166752418,-7.251569502,5.987085729,9.650143616,0
12.91790037,-0.9012769568,11.79236398,17.51411712,0
23.38116534,4.028529271,-5.283217789,24.30679598,0
29.19878238,5.817788955,-9.06245219,31.12143314,0
21.97026728,6.558497862,7.210781665,24.03543032,0
9.759072506,4.402509583,13.31872583,17.0883014,0
3.591255773,0.3887801993,7.457117844,8.2859444,0
-0.6377908945,-3.250226861,5.333403271,6.278211714,0
-4.445510591,-6.923104502,5.311311321,9.792955035,0
-6.365169616,-9.630582865,5.319400944,12.71060726,0
-6.244563777,-10.24167186,4.91472392,12.96306023,0
-4.389410065,-8.953710351,3.999869143,10.74405896,0
-0.3714636701,-5.842658333,2.293718859,6.287749029,0
3.23424642,-2.775341148,-1.789811661,4.622368893,0
4.681576136,-1.047438052,-7.587142378,8.976581256,0
3.734349419,-1.093566737,-4.866922347,6.231226759,0
2.276112893,-1.171685538,3.586185068,4.406161622,0
1.696005365,-0.6692775661,5.519200303,5.812567302,0
1.488640294,-0.1678536808,2.738293775,3.121294216,0
0.4400158417,0.4001027477,1.334959095,1.461441731,0
-0.3558217835,1.028048685,1.365273984,1.745699371,0
-0.6102686352,1.693316231,0.8966804606,2.010916088,0
-0.4382242548,2.517733877,0.1970703902,2.56317403,0
-0.3172956491,3.195450144,-0.2302575052,3.219409367,0
-0.4580866617,3.441975773,-0.1961998129,3.477863565,0
-0.75826868,3.435294744,0.3340087456,3.533805769,0
-0.9996470046,3.422272995,0.5056648707,3.600964253,0
-1.100874002,3.361178947,0.1489788687,3.540005958,0
-1.142824266,3.345218387,-0.3755608141,3.554937311,0
-0.9538095117,3.398166679,-1.166165181,3.717153561,0
-0.7810780835,3.366881152,-1.775707008,3.885756946,0
-0.8657995605,3.116544308,-1.934156612,3.768742377,0
-0.9378337491,2.707780665,-2.045557764,3.52078327,0
-1.021883381,2.171669342,-2.218532436,3.268375674,0
-1.034534417,1.661910251,-2.277447812,3.003160948,0
-0.867157284,1.307488875,-2.153160127,2.664129773,0
-0.588766669,1.170811379,-2.248070523,2.602165743,0
-0.2568360239,1.321143293,-2.718253613,3.033197496,0
-0.2258791101,1.752596473,-3.197253133,3.653086827,0
-1.260873703,2.438998779,-2.515635019,3.723833654,0
-2.919045244,2.903457152,-0.6292576142,4.164955427,0
-3.993454748,3.025338269,0.6881827837,5.057069112,0
-4.648051125,3.219803798,1.047318623,5.75051233,0
-4.962050698,3.53123352,0.7330290274,6.134239061,0
-5.537096291,3.627794439,-0.4436761987,6.634544174,0
-6.527240986,3.156485469,-3.080264089,7.87758226,0
-6.922820327,1.691404191,-5.994136886,9.312140808,0
-6.885167182,0.2960223091,-5.768793381,8.987331829,0
-7.423209255,-0.2664564478,-3.134616882,8.06231094,0
-7.217194306,0.2186806029,-2.165946818,7.538371209,0
-7.05581934,1.251573122,-3.97089619,8.192620972,0
-7.835850772,2.181024302,-6.1747948,10.21202796,0
-8.030840796,2.875679954,-5.861477011,10.34992038,0
-7.525318598,3.491457251,-4.607173825,9.489296306,0
-6.620543252,3.544135986,-4.098988219,8.555360732,0
-5.520467979,2.037019075,-4.320671368,7.300220167,0
-4.735741818,-0.4252060139,-5.10849363,6.978879415,0
-4.322767594,-3.199059631,-3.69252721,6.523423901,0
-4.153449771,-5.59270799,0.5025798798,6.984419388,0
-4.525275384,-6.882009686,4.885174431,9.576278182,0
-4.981013803,-7.447121444,6.834581165,11.26861198,0
-4.368696304,-7.828437088,6.541626306,11.09787409,0
-3.209468844,-8.139213676,6.19714812,10.72157331,0
-2.520177428,-7.348477746,5.775062181,9.680018732,0
-2.566618354,-5.075728172,1.300679208,5.834579047,0
-2.808184374,-2.556762287,-2.01304783,4.298289711,0
-1.840763129,-0.8119005114,2.103855089,2.9109788,0
-1.679115683,0.4357906437,5.304335593,5.58079914,0
-1.958930095,1.052059984,5.061741632,5.528604316,0
-1.393922417,1.255251605,2.999438027,3.537697666,0
0.3196444756,1.258771336,2.593710258,2.90069143,0
1.936541691,0.9817352289,2.85180051,3.584238263,0
3.370830361,0.09718949497,3.06533147,4.557214077,0
4.242740847,-1.092082421,2.991447222,5.304926992,0
4.496487202,-1.973522991,3.167020397,5.843219006,0
4.883505635,-2.554132794,3.759088404,6.671054433,0
5.569614996,-3.109757737,4.309510202,7.698251917,0
6.440869424,-3.582362158,4.765527242,8.776580625,0
7.45135015,-3.867793698,4.879749092,9.710530281,0
8.539592997,-3.894590903,4.523987242,10.41916251,0
9.722818015,-3.55528838,3.78273893,11.02190453,0
10.98499097,-2.852723785,2.933123585,11.72225548,0
11.78356626,-1.890954751,2.465353349,12.18630833,0
11.64425752,-0.9554946792,2.315866942,11.91070707,0
10.86426935,-0.09406854361,2.192135328,11.08362101,0
9.694528601,0.4424357119,2.200939919,9.951068821,0
8.363921589,0.7381908032,2.037818974,8.640186119,0
7.072239491,0.8394666249,1.363126302,7.251164662,0
5.995622079,0.6788433185,-0.7771135251,6.083766744,0
4.776253082,0.4833744076,-3.384044484,5.873499927,0
2.134674008,0.6623290274,-4.156606683,4.719416487,0
-0.9497532982,0.8900903562,-5.571807117,5.721828967,0
-4.788559132,1.361540537,-9.211898836,10.47106353,0
-9.68830307,3.218984603,-11.02832351,15.02827328,0
-14.51484864,5.913976822,-9.93843877,18.55878547,0
-17.73958456,5.85493807,-7.292140993,20.05364008,0
-14.47037589,2.436031317,-5.130756319,15.54511779,0
-6.68745294,1.306237571,-4.142997873,7.974504047,0
0.7051999354,1.3382923,-5.668847508,5.867211033,0
6.501229647,0.8745747694,-5.204529469,8.373648843,0
10.77664298,-0.3310079545,-4.748300468,11.78099985,0
13.2963883,-3.700441708,-3.932415079,14.35099645,0
11.31805071,-8.805670545,1.603976623,14.42951304,0
3.11610986,-13.08549093,6.87909134,15.10834574,0
-11.11237139,-12.26794025,22.99557655,28.33343778,0
-25.72678759,-9.06940219,17.15042964,32.22202496,0
-29.11023916,-3.883751042,-6.3658859,30.05019217,0
-4.58581687,1.248327332,1.743472477,5.062384198,0
9.752356979,4.834131162,10.75217706,15.29988896,0
16.04570115,7.486217097,-5.477309096,18.53399274,0
19.71127971,6.804873801,-11.86515012,23.9921371,0
16.00126699,3.934154041,4.234812022,17.01328146,0
5.175348939,0.2356661797,17.84878015,18.58544398,0
-0.169938798,-4.777490353,10.55408509,11.58628523,0
-2.454857013,-9.1779844,4.96861069,10.72141841,0
-5.574333699,-12.85614442,0.05710158745,14.01274085,0
-6.401215947,-14.17613698,-6.408168286,16.82269437,0
-2.207665971,-9.679311807,-5.215442712,11.21444197,0
2.501408451,-4.633375783,-0.2086397642,5.269605861,0
5.118011143,-2.108075024,1.644497243,5.77428693,0
5.827702909,-0.840785172,1.670253058,6.120358338,0
5.47929598,-0.09398697495,2.54067952,6.040411444,0
4.473240427,0.3228060651,3.559450428,5.725711399,0
3.443090252,0.545917688,3.909402192,5.237969273,0
2.85615844,0.7522828853,3.24696236,4.389343361,0
1.843271585,1.054771045,1.761288943,2.759045276,0
0.5347050673,1.312342649,0.8179377615,1.636207481,0
-0.4226402557,1.68130488,0.6696500337,1.858451521,0
-0.6392790109,2.204831241,0.3909658885,2.328693363,0
-0.4548642612,2.751661094,0.6842612024,2.871716154,0
-0.3147860241,3.046839066,0.6743010552,3.13639928,0
-0.6032847208,3.089526663,0.2434049696,3.157273102,0
-1.305800784,2.981954268,-1.000974176,3.405747531,0
-2.070170449,2.756365179,-2.446475614,4.227102745,0
-2.230137405,2.765165824,-3.291008851,4.8425607,0
-1.959217778,3.145281619,-3.415810068,5.039750905,0
-1.827214546,3.711261104,-3.320815617,5.304713785,0
-2.07218423,4.121816334,-2.693797633,5.342271339,0
-2.469865646,4.179641204,-1.336148564,5.0353679,0
-2.831017166,3.903213499,0.090135414,4.82264017,0
-3.193581374,3.580094608,0.8984083128,4.880899189,0
-3.536946834,3.514038028,0.3974446034,5.001641569,0
-3.693048196,3.79866236,-2.103377371,5.700231317,0
-3.42724079,4.286082163,-5.236312594,7.585212543,0
-3.480651011,4.260581287,-5.234951363,7.594221496,0
-3.848196462,3.580938361,-1.68336427,5.519551687,0
-3.890751328,2.868998925,0.2483967376,4.840537333,0
-3.565327465,2.687962697,0.2774128143,4.47366307,0
-3.446505026,2.320431279,0.1772817314,4.158632832,0
-4.109538351,1.401106306,0.2750699812,4.350525006,0
-5.04612138,0.3074080074,-0.1538975465,5.057818218,0
-5.411320928,-1.073551717,-2.844385656,6.206886275,0
-5.015510622,-2.99015031,-11.07652211,12.52140918,0
-5.324755824,-2.818393613,-9.078233825,10.89544384,0
-5.438018146,-0.7542510581,-2.323573719,5.961537624,0
-5.96084284,0.8421674538,-1.978157786,6.336718521,0
-6.968334469,1.76250341,-4.996403675,8.753750809,0
-7.187055418,2.495201631,-6.078199382,9.737777184,0
-6.474323684,3.169666262,-4.066014601,8.276238645,0
-5.879051988,3.335979787,-2.209959834,7.111676024,0
-5.616053583,2.409411283,-2.656601155,6.663546374,0
-5.458812599,-0.2900558102,-2.676037885,6.086373807,0
-5.354443308,-3.325540752,-1.008089215,6.383222407,0
-5.470993518,-5.70278007,2.332130388,8.239678559,0
-5.805319183,-6.898552043,4.789719805,10.20946458,0
-6.141508355,-7.641212166,5.224529285,11.10864323,0
-5.402113903,-8.108557894,4.601949338,10.77541106,0
-4.289074768,-7.898525907,3.8423013,9.774771258,0
-3.397902385,-6.029045348,-1.468390217,7.074694217,0
-2.308101255,-4.044781607,-2.743070365,5.404814953,0
-0.4045887315,-2.910959714,3.203813417,4.347619913,0
0.5651105887,-1.971497223,5.778412635,6.131574338,0
0.774138608,-1.279794708,4.959154572,5.179804934,0
1.144105976,-0.7235458669,3.192027769,3.467209019,0
1.717102704,-0.2445820141,2.315059003,2.892708116,0
2.627428812,0.1374192157,2.204470614,3.432485526,0
3.732197059,0.1503257748,2.377418389,4.427641689,0
4.690403093,-0.3677465951,2.746848836,5.44796267,0
5.019034154,-1.06507881,3.478320311,6.198694128,0
5.202774135,-1.783002579,4.286256995,6.972801153,0
5.627310058,-2.484585719,4.912700783,7.872382972,0
6.334782806,-3.214444824,5.070124201,8.727444537,0
7.218418128,-3.727619859,4.875149964,9.474586918,0
8.345852523,-3.80368658,4.598992985,10.26021551,0
9.576756907,-3.521137425,4.308826955,11.07604042,0
10.76541282,-2.916705773,3.965707955,11.83757261,0
11.75950146,-2.113707063,3.666700058,12.49793269,0
12.78821146,-1.250649846,2.976562258,13.18948067,0
13.54877167,-0.4510770196,2.141932157,13.72445108,0
13.61682039,0.2498170263,1.557305317,13.70785928,0
12.48167937,0.7329522827,1.302351366,12.57082567,0
10.16685557,1.102693948,0.8052843869,10.25813673,0
7.46597696,1.620659021,-0.3190579998,7.646511992,0
5.337433757,2.057209511,-2.22242025,6.136730551,0
2.761753389,1.721938936,-6.606564313,7.36471639,0
-2.736862376,0.8764362305,-14.94089899,15.21476319,0
-14.35475421,2.384786904,-23.69315171,27.80488474,0
-25.22258218,5.01684671,-9.736349641,27.49807097,0
-32.70442673,1.349723314,6.568062737,33.38473797,0
-29.39269944,-1.71389843,2.474365078,29.54641621,0
-13.13107816,2.639619672,-0.1036266947,13.39416082,0
0.6021374971,8.743657315,-3.532182523,9.449361152,0
9.865058552,9.021186635,-5.26715081,14.36816155,0
14.01856387,5.770773833,-0.8273237121,15.18243815,0
14.88193567,2.544646856,5.961712321,16.23235198,0
12.94922858,-0.9751179349,9.970366906,16.37197581,0
8.767962436,-5.392753095,9.542643081,14.0364165,0
