Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
3.955016416,0.6946217376,-12.9935189,0.5771190885,13.02486465,1
3.965028417,-0.4399556154,-15.17659207,0.6380439328,15.19636824,1
3.975039416,-1.26585056,-15.52020253,-0.02139379263,15.57175397,1
3.985050417,-2.575306731,-15.20681399,0.1722765148,15.42430146,1
3.995061417,-3.316560599,-14.72092791,0.7812562774,15.1101176,1
4.005072417,-3.457743667,-14.25457855,0.5553514396,14.67846777,1
4.015083417,-3.281628748,-14.17804551,0.05346810937,14.55296947,1
4.025094416,-2.616358571,-14.02161612,-0.4646946001,14.27119448,1
4.035105417,-1.683171019,-13.47706492,-0.9290750585,13.61350521,1
4.045117417,-0.7461316144,-12.15402947,-1.196602278,12.23556299,1
4.055128417,-0.09841945678,-10.62620582,-1.159105253,10.68968949,1
4.065139417,0.4234541881,-9.365137986,-0.8503523862,9.413194045,1
4.075150416,0.944940455,-8.569012093,-0.473725113,8.63396179,1
4.085161417,1.511098865,-8.101441247,-0.2947769983,8.246433383,1
4.095172417,2.060924539,-7.793751404,-0.38324771,8.070740345,1
4.105183417,2.420678283,-7.678625575,-0.5242929304,8.068200366,1
4.115195417,2.455625629,-7.625227633,-0.4112855476,8.021430638,1
4.125206416,1.968617177,-7.444681401,-0.04501544751,7.700698743,1
4.135217417,0.8113122815,-6.688584377,0.2345598134,6.741691693,1
4.145228417,0.2536156699,-5.381511823,0.3457324129,5.398566598,1
4.155239417,0.092352934,-3.798521442,0.1276200863,3.801786566,1
4.165250417,-0.0010981071,-1.941969076,-0.4230653483,1.9875184,1
4.175261416,0.07026898719,0.4158820438,-1.083460848,1.162662037,1
4.185272417,0.002886697277,3.177675778,-1.67013436,3.589844072,1
4.195284417,-0.1543194962,6.347971786,-2.132144064,6.6982534,1
4.205295417,0.02112679414,10.05284656,-2.281735137,10.3085637,1
4.215306417,0.7142466744,14.04570314,-1.692967883,14.16538264,1
4.225317416,1.713101747,18.01762084,-0.6928453535,18.11213441,1
4.235328417,2.692195204,21.28134599,0.8175904369,21.46653341,1
4.245339417,3.234385876,22.624973,2.94382399,23.04380079,1
4.255350417,4.728031972,22.78390968,5.365982788,23.88000414,1
4.265361417,7.187289891,22.67459013,6.844707958,24.75165047,1
4.275373416,8.746416616,20.94239226,5.986405113,23.47169877,1
4.285384417,9.696659911,18.05119672,4.803444389,21.04623468,1
4.295395416,9.780382683,15.94779537,4.292855578,19.19418328,1
4.305406417,8.515297816,14.29221356,4.394158005,17.2071581,1
4.315417417,6.029265203,12.5723042,4.339116994,14.60283561,1
4.325428416,3.688852234,10.77334515,3.683713117,11.96838915,1
4.335439417,2.246958529,8.8186806,2.996939512,9.581210602,1
4.345450416,1.364975776,6.647428749,2.446617701,7.213695726,1
4.355462417,1.098950853,4.523998936,1.923901765,5.037425667,1
4.365473417,1.037657122,2.393966448,1.716751871,3.123306684,1
4.375484416,0.8758716819,0.2936728978,1.583078674,1.832902906,1
4.385495417,-0.155844377,-2.095961348,1.451230978,2.554097256,1
4.395506416,-2.08813982,-4.546767994,1.629848213,5.262112912,1
4.405517417,-1.705133454,-6.339817259,1.115509583,6.659213512,1
4.415528417,-1.611581073,-8.097917715,0.1993644722,8.259128954,1
4.425539416,-2.052149769,-9.860006558,-0.8287143262,10.10533599,1
4.435551417,-2.353755877,-11.58899548,-2.219772631,12.03213919,1
4.445562416,-3.105493363,-13.05376627,-3.924488593,13.98021865,1
4.455573417,-3.014460401,-14.15579685,-5.18575289,15.3741858,1
4.465584417,-2.609498325,-14.49799696,-4.80957461,15.49623843,1
4.475595417,-2.620844262,-14.21234528,-3.01159088,14.76242739,1
4.485606417,-3.066194519,-13.88374345,-1.235371656,14.27186127,1
4.495617416,-3.504151556,-13.82917022,-0.101874942,14.26658353,1
4.505629417,-3.75817273,-13.96852574,0.6755556484,14.4810203,1
4.515640042,-3.62162972,-13.7976432,1.213570898,14.31656083,1
4.525651042,-3.559151051,-13.73350158,1.22532022,14.24001515,1
4.535662042,-3.35302442,-13.48609303,1.03076764,13.93484696,1
4.545673042,-3.137366828,-13.14394554,0.7848471987,13.53596543,1
4.555684041,-2.721664293,-12.53250688,0.3596435237,12.82967375,1
4.565695042,-2.026806182,-11.39603269,-0.2704221026,11.57802368,1
4.575706042,-0.7509598066,-9.213248958,-0.7949512605,9.277922424,1
4.585718042,0.2565040483,-6.645046009,-0.7982327179,6.697731426,1
4.595729042,0.1333884376,-4.80306432,-0.6838692927,4.853338701,1
4.605740041,0.3374920781,-3.484892582,-0.7723434397,3.585371891,1
4.615751042,0.2775299048,-2.186582665,-0.6127390838,2.287709725,1
4.625762042,-0.3647557443,-0.4124204922,-0.155265795,0.5720532165,1
4.635773042,-0.7520766248,1.969030575,-0.6439703051,2.203950637,1
4.645784042,-1.211022681,4.697436708,-1.714912337,5.145231956,1
4.655795041,-1.416393852,7.484733074,-2.742127209,8.096089325,1
4.665807042,-0.9383335398,10.20680141,-3.562053609,10.85115159,1
4.675818042,-0.4374052061,12.67714243,-3.456631819,13.1472266,1
4.685829042,-0.4747301763,14.29036818,-2.397175984,14.49780826,1
4.695840042,-0.8321033724,15.39822493,-0.6214712425,15.43320944,1
4.705851041,-0.3312472518,16.58503546,1.538611184,16.65954532,1
4.715862042,1.26981585,16.9566073,3.141023676,17.29176085,1
4.725873042,3.095080056,16.16215196,3.188087915,16.76181915,1
4.735884042,4.737255662,15.45238301,2.585521232,16.36773203,1
4.745896042,6.105703515,14.95808864,2.10224535,16.29243587,1
4.755907041,6.928908448,14.76373303,1.601744156,16.38728683,1
4.765918042,7.311924462,14.696469,0.9047221363,16.43985896,1
4.775929041,7.426636893,14.2647375,0.1875645717,16.08330973,1
4.785940042,6.822539409,12.79950712,-0.3885235796,14.50949265,1
4.795951042,5.322200591,10.72746088,-0.3472515196,11.98018446,1
4.805962041,4.243109806,8.656571224,0.2489031065,9.643762696,1
4.815974042,3.619548403,6.366722052,0.7784743184,7.364937379,1
4.825985041,2.649845867,3.930129987,1.184822404,4.885837591,1
4.835996042,1.010613604,1.590638539,1.651207507,2.505585171,1
4.846007042,-0.9478443284,-0.5551293916,1.835455027,2.139035453,1
4.856018041,-2.317996498,-2.55433043,1.411081656,3.72677651,1
4.866029042,-2.859291962,-4.690110732,0.514965452,5.517053436,1
4.876040041,-3.315964183,-6.99436335,-0.548375894,7.759990544,1
4.886051042,-3.514977091,-9.214179835,-1.587361175,9.988788189,1
4.896063042,-3.260030302,-10.84731009,-2.915870206,11.69590667,1
4.906074042,-2.676593078,-11.86878124,-3.531098449,12.66889004,1
4.916085042,-1.876043766,-12.34763546,-2.803728211,12.80017709,1
4.926096041,-1.29007002,-12.30031277,-1.310169239,12.43698189,1
4.936107042,-1.241638995,-12.17836558,0.05778214853,12.24163365,1
4.946118042,-1.530241187,-12.01960666,0.8456483012,12.14609828,1
4.956129042,-2.311918902,-12.13416531,1.108437887,12.40207932,1
4.966140042,-3.036334835,-12.34218001,1.008731824,12.7501481,1
4.976152041,-3.571680172,-12.65046276,0.6301895142,13.16010053,1
4.986163042,-3.894239193,-12.91696248,0.07816090107,13.49144646,1
4.996174042,-3.91453634,-12.87850885,-0.3661222386,13.46527498,1
5.006185042,-3.793100781,-12.32806366,-0.5233451698,12.90901457,1
5.016196042,-3.257468637,-11.48212007,-0.4491240495,11.9436969,1
5.026207041,-2.319406262,-10.63459423,-0.313542906,10.88910231,1
5.036218042,-1.565856285,-9.892104263,-0.2111371831,10.01749527,1
5.046230042,-0.6536593607,-9.007783062,-0.4698974526,9.04368453,1
5.056241042,0.3291296095,-8.068924296,-0.8409809806,8.119305057,1
5.066252042,1.057049852,-7.290472198,-1.10022138,7.448410994,1
5.076263041,1.396993667,-6.691431971,-1.163316418,6.933985738,1
5.086274042,1.149696352,-6.098797953,-0.7026586624,6.245868024,1
5.096285042,0.3295012732,-5.450476223,0.3225457909,5.469944966,1
5.106296042,-0.6830758987,-4.70475216,1.14925613,4.891019855,1
5.116307042,-1.554417523,-3.684604817,1.214850926,4.17952022,1
5.126319041,-2.038839752,-2.124019797,0.5073647294,2.987598802,1
5.136330042,-1.920744707,0.2937635297,-0.6001150183,2.033640891,1
5.146341042,-1.527828918,3.305859025,-1.385614693,3.896523216,1
5.156352042,-1.083419771,6.905790896,-1.779881335,7.21330187,1
5.166363042,-0.428393185,10.99473477,-1.526439035,11.10845306,1
5.176374041,1.002136018,14.79101614,-0.2890115706,14.82774301,1
5.186385042,3.506379053,18.16478707,1.017600149,18.52807851,1
5.196397041,6.111131485,20.72029162,1.876014238,21.68399968,1
5.206408042,8.024137548,23.05283014,2.976513433,24.59022963,1
5.216419042,9.4983972,23.92075809,4.301918178,26.09461088,1
5.226430041,10.7875761,22.55024091,4.400427974,25.38205921,1
5.236441042,12.19791399,19.05676227,3.363468717,22.87492549,1
5.246452041,12.45587327,15.17955894,1.852395141,19.72306154,1
5.256463042,11.45003874,12.35349671,0.9437780285,16.87018035,1
5.266474042,9.444759521,10.4140817,0.5199181898,14.06864936,1
5.276486041,7.175519446,9.048144638,0.4240998669,11.55581505,1
5.286497042,5.182742743,7.632270604,0.3466790771,9.232148358,1
5.296508041,3.521404058,6.124564878,0.04090587817,7.064860563,1
5.306519042,2.187577862,4.60457006,-0.05927380979,5.098144341,1
5.316530042,1.142098919,3.076410774,0.1141182806,3.283552371,1
5.326541041,0.3534285182,1.572157829,0.4202259403,1.665287302,1
5.336552042,-0.4137676907,0.03239357471,0.8402319523,0.9371460821,1
5.346563041,-1.414526543,-1.593134131,1.458335345,2.581802409,1
5.356575042,-2.170320682,-3.267690155,2.001878479,4.404044533,1
5.366586042,-2.100091529,-4.881197155,1.959111943,5.663443272,1
5.376597041,-1.909474345,-6.542894567,1.570718245,6.994477635,1
5.386608042,-1.876271808,-8.168727497,1.081650623,8.450945088,1
5.396619041,-2.021873617,-9.735245102,-0.1579765642,9.944240882,1
5.406630042,-2.227034434,-11.25004993,-2.319135536,11.7004998,1
5.416641042,-2.1326785,-12.46436226,-4.361529372,13.37653103,1
5.426653042,-2.139341256,-13.1559452,-4.715129213,14.13817946,1
5.436664042,-2.467826722,-13.1759263,-3.184524037,13.77811293,1
5.446675041,-3.023594337,-12.87553846,-1.409548516,13.30069323,1
5.456686042,-3.625813987,-12.59019434,-0.1719374494,13.10301809,1
5.466697042,-4.21670378,-12.27438622,0.6138295164,12.99299559,1
5.476708042,-4.258373378,-11.64151634,1.067535444,12.44179563,1
5.486719042,-3.894456124,-11.65432174,1.103589376,12.33725712,1
5.496730041,-3.988951222,-12.01237716,1.087313286,12.70398312,1
5.506742042,-4.246031367,-12.3887601,1.027816551,13.13645942,1
5.516752917,-4.389937192,-12.65582816,0.8591676486,13.42310337,1
5.526763916,-4.295037174,-12.66515798,0.5635861465,13.38548469,1
5.536774917,-4.096177463,-12.1601059,0.1063198491,12.83191915,1
5.546785917,-3.550559737,-10.72151777,-0.1468941902,11.29508724,1
5.556796917,-3.036315247,-9.437477984,0.1879156239,9.915670086,1
5.566807917,-2.342846873,-8.279209467,0.4108686411,8.614119451,1
5.576819916,-1.244620197,-6.543257094,0.389217571,6.671939984,1
5.586830917,-0.3200584584,-4.634749294,0.4611932874,4.668622675,1
5.596841916,0.1311485155,-2.9509114,0.602124487,3.014569939,1
5.606852917,0.1938692589,-1.175555225,0.4711498531,1.281209413,1
5.616863917,0.1419385287,1.138721275,-0.1701598227,1.160080623,1
5.626874916,0.4195859626,3.969358372,-1.340961846,4.210705041,1
5.636885917,1.150332676,7.033097645,-2.596782385,7.584919677,1
5.646896916,2.17066099,10.21870985,-3.782317053,11.11034304,1
5.656908917,2.784089168,13.27409754,-4.433613846,14.26918883,1
5.666919917,2.671520326,15.48363287,-3.629630465,16.12619375,1
5.676930916,3.262177108,16.59660008,-1.924346738,17.02327948,1
5.686941917,4.381537082,17.53246683,-0.3679319519,18.07541519,1
5.696952916,5.451459725,18.82441264,1.31034641,19.64163771,1
5.706963917,5.959430737,20.07600564,2.864063875,21.13678497,1
5.716974917,5.725048606,20.62434115,3.77352518,21.73428448,1
5.726986917,5.039304696,19.65611708,4.586630802,20.80371872,1
5.736997917,5.313828548,17.57271438,4.55367531,18.91488894,1
5.747008916,6.41117434,15.08028492,2.831803032,16.62940943,1
5.757019917,7.197606134,12.6260097,1.353803501,14.59638445,1
5.767030917,6.866694658,10.29234384,0.1955490178,12.37425055,1
5.777041917,5.407513222,8.197900425,-0.6171396983,9.840103253,1
5.787052917,4.122981684,6.319332123,-1.089539759,7.623649608,1
5.797063916,2.76753687,4.317006918,-1.19147427,5.264543664,1
5.807075917,1.410287312,2.337422703,-1.009520028,2.910598887,1
5.817086917,0.114316282,0.4731087434,-0.8206987437,0.9541732145,1
5.827097917,-1.031202527,-1.413191916,-0.5678769429,1.839286347,1
5.837108917,-2.244318073,-3.391002671,-0.4066581342,4.086714275,1
5.847119916,-3.88517747,-5.405329871,-0.811813461,6.706059654,1
5.857130917,-4.673544985,-7.194735736,-2.269154706,8.874418748,1
5.867141917,-3.894171073,-8.660347356,-3.479685636,10.11308048,1
5.877153917,-2.773758307,-9.728462917,-3.05988245,10.56880346,1
5.887164917,-2.171128474,-10.40594471,-1.824127216,10.7854033,1
5.897175916,-2.023402956,-11.04555058,-0.8986334306,11.2652514,1
5.907186917,-2.023125945,-11.81242929,-0.4105083796,11.99145702,1
5.917197917,-2.024804095,-12.43313111,-0.1771155974,12.59817251,1
5.927208917,-2.160361558,-12.72639236,0.2208043847,12.91034388,1
5.937219917,-2.54392414,-12.52969787,0.6728520421,12.80303123,1
5.947231916,-3.024161224,-11.90617419,1.016577033,12.32623072,1
5.957242917,-3.651514547,-11.59489766,1.320989512,12.22784624,1
5.967253917,-3.615306833,-11.83525916,1.290132,12.44219608,1
5.977264917,-3.846145844,-12.08869268,0.9291552385,12.7197743,1
5.987275917,-3.917933865,-11.86159034,0.3364767822,12.4964294,1
5.997286916,-3.799342391,-11.52068246,-0.07471404053,12.13122867,1
6.007297917,-3.51541037,-11.32473993,-0.3804566147,11.86391974,1
6.017308917,-3.154987997,-11.15735987,-0.6705989637,11.6142297,1
6.027320917,-2.783456207,-10.69544036,-1.01714012,11.0984074,1
6.037331917,-2.139225189,-8.997546927,-1.067202226,9.309729088,1
6.047342916,-1.458719653,-7.347374377,-0.2784104224,7.495951282,1
6.057353917,-0.7141761424,-5.61718385,0.8608135667,5.727460341,1
6.067364916,-0.3543526706,-4.064020116,1.712086378,4.424145689,1
6.077375917,0.1189100008,-2.63192766,1.760095527,3.168456889,1
6.087386917,0.7008393744,-0.9743379164,1.413347891,1.854201301,1
6.097398916,1.238529299,0.8237229967,0.9452695801,1.762387295,1
6.107409917,1.6900548,2.901512952,0.7417970004,3.438797091,1
6.117420916,2.247413443,5.543318898,0.8892076459,6.047308643,1
6.127431917,2.937649915,8.817371408,1.31848895,9.386918487,1
6.137442917,3.879451877,12.8695053,1.766027965,13.55703391,1
6.147453916,4.80904456,16.76034317,1.990164167,17.54983664,1
6.157464917,5.141991159,19.48080352,2.273989184,20.27591689,1
6.167475916,5.120624848,20.91919986,2.431444176,21.67361628,1
6.177487917,5.072356668,22.06550673,2.303250405,22.75786352,1
6.187498917,5.43960391,22.57480155,2.207691699,23.32562665,1
6.197509916,6.909919031,21.44885235,2.595846831,22.68344482,1
6.207520917,8.663799552,17.86135517,2.37811757,19.99362084,1
6.217531916,9.658164182,14.79763051,0.1730307325,17.6714443,1
6.227542917,9.798701425,13.27292576,-1.87711293,16.60447713,1
6.237553917,7.90491399,11.12323552,-4.480432502,14.3627403,1
6.247565917,4.928862487,9.044041647,-6.086874311,11.96404671,1
6.257576917,3.496254891,7.466309667,-3.182766364,8.837396677,1
6.267587916,2.505648267,5.085696505,-0.2365105176,5.674373922,1
6.277598917,1.348669938,2.27517383,1.041703103,2.842617089,1
6.287609917,0.3386034876,0.09887466252,1.413415865,1.456767973,1
6.297620917,-1.348123516,-2.071450405,1.93165108,3.136816808,1
6.307631917,-3.749578785,-4.183946509,2.696544655,6.231861883,1
6.317642916,-3.479290949,-5.647219827,1.931337669,6.908445735,1
6.327654917,-3.427595131,-7.065480695,1.647867578,8.024019777,1
6.337665917,-3.460724578,-8.729686562,1.630801894,9.53118864,1
6.347676917,-3.516697634,-10.49651223,0.9633219083,11.11179195,1
6.357687917,-3.593139746,-12.21417276,-1.120268047,12.78091037,1
6.367698916,-3.119977501,-13.38428598,-3.431875877,14.1651383,1
6.377709917,-2.369004976,-13.6793435,-4.147763354,14.48932587,1
6.387720917,-1.895542769,-13.51731482,-3.48170848,14.08663112,1
6.397732917,-1.322863544,-12.85591871,-2.414375131,13.14738838,1
6.407743917,-1.705828688,-12.28446214,-0.811341079,12.42884291,1
6.417754916,-2.877552525,-12.06418817,0.2768701196,12.40570844,1
6.427765917,-3.615595393,-11.97933221,0.7281859249,12.5342405,1
6.437776917,-4.025435217,-11.90673552,0.9474946649,12.60445261,1
6.447787917,-4.246043939,-11.72501575,1.015643744,12.51145138,1
6.457798917,-4.515084856,-11.51605848,1.061610534,12.41501555,1
6.467809916,-4.752757508,-11.40516604,1.149959623,12.40922735,1
6.477821917,-4.820549249,-11.16787784,1.216313169,12.22450851,1
6.487832917,-4.301216512,-10.30952997,1.060353894,11.22101698,1
6.497843917,-3.318020648,-8.881546939,0.7992160734,9.514719301,1
6.507854917,-2.412600355,-7.780910919,0.464501642,8.159594167,1
6.517866542,-1.449481783,-6.734822989,-0.1573871648,6.890835134,1
6.527877541,-0.7810500169,-5.547596136,-0.6759433919,5.642939083,1
6.537888542,-0.4849394149,-4.537508343,-0.7689474499,4.62768067,1
6.547900541,-0.1555952856,-3.830583479,-0.7210657704,3.900963411,1
6.557911542,0.09162177622,-2.976055596,-0.6297476108,3.043334276,1
6.567922542,-0.09925940931,-1.619247211,-0.3350992513,1.656534174,1
6.577933541,-0.3907890102,0.4828618991,-0.1917606068,0.6501106017,1
6.587944542,0.09778708041,3.226802915,-0.5844338822,3.280759413,1
6.597955541,1.053706852,6.559349216,-2.062884818,6.956353502,1
6.607966542,2.168343153,10.14923089,-3.700823239,11.01837975,1
6.617978542,2.723477807,14.13627768,-3.907822859,14.9171967,1
6.627989542,2.879733536,18.27852945,-2.67413754,18.69621661,1
6.638000542,3.260642798,21.92772294,-0.5414625482,22.17543701,1
6.648011541,4.041760643,23.95544377,1.335207016,24.33067803,1
6.658022542,4.756786239,24.04027986,2.09197647,24.59549626,1
6.668033542,5.996140727,22.55440179,2.60312369,23.48256793,1
6.678044542,8.312708166,19.56325628,3.407188933,21.52744875,1
6.688055542,9.911105375,16.62803939,2.689955428,19.54373465,1
6.698067541,10.52812579,14.63449787,0.9190115619,18.05144157,1
6.708078542,10.22323793,12.92447732,-0.07079808712,16.47912984,1
6.718089542,8.166140689,11.10717906,-0.5826189065,13.79835952,1
6.728100542,5.820745307,9.384736099,-0.8599897671,11.07672921,1
6.738111542,4.23887993,7.514272038,-0.7127159464,8.656809536,1
6.748122541,2.900875606,5.47031758,-0.6904380548,6.230261505,1
6.758133542,1.843906884,3.36575147,-0.7794092882,3.916089171,1
6.768145542,0.9379202878,1.183894524,-0.7101455104,1.669013887,1
6.778156542,0.110648616,-0.7180790126,-0.448788529,0.8539857893,1
6.788167542,-0.5618121743,-2.251952198,-0.0141970396,2.321017702,1
6.798178541,-0.8692853782,-3.60945874,0.05339319192,3.713044613,1
6.808189542,-1.088919954,-5.186911224,-0.3373797385,5.310708031,1
6.818200542,-1.490824521,-7.068810099,-0.8313055929,7.271980677,1
6.828211542,-2.034946383,-9.021538637,-1.237239257,9.330590932,1
6.838223542,-2.585608941,-10.9151986,-1.641098256,11.33667225,1
6.848234541,-2.99281664,-12.33891609,-1.894305498,12.83721913,1
6.858245542,-3.534491588,-13.38332938,-1.681651036,13.94396236,1
6.868256542,-4.092691061,-13.47516809,-0.8556289136,14.10894666,1
6.878267542,-4.055614159,-13.19992561,-0.3976861665,13.81463705,1
6.888278542,-4.031795526,-13.02067805,0.01218311235,13.63061189,1
6.898289541,-4.240875,-12.7445351,0.1816307442,13.43283981,1
6.908300542,-4.532735846,-12.67756811,0.1057847558,13.46393768,1
6.918312541,-4.745895508,-12.67886385,-0.06798440695,13.53815847,1
6.928323542,-4.701318675,-12.52296773,-0.2907774297,13.37952426,1
6.938334542,-4.49357792,-12.38413846,-0.5665999476,13.18636278,1
6.948345541,-4.036132405,-12.31347836,-0.8427651123,12.98546754,1
6.958356542,-3.294306973,-12.23946197,-1.110058881,12.72356548,1
6.968367541,-2.436366363,-12.15973869,-1.36791561,12.47663093,1
